user_id,item_list
1250,5815 25741 25702 8229 1547 17586 11116 12454 14017 21784
5941,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1178,15903 19308 23461 9438 11783 20428 8114 20612 9819 25878
3602,24200 22178 2396 7981 4218 20919 21081 1067 16989 22151
587,5179 3234 3337 17205 6509 20912 3181 6127 5430 24992
54,3803 7202 12923 19564 25675 16420 19401 15564 4241 23424
7641,9194 21013 25197 5862 9939 1349 8853 11625 5548 19009
7583,25675 8491 21413 604 22410 9551 3506 10269 6319 8264
2077,19089 19480 16630 19525 18984 23600 18317 8431 2665 23189
1776,20308 24794 19429 20841 12407 25398 7109 25470 13765 22770
3805,7494 18176 12409 2899 21069 17257 11512 22129 3165 5790
5157,16420 5746 11518 14271 23056 14030 19259 22588 15752 3337
7854,19874 24355 14684 18419 5581 7883 14137 3525 11737 13410
2130,22554 23799 10269 18293 5942 21552 8538 13646 15799 6076
1838,7095 12818 2426 9555 15691 23154 17233 8990 10981 20146
1889,4152 14137 7883 4913 18512 19874 6183 8817 11411 18349
7663,25407 9797 11792 4373 10788 23024 12889 14373 20530 10086
4749,5078 359 5581 826 13863 22056 2819 23621 17565 5340
3636,22731 21161 21395 6189 20756 3913 8273 24032 17188 2626
6956,4366 17951 20330 3775 10698 20541 9266 22801 11527 24750
4082,23154 1583 9555 10594 16928 16906 5607 11834 18392 12818
4203,21373 25484 24138 12162 22655 1573 15844 14023 7642 20702
2608,14220 18790 18791 15335 7263 9594 2641 24437 16112 3835
6071,17680 3631 22438 21766 16897 21754 4651 22102 17919 2491
5972,17643 359 12554 25957 7149 11384 22485 20308 8960 23127
1052,14684 19189 19874 20709 5869 25429 4966 16116 1689 20308
7806,8396 10994 25890 5815 14539 12218 25741 14485 444 21605
3545,20897 25481 7007 839 4927 16179 1821 12230 10061 13707
1977,25407 2426 6734 10594 11834 15903 5952 23154 12818 11340
806,15903 17546 25642 17218 17948 20841 5150 3971 15196 9851
5606,21583 15592 11899 8962 421 6010 935 8431 13560 9882
714,16775 11269 17586 15927 540 17517 16845 21792 19301 7267
7667,6239 12968 4773 14460 15073 3764 10919 5555 21793 12061
2326,22617 7601 17760 525 18045 13352 20109 19393 17813 8945
6745,24577 23505 15831 9637 3744 3784 9185 21114 14827 15794
1806,13374 20353 7412 23530 5078 23179 5396 3625 16552 14684
3855,3541 19876 13346 22482 1075 4682 14796 17050 7405 8020
606,15929 13409 18591 9410 13114 6198 11320 20749 25868 15915
2947,18399 12953 1855 114 16241 20911 22342 10377 17145 17850
212,4728 11900 7720 2448 6827 3070 7094 13089 9361 153
6268,17995 24733 20325 11645 25539 18949 16631 16810 14354 6985
6792,16218 23651 24862 23468 970 10162 15402 3788 19340 23423
7459,17464 6208 19281 2638 24711 18656 17525 25868 18987 8538
266,15394 8545 13490 5475 16897 22438 7114 8811 17561 6374
5769,7494 17012 24358 19670 22892 10796 21929 1498 18394 14609
6702,9060 25717 352 3251 15612 8424 15997 8545 391 7361
653,19089 17760 23600 14895 14291 20095 11687 20146 23481 5522
1369,15583 6239 6760 4766 22453 13701 22442 8439 15074 13845
191,13690 5052 8691 6282 9167 16375 6242 21490 1040 5036
2021,6717 16005 2236 17338 1753 12474 25693 153 3828 17422
1813,1842 12923 23485 7013 4124 6632 19453 23888 21342 21552
5985,18045 24286 22617 9558 20496 20378 14643 9703 23457 21091
1603,9725 7564 13776 1968 16641 17697 3669 14264 20281 12700
2707,20308 24197 17205 16534 14684 20706 15124 10073 21197 7870
6076,9370 23509 12786 7946 25834 13520 4481 23253 18263 5760
5865,15459 16630 23909 22003 23975 6782 2333 9775 2868 8894
1221,21365 10160 4966 20116 15335 3235 15327 23380 10514 5593
5753,19874 8395 2835 14386 16324 20345 25957 6652 2459 6459
2407,8050 20756 10951 21161 5082 13786 3913 18059 25516 21395
4672,8826 22335 12614 25101 25024 2235 6159 15622 12629 601
6598,5930 306 21161 18924 2375 11354 12943 22731 21395 6047
5279,21413 17860 7553 3551 19094 9438 2996 10036 22554 25260
1687,7063 7908 18317 13928 2236 16651 13294 22464 17026 1753
367,4825 23109 11925 14253 14965 12847 7869 6772 1659 914
3785,23309 21099 18500 18499 1282 19103 8842 7397 9992 6799
7330,19468 1436 7114 17013 16772 7095 4997 8850 21943 4120
6967,8475 13552 24839 6418 9520 23324 15333 5284 2159 12656
6815,11459 2835 10762 2125 20915 16897 25034 23981 20963 24333
3028,11979 10796 17819 627 13686 13025 13074 20350 527 11089
5263,4824 1436 16772 25585 10730 4120 1228 23430 2838 5838
1829,201 16897 10762 8758 17561 12195 17919 3631 23255 23737
1290,4945 16522 6828 10747 2838 20524 19912 8699 17850 24648
1549,15736 5044 2104 23621 13470 16904 6500 19344 20345 3037
5513,18317 8431 24209 22121 1240 19525 22464 7494 6819 25873
7547,195 7728 9620 13294 5152 10567 1518 15234 823 8990
2846,1947 11549 24109 6930 1863 17959 6240 5622 19822 9591
3325,1863 14564 25675 8811 6016 11731 4203 14271 6755 13541
42,6612 20553 13663 20544 2761 16904 18512 25693 4913 10919
6649,8251 599 24577 20108 21381 17760 14291 7601 9339 24542
2577,19720 24975 2510 23421 7211 20894 25441 2182 9524 13159
7274,19389 14291 19910 5942 12710 4927 19942 8251 9339 20031
2046,165 9438 9010 25675 329 13118 23799 22554 5728 1888
7337,22396 1589 2133 2787 18552 12991 6855 24006 17832 13380
3373,4147 3432 15754 19769 7642 7583 10914 3497 11003 25138
2532,21304 10722 18419 2232 17637 10669 9175 18310 6142 11664
825,15764 8304 24093 18569 8064 21022 3997 57 17820 19756
2397,3570 20711 5487 16281 12602 6812 18406 24781 3286 19900
87,2001 2888 13593 3812 18798 6446 13081 21021 8972 19852
6594,8544 20472 3344 18809 15714 23202 5644 21998 23493 22893
2553,15691 2426 25044 9649 8990 11622 6446 13703 25693 23906
5351,2840 25675 25596 24778 8410 1815 11408 4366 8003 409
512,20857 15240 12230 15354 25839 21624 5283 25526 304 8805
7560,20553 17637 24481 18310 6652 16534 19879 6500 7145 10418
3354,3737 9091 20974 4541 358 11197 2118 22731 25596 15259
6503,12268 17705 8372 8272 6766 3873 20146 8399 8568 9029
2054,13520 17877 25888 16394 5760 5669 24847 22554 11517 23895
6576,21813 23141 9322 17511 21609 8909 4017 91 14564 19063
4427,25675 14595 21342 6632 1842 23485 5543 2687 4124 22128
2310,4959 14385 22645 18790 10537 1876 16823 25736 5505 10363
4859,23485 15915 21342 22750 22128 3803 25046 14595 20363 1842
5663,195 7728 10567 5152 22554 25675 12538 2678 4421 23398
2474,24721 24874 12786 5737 20330 21857 267 20633 2751 14966
6207,23172 3643 18622 22708 3423 12421 25101 20239 1349 8853
559,6419 18249 16480 13552 6418 22622 5284 13495 16011 15081
2959,10269 6467 18122 11153 16218 19756 17300 21903 8358 25199
5490,21042 11197 2375 5930 22324 18924 6148 12602 11219 23618
2905,5717 1446 23299 8811 9412 2839 11796 23666 14552 17257
1981,5784 6446 17229 19468 12319 7114 16802 3656 21303 22121
7417,7363 18798 11202 20944 25669 10075 17647 22009 13407 21140
7525,5187 7426 12454 16489 13763 25702 15094 18494 9819 5815
2414,14965 12847 6612 986 13682 1674 13686 21119 15146 19123
2227,12992 16651 22406 9637 23239 8131 16610 19875 10090 15093
2066,20496 24410 21552 22511 12276 21998 8351 364 10013 15830
795,9851 22359 3835 12061 25648 13613 9412 17306 962 1578
7722,386 20308 11737 10418 20428 14137 7883 4502 7913 20478
6675,24473 22622 11702 16775 3527 13319 12087 1547 17517 13433
1873,18122 24680 11153 9910 4100 4979 17584 14605 11366 17813
941,7114 19468 3432 15691 22121 13226 14356 5497 4390 3812
3300,2492 10792 9322 22010 5 21920 10594 1249 8860 13136
4187,681 22121 1240 14539 5784 10730 534 7063 2174 18317
2607,10594 9701 2426 10834 304 23154 6369 4032 20863 11533
6701,25481 839 22730 23056 20980 18692 19833 16179 8704 15759
5763,991 11327 22469 25761 25693 3535 9940 9151 8012 12564
3704,23711 5974 4603 2903 24484 24178 20043 2222 533 23043
7486,21975 8920 364 22511 20729 4055 21998 19833 12983 23568
4477,14291 19480 14895 9339 12734 19089 11730 23799 4927 8704
1477,5044 11220 9404 13845 5436 16521 15811 1542 20555 5150
6126,5581 13928 10363 20982 14657 9851 1984 7788 22522 18394
4681,22310 1863 14522 10450 9348 22003 22646 23040 9315 13918
1113,17188 8249 5497 25918 6446 16264 24172 24948 11121 10110
6632,11925 10417 9358 20003 7587 25973 14344 914 19764 4825
4419,21042 11197 5930 2375 6047 10524 23618 22324 15451 18924
2166,9591 14385 24410 10675 8560 13693 1209 4620 17705 18391
2996,19910 10979 19418 4940 12273 4205 16471 7639 18132 9023
3389,497 14481 11975 740 4495 11060 18649 22760 16377 4936
1458,4390 6446 12601 19498 7105 15196 19852 15451 6551 21355
7278,534 681 6327 1436 14070 3812 12501 2426 8316 24243
5113,25046 6294 6632 21342 7337 18804 942 16972 22712 1904
4893,8097 12914 12214 15234 22548 8150 16172 11535 17850 627
7199,18793 9769 23299 8709 5032 4561 4254 15182 7235 22548
2083,14362 2491 19972 3299 21754 3583 23713 21064 9347 14072
2836,11340 13711 25675 2426 18392 4980 9733 10981 7553 22410
3197,17169 14471 15257 3779 11562 3588 19409 16013 21355 10405
6784,24093 8064 10807 18569 9703 24484 10785 23427 5934 7471
3661,25664 24109 2454 2462 24877 11153 17284 3659 23983 508
5378,25846 8920 5965 9591 13541 19822 22645 6930 10364 2868
4186,18114 18822 16192 11792 25289 14373 19180 25335 24257 22483
3798,12632 4150 11925 8850 9358 6208 4222 15666 25561 22795
1645,16928 1583 9701 11834 9555 12818 23141 15691 10834 9446
5467,2463 3770 4603 17338 16040 6469 20562 21186 25633 24472
7820,7363 10075 10426 17456 18798 7063 17877 14978 25407 20410
4621,6239 21624 8158 5562 10841 16420 15006 18126 15034 17130
1326,4289 22023 24948 10590 11830 11785 10014 9830 18469 24494
2438,15644 8153 592 16775 3199 15094 5187 16266 2746 18497
6204,14609 23434 13118 13711 741 10975 12710 7981 24087 18945
296,11295 20095 19089 23600 1240 22445 16630 18984 19709 13928
1912,6926 9050 1178 21211 7555 10493 23671 24015 24617 23536
406,2274 8396 18987 19429 15234 10994 21605 25549 3556 15562
3505,23056 22730 613 11796 14271 11384 6551 14081 11067 10997
1090,23536 23711 13541 10789 9050 2090 2333 4620 9029 21062
7478,4382 18256 5594 17478 14356 21697 10418 12162 4502 2275
5925,21975 10530 19781 17168 20500 11796 12289 8920 867 9243
3690,24473 4945 4115 21254 14042 17759 2486 1712 23871 2209
3702,4724 2471 5436 23040 6088 1583 9701 8639 22003 20031
2857,14201 11729 6044 5904 929 7446 5567 3599 11119 6360
4528,5078 17637 16324 12952 14772 10475 24711 13373 8758 11242
170,13663 22801 4366 17951 20330 24750 20863 16402 22426 2761
3552,22750 6632 942 19620 15915 18293 14202 1904 9659 18804
199,17523 9041 23991 15204 8249 5044 15013 11121 22822 9250
3500,18293 22750 6632 25046 22128 2203 20277 6904 7337 1904
5974,19089 19427 8183 1888 6761 13747 25621 25250 8296 6274
1091,3290 12061 10009 25675 9851 25693 2323 24933 10286 13180
7729,17013 19468 21943 6446 8272 11924 10035 17229 7114 1240
1060,17525 12742 15245 2109 18847 16271 14978 13417 16901 5717
2467,9520 16473 23975 15677 5284 25209 6418 16480 1959 20403
3170,1904 15915 466 22750 16537 8544 8445 343 942 10845
5813,22342 2782 3689 10235 12740 21282 12525 18611 19126 1196
2782,13693 5774 8597 5737 8488 8685 11834 2333 21544 25481
485,25585 1011 823 8886 24423 9531 19469 20817 7564 17195
2645,15736 9205 11211 4209 14122 1307 19189 25111 12719 19726
2587,24410 8544 141 15562 4209 20308 19189 10615 11072 25505
2967,9322 13711 17156 18392 10594 10908 17249 15691 3230 22848
3279,4845 20478 678 16852 3257 1722 2122 1805 2771 25125
3777,2236 4538 12841 7082 13944 2522 12470 13046 23752 1579
4458,13944 18317 21615 10792 5784 11848 15963 19769 5669 17118
5980,5669 25539 17842 8424 18195 18995 11184 12235 25167 20594
5546,17842 18995 25539 8424 18195 5254 11184 5669 12235 2543
670,16360 21306 21826 2886 1933 25259 21673 3445 10944 5836
4273,7494 5044 20095 9555 23141 2426 15691 19709 1240 19480
6120,8990 15691 195 23141 12719 25407 22554 9649 19750 25675
4109,11533 25596 19092 5952 19875 2118 6708 358 15976 22801
6098,7908 25873 11273 10841 12389 22464 7896 17787 11687 2236
7668,25407 13136 7012 10981 3497 9733 2426 23141 4980 11848
5501,8382 16708 22604 22171 21674 12943 12194 22005 19589 23269
5878,7753 25 8637 23221 828 10537 17668 9010 9690 21387
2636,3572 3341 12670 19427 2291 24069 13964 13833 9438 2812
4328,18317 20146 22527 18593 23600 2354 9969 12409 23189 806
5989,5756 4152 3805 11388 6419 1712 7585 15793 1998 7890
5628,14418 22787 17306 21614 13974 17776 2727 3235 20027 16354
614,17842 5669 8424 25539 18995 5254 11184 18195 2543 12235
1081,8390 24906 14740 16814 13340 11854 851 13415 15809 25698
3431,10919 22554 7494 23305 4124 23600 2665 9104 22445 20146
3595,17209 25407 8316 13136 11340 10594 9555 10834 9322 2426
1786,8097 12602 13294 22445 8322 24943 19750 13905 12978 18495
1231,24735 23280 8062 25645 23370 7850 18718 22478 20613 9336
5949,22801 4541 6708 3737 19092 8984 23774 8147 2478 24424
4997,3891 24949 17471 17192 23490 19049 9943 25187 18122 6292
3498,20969 19468 17505 21355 1685 4351 25585 4824 12319 1463
499,15263 1857 23777 20322 19869 25566 10483 25574 4586 8857
2044,8097 24577 20146 1240 19678 4257 8423 23141 24773 17070
2788,24070 22801 13663 22655 3447 8487 9350 5108 7878 8423
5316,20560 10273 18050 22359 25648 2641 23299 21382 12550 25693
4232,25046 1304 18176 23310 2910 19643 14202 17447 13432 8887
4887,13541 18190 2868 2333 9284 24075 5942 15327 23711 9029
5106,24577 5044 11295 7115 25675 12914 17860 14659 11535 4553
4570,23536 18190 2333 15459 3983 13541 9284 21854 16576 21732
1474,10081 10847 2957 22835 25304 13834 16377 18649 11248 7472
3386,20404 17133 18344 9591 15073 2476 10348 9012 11216 733
4552,2492 10981 13711 17209 11340 10792 823 18392 10345 5669
45,18930 11658 19524 19525 23600 17968 16747 5744 25873 6198
1576,2426 15512 15691 8990 12818 23141 12466 23485 16770 35
449,2759 2868 24410 19922 9731 12273 15544 17746 14007 17322
853,7117 2510 22198 11557 10903 20553 13438 9524 2888 3216
4467,12047 22308 13116 22554 4974 10269 24075 24672 2554 5486
4577,20308 15421 14291 17877 20075 25873 8431 2665 11091 20108
4379,773 10786 25071 21973 24075 15294 19564 21362 4560 6636
5054,10834 2426 6878 10594 17156 9555 2551 10792 24994 18392
4685,15903 17070 12214 16394 25596 8322 8665 7583 24577 1075
7629,6446 24948 11830 17013 5497 10590 19468 9352 1511 7114
719,15234 20711 14706 19384 5179 20988 11658 10950 13303 4549
1241,2317 19678 13384 25932 18462 14564 16560 21085 2734 5523
6331,8920 12914 12158 24577 4502 21085 12602 21464 627 919
1216,10396 5467 24355 17382 10996 10796 20420 18193 24197 5750
1014,16941 10544 7658 5032 13789 18793 8682 19678 3815 51
4056,14383 7995 19852 14838 484 22098 14080 2001 23511 9123
1917,22616 8920 2317 8322 25932 18902 1634 21464 4959 3588
396,12680 6164 25407 502 3200 21061 19461 11772 21195 18814
2982,3556 15562 25868 13955 4206 5784 2840 2712 20227 19089
1529,12061 16503 22500 4561 15034 20146 13118 9851 9337 14912
2189,17517 7144 5772 16499 14706 15776 25083 9017 12223 24008
4568,9591 4940 19822 1863 23536 15459 22645 962 19094 2996
1015,25407 1583 10834 12818 10981 3230 10908 861 16928 9555
861,23154 10834 10594 8316 17967 6878 18396 10792 10345 9555
297,14104 11702 5284 25766 3527 12087 23563 24415 16011 21617
7187,20301 10363 2688 3735 5934 10537 7327 21998 21583 13463
4818,3983 13541 2868 23536 6088 15459 18528 10142 2090 18872
1504,21062 8560 19524 3816 13736 9775 25736 964 6639 4940
4069,16522 13880 4321 17624 7118 3853 15188 14625 3498 3698
6626,16810 9060 25539 25347 15673 352 15612 8545 25717 5218
6334,24648 23100 12685 2166 6879 14904 3537 13880 876 5235
3297,25044 24383 11578 6446 2426 1848 4649 11189 15176 17252
694,16471 6636 20934 5746 19910 9215 15490 9339 18168 11730
3807,12983 867 19704 23711 14715 20867 14012 5746 25675 10252
4682,9591 1863 19822 18391 23890 22645 11549 20711 16552 962
5064,13419 12742 6239 8538 11716 1184 21527 12710 10386 22435
794,9690 1714 8712 1904 18293 7832 6294 16394 22750 6857
3479,20095 10035 17819 16651 25187 3570 5803 2665 8894 7908
7843,2109 14978 24865 881 19792 14508 5146 21267 23207 21260
308,6782 19389 11452 8945 13427 16179 7639 7842 7451 24503
3306,8251 12843 24355 8769 25268 21857 19746 6450 24573 4297
633,21674 4218 16489 13763 17664 14818 13391 15636 20460 22256
7031,24628 25346 9811 7109 20411 16703 15903 24619 13203 9106
4026,23788 3326 17366 19189 10547 4314 13149 9650 12367 16116
6275,10834 9555 10594 2426 1583 22848 16928 12818 10981 16577
5556,19429 21428 19373 359 2274 9477 19605 1808 20766 13240
799,3891 19049 11277 13101 8488 11792 6198 9882 13797 6217
7562,5487 22646 3668 8738 3348 9602 8686 13764 16199 5484
5026,3631 23737 17680 4737 22438 1183 3392 24483 4526 8388
1206,10544 5032 3037 15559 9662 497 22548 13990 18649 18793
1450,16562 4856 19894 18419 7839 4502 20066 158 12124 8732
6635,3835 13408 16966 20505 9345 20582 20560 22535 1480 6030
3627,8894 24209 21381 11091 11658 17968 10841 21335 8582 21433
1962,9284 15459 18190 15327 6088 12341 9029 10450 4279 25071
6288,2996 2174 24340 18560 23280 21893 24075 17705 13207 2716
3742,10269 9085 24423 10786 8097 22554 23799 19385 6250 6374
7069,17637 2835 19874 11459 5078 25957 16324 14573 3930 1484
142,6076 8704 9851 6198 17814 16179 7992 23666 14663 5717
4608,6217 8115 16261 17525 19095 9880 1928 21278 5934 9243
6065,16112 23024 8686 3348 22523 7885 6016 878 16878 2333
7679,13226 10162 2001 23651 23468 484 24720 10076 2324 19340
213,8538 17525 21085 11876 8395 6250 1050 18463 16862 4987
7281,9555 23154 10594 10981 12818 10834 16928 22848 18317 13711
4041,9591 13541 9386 9050 21464 4959 5463 22616 21859 3873
5532,11384 15335 15145 8544 3439 7849 8766 454 14023 14311
3024,16685 4209 19189 16083 25505 4314 1532 7646 9152 1124
6144,9531 16577 12142 17546 7333 17385 12601 2723 2873 7207
2695,14863 2278 10604 24875 12719 25197 9194 19746 195 695
4336,5032 22903 3037 10544 13928 15559 18649 22835 497 13990
1622,4541 18636 18365 10781 8826 607 3971 22191 11320 12142
6092,15959 13438 2985 11979 23741 48 1739 25778 15594 11646
4895,1912 21714 2237 16562 21616 25526 16787 11623 25839 3177
4713,19089 11730 12968 9339 19524 12273 23600 10615 3169 13797
6767,2001 20688 23651 13226 9123 23468 3788 10162 2877 14582
7186,10908 6734 18392 9322 10834 2426 6878 16906 10792 22848
1493,10396 1258 13696 9435 24197 6121 2040 6760 16860 24355
4395,4366 19875 4541 25596 3580 6708 11533 1085 6212 9266
7538,17546 19511 9511 20841 15811 8607 15595 7568 4809 14554
5215,17637 9090 20345 20236 11459 8395 14413 9526 5078 4502
579,5952 6708 20863 20974 11533 25596 13503 13870 358 13586
5911,10558 1825 10753 20496 24533 7819 7494 24328 9412 8738
4406,8529 12713 8826 18499 19626 7012 20936 8113 2711 13977
132,341 24985 5284 2422 21567 1816 23534 5467 20235 6278
3933,17877 9370 17233 21608 16150 1005 1463 23562 13381 19033
3825,20345 8395 5078 17546 16324 20553 14386 9511 11700 11242
4020,11623 17130 19007 24945 25675 2501 1745 22995 25209 10833
3800,18547 16264 11702 16561 16195 12087 23352 19732 11081 7296
5163,25407 13711 16772 7553 8990 3551 8491 10137 19750 25675
4360,8363 3771 21699 2461 234 13219 5918 23065 21740 25752
6298,20688 23651 23468 7292 10162 22226 11121 16793 12601 13593
372,13541 23536 10450 21854 19443 25335 10788 2333 20737 19114
4545,20236 8593 24355 13170 16124 23324 14684 21617 2823 1871
1892,22554 10269 19308 24894 24075 23711 15566 9880 24896 10786
5611,24985 341 23534 24033 13433 13328 2422 14188 913 13573
1476,14965 4825 19123 8705 7265 23122 10419 5731 16690 6612
6357,21035 17462 13296 10934 16188 11220 21037 7094 7408 3429
5566,21030 12710 16073 6905 20108 23163 8704 22771 21731 17760
910,20308 8097 7448 8769 11411 17819 18793 17220 15484 4936
4821,2879 5932 21585 23753 18538 7575 6994 13870 7063 1753
3395,24076 1649 14383 12047 13116 23339 15204 22098 21037 25675
5494,10073 7832 6691 8630 4257 2754 2645 22655 10530 18715
6819,6069 18915 14996 10448 24300 7540 1720 25387 388 4272
2074,10269 12684 15082 141 24087 25022 4728 1504 13427 3122
5670,12409 14951 19525 8894 19332 4792 1072 12466 17257 1961
4761,12409 17723 20095 16630 8894 11658 13336 23239 3570 25596
2402,3737 25596 3812 20863 19092 1242 23154 20650 2643 15976
510,23481 7494 12818 13615 19709 19089 11550 19480 5044 599
5315,2840 9029 929 10446 24484 17926 5581 5078 11826 12742
260,12050 1619 6734 11340 4980 10792 13806 18392 861 25407
1681,5235 17681 4281 8699 25218 25451 3250 10752 10240 20829
959,1205 19007 16011 1745 341 14479 17400 8805 20374 6761
3195,6313 7575 13837 14433 15327 19756 25260 3956 15490 15568
759,19792 20979 4437 9295 8094 24666 733 16206 8492 16313
5893,8304 8064 24093 1026 16197 12860 10807 17820 5412 5673
2773,19429 22801 19875 11533 16324 24355 2118 20863 25596 2761
164,8097 4878 8322 7583 14706 1573 10781 13424 14626 24773
2716,16172 4118 5510 20345 24008 9733 9489 4541 15259 19875
5237,2427 19459 1739 11335 20524 19544 9288 376 586 1441
75,9339 8251 11730 8704 19910 16471 11452 20897 18168 20108
965,7728 22554 21341 18145 195 21683 4019 24540 22827 24724
1814,11792 6196 24865 6198 14978 23490 19049 5562 7174 8115
3553,5746 22511 20431 18791 6108 11452 10529 10530 6636 14772
533,3326 14269 17366 15169 4102 23788 12201 11130 9741 4903
537,24355 17643 12554 9477 359 20308 17136 12563 25446 5278
1927,46 5025 20404 19426 6689 16097 22286 15182 11169 20931
3308,12214 20508 23086 16577 7642 23895 6831 3264 5095 10949
408,3469 21871 14129 5489 22260 11452 24015 3657 13715 10788
5322,2835 13863 15579 14573 5078 1484 16324 359 25532 14279
5836,17257 13944 153 19332 2533 3428 9869 2879 11899 25674
1557,22121 681 1436 16906 3812 10730 19319 16324 18724 534
3227,19427 7856 25191 22956 3257 2154 16462 16099 3220 5865
5844,24199 1871 5076 1408 20211 19007 9277 1592 21611 2823
2920,20766 21542 3442 681 23086 3744 12214 25407 18770 20367
7811,16878 23258 1785 7885 16112 4620 9284 11987 25353 7892
3050,9620 823 7115 2643 22594 20969 3630 23430 13649 23398
1658,4502 9658 14684 6500 25932 4628 23154 6612 19010 2317
6750,17877 17198 3812 23007 13593 12323 2086 10691 12377 18263
1744,12061 21379 8322 16179 10615 4878 11103 11328 8704 20290
1335,2159 19854 8772 7489 1818 4878 12722 2040 3163 5994
5525,6654 6551 217 24948 18698 21062 7419 11578 16821 13226
2671,2839 12341 20796 17964 18085 10160 23673 454 3599 2310
2812,17229 19468 9658 12319 15729 22025 16772 13052 15805 24355
790,5032 18793 15182 8709 7453 11143 306 21042 16747 16172
4305,8811 20582 10786 5396 22356 13363 5743 9284 23164 21998
6895,21552 1611 9243 4927 19704 22511 14552 6782 8544 15335
5871,23154 5607 13711 16928 2426 10594 10908 15691 9555 6734
3440,10269 14684 20308 15124 25675 24197 11443 20706 16534 17205
7676,25250 19427 6022 8296 11502 16856 24425 11726 16264 12133
7737,18106 12454 17586 10747 16489 25170 7426 22256 5187 13763
1579,7885 1480 22535 1355 11716 5016 23850 5878 16562 5487
578,7248 24653 13197 9508 24950 20301 16040 23457 13363 11993
3851,1705 12158 17724 8709 18496 5581 15234 9511 14253 21492
4046,7115 5296 8057 5672 25374 11727 15906 10859 25804 14478
6846,25209 4899 17855 8976 11660 25458 12564 6449 20272 3568
663,22554 25675 17523 9438 17456 12579 17877 2888 10364 8920
6608,17723 6882 17130 6565 6551 17328 16542 11363 916 649
2482,21556 19922 16213 13419 13764 12742 7338 25643 1939 1504
2666,14959 24661 15231 9431 7836 22233 8274 21512 5581 13831
7626,14978 20108 20290 19910 4927 22511 3169 21552 12710 19480
4915,17760 18822 776 11451 22032 23568 7484 954 18905 10789
1239,9591 22645 14385 21552 13541 21464 4959 12684 20108 13628
5498,9555 16928 15691 9701 7095 13711 10834 1583 7991 23154
5427,14220 18132 12273 8158 21527 20518 19118 23410 15006 6239
7227,21596 14356 20095 7494 20969 22715 20146 18544 20173 68
4615,17964 3410 4620 18114 6662 15327 5593 9508 15145 9218
1346,8304 24093 8064 18569 21022 3997 24484 17284 5750 14573
1789,10981 5 18452 2492 16906 4980 9322 11991 8316 21920
7128,15019 8161 3166 20131 2140 12914 16877 22188 23605 19955
2916,16040 20950 2463 25865 25354 16017 3058 20562 22138 15724
7311,22121 18317 3570 6076 13211 22445 13928 8894 16629 4147
3086,16268 7903 14373 21621 14016 6063 25542 7997 18085 10565
7170,5487 11792 14609 2868 1785 23711 7885 3337 19450 16966
1069,10162 6446 16793 12254 13226 25951 24274 484 16991 4588
2421,9851 10046 20108 6076 1256 12710 773 20496 17760 11868
7548,12056 8351 11384 17858 16083 15544 25675 4209 13219 8544
7589,24355 18605 17160 16443 1282 20480 13052 9229 506 1230
6818,7426 5084 5187 25702 12454 16489 5815 13763 19518 21674
5685,9992 19468 16772 19319 1436 1685 4997 6734 22121 6446
6242,2198 4218 21733 2275 23723 24200 14189 4108 19401 1343
3079,23154 10594 5607 2426 6878 10908 624 18392 9701 7991
3190,23056 15518 10530 18619 433 973 13707 8544 21975 16176
7024,15459 23711 23536 2868 5396 10789 18190 13541 22646 10786
7310,24577 11535 9550 3823 12764 12914 22606 22402 10919 8712
2468,17842 25539 8424 18195 18995 5669 5254 12235 2543 11184
146,24075 5942 13118 19308 25675 1888 15564 6374 10786 7337
35,9620 12844 823 7742 9085 2643 23430 10640 9863 7355
2854,21552 23909 11365 13964 14385 9812 11741 19033 509 20401
5090,8709 5259 13424 20404 8558 8467 1399 12663 22608 15001
123,3744 3630 8337 4147 21061 6904 5966 15877 12992 13887
3916,19874 14137 18419 1714 9657 3525 21277 8712 7913 5581
3601,5284 2422 6278 14188 13433 13573 12597 21567 18886 22701
6475,19852 11295 12258 1436 17195 9992 11622 17104 19033 20969
4911,11925 3782 9358 20003 5084 7587 19518 19764 21139 592
1591,23154 6734 10908 1583 13711 22848 18392 9555 17249 9701
1542,23280 21893 2909 13207 16688 2716 9336 18718 16717 25737
3210,11737 1714 3625 8712 20544 9036 6612 10129 16241 23404
6808,7117 3418 6865 7835 19028 20373 19317 13438 22327 11504
1011,5032 19426 3037 12048 15910 497 15559 22548 15778 15182
6643,19007 14104 8854 6600 15354 4168 22721 20857 2501 1170
5890,17923 452 16223 10271 12047 16005 22998 7405 17300 1030
242,1397 3506 10592 3551 7487 23426 8545 15275 25347 16810
1636,17685 22758 10540 7021 2275 13424 19339 2812 20216 2770
4271,25675 18244 5052 963 16017 17338 18185 12061 5543 22138
5383,22646 11792 9050 22359 14418 6754 409 6926 2300 14746
3439,17668 6774 12268 22260 21053 17556 18954 358 9556 15259
3447,17464 18310 11091 21779 8540 25693 2665 20095 7908 25873
5770,20933 23799 13419 12061 7903 2759 25097 9851 9882 5044
7120,10269 9438 9851 8538 24894 25675 3165 12061 23799 484
2240,8396 25890 7981 20212 5187 17370 14104 444 5815 19281
7772,12669 239 17519 19376 19528 19910 19118 6636 19746 20719
1894,22121 19028 3418 24962 19317 15610 11504 21047 6865 11854
