user_id,item_list
4237,16073 22699 23666 15906 14434 10990 5673 11159 17309 22059
4606,21617 14104 6 1912 4805 2465 3399 5076 24199 5709
3320,15518 1611 4055 477 19259 19079 24834 3523 24503 9243
1494,2426 10834 16928 23154 1583 23141 10594 7727 3230 13711
5751,6308 1015 17731 2008 14986 19566 669 19078 9438 22164
1467,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
261,11855 16301 7030 14723 5776 19577 3133 3281 16345 22143
351,10761 16387 8428 15161 15552 24063 14058 20355 12390 1195
6107,21717 6478 5434 22665 11870 23727 22941 6026 6217 20029
3451,8304 24093 24484 18569 17820 8064 12110 4803 1555 3202
7140,24216 23847 25479 11348 19213 6431 24197 21173 14293 10396
295,359 19429 25957 25162 9477 13240 1808 2274 17856 20308
2786,11717 20308 9591 4966 25648 21629 1588 6179 22531 19232
2581,4620 18190 15335 13519 18809 8285 18114 3337 5717 11384
6406,13226 7049 20688 23423 970 15402 16991 15795 10076 14906
1683,2426 6327 11834 23154 15691 9555 1271 18054 10594 13711
2453,9085 9438 12755 16095 24193 18362 21853 8820 15640 3364
1268,23424 19401 7202 15564 12923 15877 12755 25675 19564 10301
3231,3837 22273 3830 17913 2946 17735 7854 17308 2335 12121
3191,24577 17819 4878 1577 8322 25407 20146 4549 5044 14706
4852,508 10238 18122 13413 24877 7369 2076 16084 3659 21968
3035,3631 8388 22438 1183 24243 19164 17373 201 12195 25347
968,8955 16897 11622 10762 15196 6446 16216 7105 9992 5475
7872,10073 14684 20308 18399 16534 24197 17205 18419 814 15124
4298,12229 25793 6149 9590 14039 7017 11981 19634 12683 3306
7615,3348 9797 25643 16065 878 4779 562 3047 13300 1480
5493,8769 20308 18419 17478 20553 24481 4502 24355 5581 18399
5410,4055 25675 9511 17773 5467 20841 7568 23816 15903 9243
1877,19832 6166 6011 17092 10420 3082 6962 14134 4789 9084
1709,22121 5497 18469 7114 25013 16802 20308 11630 22378 19510
1007,21009 3771 21699 1637 15373 21740 18737 24690 13219 234
4889,23989 16690 23109 24049 1659 24993 14253 13320 3587 3155
6992,17643 17970 20688 6048 2274 9477 19429 6526 6018 16224
7235,6846 19118 20809 19524 8251 19049 19480 17168 19393 14715
1081,8390 24906 14740 16814 11854 24753 22396 13340 13415 15809
2758,4502 19874 9115 23267 22862 2049 6770 19189 8212 25632
3643,25242 2665 8488 6837 14104 7045 8685 22342 19524 2214
763,18190 5717 2868 15327 2333 921 13541 23536 1863 525
5472,13508 13711 7965 18859 10970 21909 18060 16641 25138 11772
7770,7093 22065 7823 12591 21512 4855 8023 10727 23851 13097
3248,25585 21042 12601 20969 194 24423 19852 1011 13994 12943
5744,2426 23154 15691 654 6708 9555 23141 10594 17209 6212
1632,11854 6433 13340 22757 6111 14573 12793 3790 7797 12235
668,902 16577 14168 20756 22006 25738 21042 1022 7158 21161
6818,13763 5815 7426 21139 19518 5084 16489 8295 16266 18106
482,1863 9591 4912 5737 6088 19049 8560 6654 20711 17471
4846,16630 25873 18930 16770 19525 9664 17968 11687 8431 11091
1228,7368 23886 23987 11645 7312 15176 17842 19857 16758 13020
5099,24586 4341 5626 1898 17407 14172 6520 15522 15409 6264
7672,10269 25675 9438 3314 18317 12061 9851 13118 2533 19089
5747,14564 18462 14626 6549 23004 23763 25439 7006 18730 7829
7151,3556 24355 22653 19189 19874 14684 9438 25675 24410 15363
5350,18190 10788 12341 13030 12862 19443 9337 4684 5717 4460
4764,19281 18103 9135 16048 25458 17523 22195 17385 1350 9450
5367,8560 9591 1863 4502 22645 18419 25846 7883 14137 22633
5471,24410 19970 21552 6952 20108 21085 20148 5907 5407 8920
5216,13374 20353 15903 14279 11278 10801 5756 2507 10932 17912
2853,20201 16664 5235 15777 17681 25218 10752 16218 17624 1580
1928,2996 4966 15906 19094 24340 6781 6265 8920 10990 10754
289,13433 20212 158 18310 5915 16622 9215 14104 23840 9057
3632,4390 11951 15196 14356 19498 15451 11354 23618 17655 14776
4627,18713 15031 15777 25519 14839 20780 16237 1580 5235 2523
903,7117 9438 16178 15257 6067 15006 817 24962 11854 471
1702,4147 13887 5469 20139 19956 681 17752 4382 24746 20308
3563,7494 23600 25407 12409 20095 23481 6198 1240 19089 19709
3666,13138 10781 20988 6298 20146 378 9531 893 534 4956
7446,19028 18984 22021 7063 7835 3418 17252 2095 3600 24962
5662,19189 11692 1435 1689 370 17305 12435 22135 18527 22166
4756,23109 2832 14253 15144 9358 22196 1566 4222 4150 25770
6106,25342 919 15910 8709 893 1705 3556 21492 7186 2297
5607,6208 10110 12845 17059 7936 15234 17680 19164 23737 7483
6552,19874 24355 18419 5581 22653 7883 20308 3525 15234 15363
4724,24586 14172 6539 15213 24075 17407 1898 3102 4341 21958
5787,20984 3793 17768 7211 6345 18379 11967 1732 20615 17489
3720,25407 7991 9555 7727 9446 23154 1583 10834 13711 10594
5338,8538 24075 15564 7981 1477 21973 5942 20146 9438 8894
2599,18222 21619 23022 13134 7530 499 20841 24632 16513 7994
1186,2868 16189 2333 18190 18528 5746 10450 6767 4966 13541
6096,20146 20095 5491 13415 23600 1385 8431 6865 24962 11802
5142,2359 21158 7763 15512 12466 8682 16770 20355 1895 20174
2362,22287 14280 11613 1126 13462 14931 13202 6242 5622 6542
1570,24075 3168 1373 25675 9873 12755 12865 19308 21363 13240
6100,3281 22229 1750 16345 8979 14723 16301 10785 13499 20919
5570,19875 11533 2118 3580 8860 25596 4257 5032 6708 6208
1403,5669 17860 21413 4296 3551 22499 13225 3930 12759 5452
1675,8097 12914 4878 25738 17456 16577 20367 8322 19750 25655
6715,19489 11093 25463 3515 16243 17736 2161 8588 24245 15834
4221,919 25342 21492 15910 8709 893 1705 18561 2297 7186
1241,8151 16560 22801 13384 23064 17951 18462 2317 8322 19678
7057,3037 5032 7267 20300 4936 9716 15778 24132 22903 13609
6725,15774 15146 23263 17518 25395 18505 25518 21271 1879 18401
4751,23751 3815 46 7658 10994 25313 17586 16999 16097 14052
1356,25407 13138 6708 6878 25458 24967 120 2426 22801 16651
6957,9753 676 6867 22754 10770 7492 22014 20928 14343 22672
1870,18122 1863 1947 22645 1477 3997 18190 23890 25682 19822
5247,8987 4444 11357 14253 3905 14406 9679 11305 4289 25409
195,10020 6239 7030 1092 24628 8033 11706 9811 3835 21350
4623,6985 8529 11848 7564 20281 23398 18305 12713 5763 12662
2065,15562 7450 18778 16218 17643 18512 12554 14684 12441 278
2832,8667 14462 6915 13837 15706 776 21581 8693 20496 6719
3629,11295 9992 25044 25407 15691 1542 13703 8990 3812 18173
349,10437 4222 23109 13138 11925 13418 292 14253 4150 14769
2379,7450 2177 18394 19346 14684 6239 5581 19785 11072 23850
282,23071 16711 15583 19502 6065 8811 13836 9703 25354 5686
5582,24075 2426 22554 10269 25675 3668 1888 10187 5942 23799
6429,14684 24355 19874 17814 20290 11072 4502 5581 19480 5869
7039,15749 7006 21512 13097 9683 7823 22065 4855 10727 20651
3719,19626 5195 23801 25914 11645 13977 8529 7012 1282 8826
1024,10269 9438 25675 9851 11792 22646 22554 10786 5717 12061
1415,6088 13541 5717 2333 23536 18190 2868 24756 10450 9218
7684,9159 12680 10504 3608 2502 19250 6446 21013 19492 8842
2752,23536 18190 4620 6088 9315 13541 15459 9218 11792 21854
1470,20123 24075 8894 6544 10133 13472 7671 838 25967 368
5555,4825 14253 11925 4956 13686 8987 2832 10187 18561 14316
4093,743 3928 33 14505 15638 2828 15509 11598 4350 15978
5733,6239 14609 23628 3934 7474 817 15006 11706 7444 19398
3568,6539 24586 13814 1898 9614 14172 24594 6264 17407 4289
2301,9970 2300 5593 8572 18176 16295 15114 21007 11765 18246
6726,3737 13586 11533 25203 25596 18293 12214 6632 16394 2118
406,2274 18987 8396 15234 21605 19429 2729 25549 14539 3556
6099,10269 7117 9438 25675 15610 6865 13415 3418 7835 20373
7518,11383 20844 23886 20314 15766 23987 20154 1288 19663 7368
3694,7494 5044 6500 6329 13433 21629 21085 19007 23157 20498
7055,6419 23975 22622 9438 10159 13433 18249 8475 1959 22076
7341,12016 22121 16630 7494 2426 14291 24128 9664 25941 12409
5264,25572 24093 8304 18630 24075 3970 25355 10807 21022 14900
2702,18565 13831 19346 25459 13067 25819 613 8053 20373 2159
943,18952 25572 10807 328 12462 21022 18600 6292 25355 5150
7106,1714 5581 1300 11832 10418 25682 1947 4100 19970 6612
5847,16345 2767 20755 979 20919 8242 18687 11921 2157 3281
4458,195 13944 18317 21615 11848 17118 15963 5784 10792 12410
6609,23324 13797 25458 5545 14157 14332 9215 12968 11770 954
4198,7885 23633 20930 22535 25100 2752 15416 2641 17788 11174
1484,5092 22181 16116 3326 23788 9650 7883 1124 4102 19970
3045,19089 20095 8097 12914 18984 12409 12466 2236 19525 16904
155,1627 13837 24075 18176 7575 23457 9489 4620 544 1611
1243,2426 23154 1583 10594 5607 9322 17156 21920 10792 16906
7618,21085 14684 18656 13170 3832 18523 2761 4257 4193 1205
3800,18547 11702 18016 16264 1058 22729 16561 12087 11620 25209
3683,7030 16345 23844 22885 11855 13954 12709 4447 9228 11829
2787,11991 8593 20926 18148 4502 9146 14684 24733 19175 3543
6520,17647 15405 20944 15950 11202 14860 9591 16225 8257 4939
4560,19089 20173 18538 17723 24355 4502 8097 614 9600 7494
1266,24929 24051 4703 11824 16765 19475 19739 16597 6638 3010
5203,8860 2118 19875 4541 5952 3737 11533 15259 13503 20974
1190,10269 1258 4662 2909 773 24075 9438 17168 6114 2109
3125,24586 6539 17407 1898 15522 14172 5626 4341 6264 15213
5311,22665 6217 23000 109 16901 6478 25648 3523 2910 8877
3382,21342 19453 18293 6632 6487 9339 6521 14271 2203 15490
1641,773 4927 24472 14462 13219 8811 19910 25333 18293 16828
2400,1857 7860 15263 15261 14535 16670 6202 19869 4589 16816
1915,21016 3107 24458 9649 11111 17604 883 4786 8912 1658
7204,9258 23568 364 23358 24534 2720 24949 15475 991 5396
6312,4982 18664 8097 3580 15169 24727 8834 11533 2118 22853
3917,19630 9352 9985 17618 1155 16267 6709 25853 3646 10094
5354,18190 23536 5717 2641 11987 2868 6088 562 11764 10450
7679,10162 23468 13226 24720 2001 23651 24862 7363 484 2324
2921,7981 14539 15967 10994 5815 22675 8868 17370 25741 11979
1963,4382 22820 11067 1906 4768 19436 13911 1276 12368 11717
3596,10269 9438 4825 19123 25675 1211 20626 914 22795 12286
4112,8766 24756 20726 14273 19180 10667 12249 13030 19664 18085
4752,13070 21065 14684 20308 6208 17819 15903 23064 4502 18399
995,263 14201 3316 3929 20122 3948 11119 1141 19286 20593
7710,25740 23799 12273 24900 23707 11089 6760 6239 17746 16179
6161,14625 10588 3853 16522 17624 21226 24996 13621 21693 7776
7238,10269 9438 20345 20146 17637 24711 2459 25675 5942 2835
2880,15176 11645 14973 17252 5195 13020 8529 2995 25419 11969
2120,17925 24051 12211 9645 21306 11824 20438 16333 12038 16765
6151,3261 23022 5203 18367 16460 18184 18222 8065 5187 18626
3059,2411 13686 10055 8987 15444 13867 21994 17745 14406 9679
6606,13797 19480 19910 21653 12968 14684 19709 19524 20290 13229
4676,18915 20458 4272 179 23741 1720 25161 14574 19544 24169
2037,22774 21691 25209 8102 11925 9748 22622 235 6419 7284
6222,25407 23154 6734 10834 19089 8316 1583 22848 16630 10792
4163,19480 19709 7494 20095 13352 20146 3165 13797 22617 19524
4749,5581 20375 22056 359 11242 13863 826 5078 12373 15736
7031,20411 10020 16703 25346 24619 24628 9811 16335 23051 7030
3758,12038 12211 18895 16368 20438 3010 9699 24090 15743 17693
5221,20366 16651 7063 13928 6073 18941 681 22464 1068 2174
6855,24220 13116 16218 22308 1649 21242 5800 6967 3566 5486
3576,519 18619 3008 24607 25865 4474 16017 25441 17812 20950
4258,25407 8097 2118 24577 19875 8860 22445 18984 2426 14210
7633,22283 21698 7535 11085 6283 10916 3314 22044 9042 5278
2092,12914 24577 8322 4878 20095 1240 20146 20284 10919 19089
2162,14573 15906 21859 10036 6781 24340 6265 13391 17843 749
7559,16420 16552 16503 20760 25071 4241 23164 23299 357 8811
3351,8968 4192 8900 11654 15419 11214 8591 25073 14945 3350
644,4825 2832 13686 16521 13138 15318 22196 18561 14591 23109
2177,5497 17013 13226 6125 11743 13514 5942 20691 4533 22226
14,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4326,10762 2125 23981 16897 22438 201 17919 12195 3759 23255
3983,3551 23071 24958 8826 14311 20732 10675 18482 3309 25675
7465,24619 7336 2581 18688 2373 14069 14732 8145 16108 18952
4525,25596 14777 21511 3737 8834 20130 12534 654 13928 23154
6051,21493 9602 13030 15903 25846 9050 22647 4959 2476 24292
5499,17385 17723 420 12992 3812 3901 19468 16772 14162 7680
4344,9243 10530 1897 13707 973 23056 22985 4927 24459 10997
7824,19792 12236 20565 7836 2510 25382 17525 25779 21260 11674
5355,4502 18419 1295 19874 24355 8808 17668 5581 1816 6652
1753,6383 24383 6985 19028 7979 25539 12670 12680 5969 16810
3141,13433 1712 11388 13552 24075 4115 24546 20889 8732 9057
5572,17546 17517 12142 20841 19511 9511 14192 15937 5150 9531
7928,24438 9438 14329 7530 19554 14321 4891 17540 13552 16011
2406,23711 5717 18545 23127 23536 9029 2333 6767 15459 10269
4453,17668 2526 12845 3181 17216 13128 3687 19933 855 5292
2136,23568 6356 18132 15626 24340 25390 18545 15123 18603 25003
7814,9218 2333 6088 22646 11792 9050 23536 9284 2868 10789
4743,12550 5279 22359 14418 25903 6926 19049 21654 10212 20301
4121,9591 11730 8251 21552 13797 23600 24075 10979 4940 20108
1086,9325 6555 4308 4581 15959 20592 23362 10784 8875 15877
7163,25868 16071 2638 1424 19956 4593 15133 14811 25136 13463
3570,10786 25675 12061 10269 9438 8811 23711 5942 773 22554
1226,7601 8251 19910 13352 454 17101 9960 7083 2432 22617
7857,2426 10594 6708 2492 11533 23154 17156 20863 8316 5952
827,25675 24075 10786 18293 5942 10269 12755 24894 15564 8538
1522,7728 22554 195 22766 12719 19735 1515 25037 218 1861
5178,25928 10786 6767 9438 6041 23457 21583 13855 23568 7248
722,25407 16770 8990 16630 22554 23600 3803 4512 35 12923
3995,25539 16810 12604 19492 19535 19347 9515 1153 15597 6363
2429,16073 24900 19049 13229 19922 11729 10530 25095 13797 13224
2574,11848 6985 16758 7012 14354 24994 9606 5295 19166 19626
7647,3497 4147 21061 15572 6904 6164 19769 8337 22564 3744
4494,5505 7838 2698 18790 9412 5331 23797 752 3439 2007
6289,24733 15997 25711 22025 17953 12602 18776 6446 25961 17409
5332,7494 8097 25407 20095 10035 15691 5044 2665 6198 8894
4244,1228 10692 17451 19166 19852 13123 12258 13858 24638 9644
3676,13236 22212 4055 7526 9582 14684 7349 18692 23483 4927
2276,20146 10796 7546 17012 15666 19011 694 7494 15157 12782
463,24075 10786 9851 25675 22554 5942 15564 10269 25693 19401
4367,8097 3037 12914 10747 5032 13424 16172 4878 15150 8322
5109,11087 15297 7564 12846 6985 15423 4749 17717 14208 21744
6119,201 3631 16897 3759 23981 10762 2125 12195 23737 25239
6590,11357 19705 7512 4444 20626 13686 4289 15328 14316 1674
7650,15967 5328 13154 9103 7100 11624 4928 13942 21853 25885
5199,6446 20969 4351 25738 14554 16772 20410 8955 10834 25585
2533,16577 12943 2001 22731 21042 18134 10162 21161 6708 24032
1948,8850 6878 12964 5189 10730 3157 12755 22798 24656 10539
5771,23248 11130 6691 6734 21512 17819 24917 5784 20651 5092
88,9851 8811 10269 22554 9438 16268 1439 25260 9337 18293
2981,23600 17723 11834 919 1271 25407 8097 25342 18054 6198
3240,21099 15271 9992 12719 20480 6799 17717 15673 16772 3656
7723,2122 1722 15562 10269 23832 12521 24425 19681 4845 16218
7194,14863 9194 17320 16201 2556 8903 201 19009 3423 19463
211,6380 14100 12906 23505 10688 9934 25779 13051 13390 7836
6430,15459 22646 2333 9284 2868 23536 9386 18190 4620 22003
1489,2133 5164 22396 13176 6394 24006 4483 4797 5685 6855
1557,22121 681 1436 3812 18317 13294 16906 6734 9649 10730
1132,24075 7753 10269 21053 13558 13241 21385 7856 14565 16323
7181,25873 18984 18930 20095 19089 2533 5522 20146 8894 12119
5729,24093 24109 8304 7471 17284 5412 15764 24484 18925 18569
15,5076 3722 12643 5709 25766 12903 17130 11702 22622 24546
7440,413 4291 9558 9749 9907 12313 24520 23071 18146 8267
2367,11362 19655 8675 7946 13439 19948 23848 12759 10779 19823
2388,4966 21552 21144 21125 874 4927 10384 6905 20496 4638
7223,19398 15124 6760 19874 10073 2476 21384 14684 11443 10182
5923,7997 14658 9055 25693 9556 5119 3668 18872 18528 4620
4471,23154 2426 6734 15691 6327 10467 18392 1583 10594 9555
2658,9690 11961 6691 20833 20648 2705 23799 20317 19308 16201
4426,3037 15559 8709 12048 18793 9769 22356 22548 23697 13609
1200,10269 2090 22646 18190 2333 12341 11764 23536 23457 13541
1256,15691 2426 23154 1583 10834 7991 16928 12818 10594 6327
5285,12684 1504 11302 7706 11796 25022 15082 19922 1863 17168
5563,6088 23536 13541 10450 18190 21854 5717 9315 15327 9218
6891,19489 8912 24189 2333 23433 25407 1885 19874 13024 7888
603,8709 18793 497 22835 13609 24008 23328 22903 15559 22548
4555,11792 23536 9284 10269 19114 22646 23711 25675 2868 3983
3511,25675 22554 12061 9851 24075 3803 19401 6632 25046 22750
3183,7991 1583 9555 23141 12818 23154 2426 22848 25407 10981
3901,7885 5487 1936 5489 16878 18632 18323 25754 21456 1785
5783,22198 7319 1640 25302 5585 4194 9499 22040 16224 2426
355,4980 11340 12050 5 8309 9322 18715 25407 2492 18392
1592,24075 22554 5942 10269 12061 25675 9851 25209 19089 12755
3176,1863 2996 4940 18122 22645 8560 11549 21552 7266 13628
3938,2492 6734 10345 5 9322 17249 23133 10594 1056 17156
3479,10035 20095 8894 15691 13294 17819 8097 18317 7494 20146
2700,8097 15234 16394 24577 17819 15844 8322 12214 15147 6632
4422,15169 15691 10834 9555 25596 25407 20863 10908 12818 11533
6651,3931 23462 3835 13244 18540 3042 17318 22511 2106 25967
6277,6539 24586 16968 508 1898 5626 4341 6520 15522 17407
4247,25675 10269 9851 9438 12061 22554 23711 3668 3469 22646
154,9194 17320 9859 15374 25197 2243 24660 18839 5044 2278
6996,19108 25046 25138 18804 18724 22554 15564 21998 21492 23127
4548,16112 16878 23258 5717 4620 16767 10450 9029 18528 999
26,23711 21975 867 21552 18560 25675 10786 23056 9029 14602
4117,10491 7924 7247 9043 6932 4257 20827 267 9690 23480
5723,1863 10979 9386 8400 8920 5859 17206 22473 20148 11384
5956,2426 23154 13711 6327 23141 15691 9555 10834 1583 10594
5474,1154 13148 12796 22554 10800 23766 25329 19395 8168 7222
5449,19524 17760 8920 11284 3816 5965 14895 8877 2476 21518
2359,9591 18293 8560 22750 21342 12061 1863 22712 2996 22128
7925,4966 11792 25903 6926 14418 9050 21890 13308 14746 24340
7262,6327 15691 23154 9555 10594 10834 23141 1583 5044 19468
7232,4956 18901 6614 13418 16446 21595 2426 21654 10437 15421
5717,10807 16084 24093 17820 15764 9851 5127 13901 24109 2462
6859,5259 12407 19123 1769 15001 24858 20404 17200 20003 23975
1691,13508 15052 24586 16641 12227 18060 7965 1898 6539 10833
5912,11730 8251 9339 829 12313 19910 23909 5294 19393 525
3964,3781 25199 12991 1589 25051 24906 24006 24613 9565 2133
347,13814 11534 9041 17196 3675 11820 12830 9452 7710 6351
7758,25491 18790 23568 10717 3804 1876 1709 25928 3797 15587
4958,25051 18552 5164 24006 13385 2133 13380 5685 24652 9565
760,23886 23987 17842 16400 7502 20314 11383 18949 20774 17845
7595,16099 2154 7753 7856 25191 23959 22956 5998 21262 4293
6676,3853 8180 22151 19076 7445 1906 8790 5188 21261 20919
2442,8860 3737 19875 11533 23774 22801 15169 20974 13065 25596
4146,7742 12102 20508 17547 14943 17233 12843 7583 15754 24379
3226,11362 18939 22499 13849 13241 20958 13225 5956 19655 11656
6316,25407 6734 8316 10834 19089 16906 22848 1583 6327 17156
1991,15691 9555 22121 10594 24075 6734 19089 16772 18317 25675
1161,25044 22592 22121 1848 4824 23906 4649 15595 25585 17195
1321,7063 22445 7908 8894 4280 18538 18715 14383 16782 18984
6210,893 11800 7898 7628 23460 4833 5406 19089 15257 20507
7351,9851 23299 11057 17707 22356 12061 9591 9345 4561 3037
4289,20651 12591 7823 22065 21512 13097 4855 10727 23851 8023
1554,5078 9029 23258 12214 6893 11278 20353 15579 7788 3348
3134,4620 18190 5717 15327 9029 13541 921 16552 23536 3410
4414,21552 10384 21859 6781 6674 18692 4940 4638 7363 17990
6560,561 23299 22500 13720 14433 5543 7812 2516 24950 12061
4283,16928 23154 7991 24075 10594 23403 2426 22554 10834 15691
885,1056 6708 7325 5952 5108 5148 8316 25596 16651 12050
507,17470 916 10269 17462 12236 7836 19829 9177 15856 6989
1213,18540 1738 25798 22570 14965 23154 18915 7222 22848 14996
6757,6893 9941 17507 21344 5596 20375 23167 11373 9633 22979
1931,16810 25539 7727 15691 15997 13711 25138 10594 22848 23133
3892,2426 6327 15691 23141 23154 9555 13711 10981 12818 19468
2074,10269 9438 25675 22554 5942 12061 10786 9851 15082 8538
1541,20373 6356 5818 16922 9182 9412 21479 7117 24015 14726
2862,13136 2492 9322 12050 9733 5 8309 4980 11340 22669
3173,21415 17296 18342 3306 5368 16827 12683 12229 1390 25011
2869,16928 25407 19468 10594 1583 9701 23154 20969 23141 9555
7532,10594 6734 17156 10834 16928 9701 15691 23141 22848 6327
7489,4620 13541 2868 2333 5717 2432 15327 19443 8285 6088
2750,14413 9526 17135 1592 10380 6640 8593 2823 11339 20236
3144,23975 6418 16462 8475 13747 24839 17400 24438 17105 24418
7933,3631 22438 17680 23737 20722 4737 11502 19118 13490 13493
2166,9591 466 8560 8920 14385 24410 20148 4940 2267 21859
7007,5187 25890 10994 25170 13763 5815 2584 25702 10747 16489
3039,2656 12663 18561 23215 4237 16551 17952 12407 5156 9998
1289,1947 9591 4100 5468 8064 1863 9910 22845 25665 24109
4513,9874 15520 12099 6893 7585 3285 19744 17912 14884 1942
4786,7604 13552 3527 24546 644 11623 20276 22159 16011 8660
5584,6217 9851 25675 10786 8811 15564 5717 22003 16420 867
1351,25675 7494 19089 5284 15564 24894 10786 13118 17130 12061
6579,7639 8544 11452 13283 14163 820 17896 19346 23707 10887
4803,25662 10530 25332 4055 15830 12031 8409 14560 23207 19661
3900,13797 7601 15830 18168 19480 23909 11730 773 22771 466
6593,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3910,6952 11832 800 1714 16116 10594 22848 10908 6291 5907
1556,9591 1947 18122 1863 17668 22845 8920 15881 4979 13751
2374,15906 5150 9511 18636 5044 3971 18347 14554 17218 4809
4605,10269 16489 5084 7426 25675 25083 13763 1547 25702 9438
5636,14684 24355 4257 1714 15363 12782 18419 10996 22653 24075
6121,21662 24405 8920 9050 20122 2458 9386 10212 24764 4732
117,25863 1250 2017 17803 15821 8773 25331 3073 3900 22500
5578,5284 24985 23534 341 24033 2422 6278 4113 913 13433
2823,25407 11533 25596 2426 8316 16036 11380 19875 6212 18396
4164,14684 19874 18419 22653 15363 17668 24481 17478 15234 15754
2858,3009 8560 1863 18893 13541 13628 19368 13764 21552 5965
3855,19876 3541 19332 13346 15234 21812 4682 7405 22482 1635
4234,13609 8709 23433 22174 4652 19775 17512 974 20216 22953
3688,25539 16810 9060 18134 13649 11689 8545 25347 15255 20281
7008,17668 2526 12845 17216 13128 3181 19933 3687 855 5292
3471,15459 2868 2333 22646 22003 5717 23536 13541 2090 1863
6346,9315 9284 2333 4796 23711 8766 21998 11792 9176 3636
3650,24075 20146 9851 17723 10269 19089 17257 9438 12061 2426
2476,7063 16651 8131 18317 13294 16705 6073 8894 23189 935
5502,12889 1436 17229 9673 6786 12258 25813 20969 20650 895
2807,10269 22554 12061 10786 5942 4512 25260 6076 561 3803
6124,17013 22226 6125 5497 24948 11830 21943 11941 3432 13226
243,6952 19970 11832 7539 5907 1393 5251 23404 23020 615
1690,17860 3551 25675 8491 3547 5557 12996 22410 23391 21072
1535,14354 8529 18949 22746 14973 15176 14962 13020 12713 7049
1788,25407 5044 16928 1848 6473 23154 9438 20696 2606 8894
5044,8097 12914 24577 12214 22616 10491 1634 14706 1577 627
7859,2001 20688 13226 6446 23651 6397 20063 7103 17013 19489
2363,14717 19564 10269 7992 12293 18768 561 8538 9050 12061
3114,25407 20146 8894 17787 1240 22445 5803 10834 3570 12389
52,11449 2919 2507 19826 15736 25009 20375 5925 20199 8268
525,7494 19089 8894 17723 16630 18317 20095 23189 2665 9438
1875,19167 4912 3619 3231 2932 14291 18268 19135 19239 17192
1743,25101 24075 6860 12614 2235 23582 601 12629 8516 6159
3558,24075 8251 18168 9438 11730 18045 23909 22617 9339 4205
4,433 5672 22730 14271 9243 4927 9295 11067 18632 9578
2263,11855 2937 3037 8593 23341 7030 5424 16301 23844 16172
1248,9243 6551 4927 10997 7123 3983 23056 13707 973 20897
1999,19089 23154 13294 22121 20146 6734 16630 7237 2236 8375
6938,13373 20915 24333 17908 8392 1702 21409 14190 7053 9294
650,7030 22800 14723 16345 1092 24132 2701 21533 23844 12709
2580,23071 15583 25354 8311 21091 13836 19405 14915 771 13873
254,10269 9438 25675 10786 12061 9851 5942 22554 25407 23799
563,15562 17948 12816 2638 17464 18987 25036 14100 17181 17509
1665,17877 9673 23154 23141 22906 10563 16772 21201 9555 20410
895,14564 18419 22649 5523 9620 12082 4502 1573 13025 2734
2944,24355 25013 20553 386 11737 14684 18512 25136 15363 4502
4053,17209 15691 10594 6734 25675 10981 10834 6327 23141 9555
6535,25028 5489 18176 2333 7575 14343 9218 9508 21095 1639
6788,10162 7049 13226 2001 16991 23651 484 24862 16793 10076
6665,24093 17820 8304 18569 12110 3068 4803 7471 24075 3997
1175,10649 25071 6610 15434 7575 12845 561 4561 4560 5396
6194,3497 13294 11295 5469 2888 19985 8334 22564 22121 22660
6774,68 11899 9224 22406 12992 5784 6198 17923 22897 16005
5996,18709 14704 2778 4370 12707 16954 23527 19720 19343 2369
4061,1044 7234 1999 10885 16107 13159 7695 14317 2369 25277
2111,25675 10269 9438 10786 25463 18293 12061 12923 18202 5942
76,17877 15903 25407 15196 18263 5436 9041 16577 11748 17070
7126,20711 4966 9851 9591 19900 15679 16552 13628 19368 11284
7603,3835 24721 20301 22535 4620 18190 12742 23258 15327 7885
2193,23737 17680 22438 201 4737 8388 10269 16897 13490 23255
1763,23157 1712 13433 6419 6329 7599 5912 1998 9288 14324
1061,2426 6734 10594 18392 10792 17156 2492 6878 8316 10834
6001,25675 7553 17860 8491 22410 604 3506 16647 7487 7293
2585,12719 17465 561 12755 2426 19564 18293 4512 25407 25463
6435,25407 6734 1583 9555 15691 17156 18392 10908 7991 8316
217,562 9797 16966 9282 23024 11987 4779 3518 3469 3348
5135,25407 2426 6734 10594 17156 8316 10834 1583 18392 10908
309,14006 520 12158 4991 9813 14043 7188 836 16551 25463
4516,4805 16335 14104 10054 14964 10994 20212 175 5963 11701
1280,18540 3931 7544 22570 7222 8994 25798 21800 16624 8168
372,13541 23536 2333 4620 13030 10450 22646 10788 21854 19443
7510,18263 9041 15903 25044 8999 11121 13593 17877 16045 24881
487,7063 2354 22464 19089 1068 22406 2236 16630 2426 8894
5411,24586 4341 14172 5626 15522 15213 6264 6520 10685 19691
6573,25868 10653 5044 3572 18987 12214 18778 9018 24172 9934
6486,20530 25289 24831 3599 21854 24561 14373 13030 15969 4684
602,10411 15019 2251 11798 20488 2949 14345 11771 15837 16951
6236,2996 4966 8560 19822 4959 10036 4940 9591 1863 4100
5440,11512 13641 19480 16073 23666 15940 18132 5559 9476 9682
872,15764 8304 24093 8064 5412 4803 18122 6897 14865 3997
2671,24756 19443 12341 18190 10788 25028 20737 15145 5717 454
