user_id,item_list
4488,23536 9284 5717 18190 562 23258 13541 3469 4620 4528
5365,5032 8709 6689 3037 15182 740 9769 9662 14488 13231
7382,5717 8544 23711 11792 9218 4620 20148 6392 22646 21854
5199,6446 20969 16772 4351 2426 8272 25585 20410 21042 14554
6431,10269 13118 19986 3236 9438 24546 16195 14484 20301 19480
7652,9631 19564 4310 3253 11719 17592 20233 1561 25675 24081
2349,15830 21518 24075 9243 13797 9851 11452 16972 19709 23481
5082,24481 3877 13090 23875 17668 6391 20308 1708 6890 14334
4691,17681 16522 11566 7030 25218 17437 6861 3853 18720 20264
5940,8544 20496 10786 15875 9851 1611 25915 17858 19079 7842
1239,9591 21552 6088 13541 8811 14385 21464 8560 4966 22645
5428,18892 13354 9329 7265 24085 3155 11413 24049 1674 23122
874,5 6708 1056 5952 4541 13136 21352 25407 19875 15169
3701,22177 19700 1933 18050 23813 14134 2902 20847 3768 4789
816,2996 21552 21859 1863 9243 24340 6755 8920 18122 10036
3,24093 5412 18569 16857 519 57 16086 9087 12473 21552
5051,19492 17458 11839 8015 18476 4246 21252 5464 22617 2593
3779,15903 15196 17546 9041 18636 5044 16577 3743 15811 6734
2233,11987 2641 24015 18146 19079 3469 14462 5119 13672 4638
1332,10792 10345 3630 6734 22010 23086 22848 18452 18392 13711
5984,6539 4341 868 17523 9452 12830 24586 25234 17029 20002
6781,13541 5717 4620 2333 2868 9284 15459 6088 10450 15335
7780,22554 12923 9438 18293 21042 10786 3551 25260 16577 17860
2106,25419 3961 19067 20480 8633 16758 12774 13540 3398 2046
2195,2459 5078 17637 20553 20345 15990 22485 2835 18310 9942
3026,5032 3037 8709 19426 15559 740 8097 15182 9319 7267
4470,23510 2507 5078 23621 20948 13225 2072 22056 23444 699
3412,8665 19332 7494 1635 21433 18984 1075 25674 24147 18697
135,16447 23799 4302 21629 24839 9529 18288 5889 14302 15471
7448,5193 22232 17034 4353 15679 11658 20711 17276 14562 8667
1647,25407 15691 22121 10834 23141 23154 1583 16928 10594 9555
72,1863 2996 22645 24340 6781 19094 8920 21859 15906 9591
6192,5078 16324 11459 17637 359 2570 13118 10616 23587 11242
273,2426 23154 9555 6734 12818 16906 23141 16928 13711 7991
7856,15903 9438 13463 3314 24075 5044 4512 19482 20760 9345
5627,1863 18122 21552 11549 13628 19822 14385 2996 1960 22860
1819,25539 21297 11645 10208 11969 14420 11848 7564 9060 23398
2769,10073 15749 21512 21716 24070 15844 15234 12214 7006 7030
5742,5952 25407 3737 23774 19875 25596 13503 22801 20974 11533
989,17592 13540 18949 11969 19166 11645 19965 19857 8446 1282
484,25407 10594 6734 9555 1583 10834 2426 15691 9701 10981
320,12601 25738 22121 15691 5044 19852 21042 25407 23154 12943
6309,20950 23043 19645 16949 5543 8655 14736 5151 963 22138
3658,19089 17723 20095 8894 19480 16630 3165 23816 12409 2665
2772,22554 19401 24075 10786 3803 4512 18804 25675 6904 14595
1872,4502 14684 1816 16365 19874 5581 8712 1033 24355 12141
703,25407 23154 10834 23141 2426 10594 16928 7991 9701 13711
2678,23906 17429 22294 7684 24075 10035 15691 1240 16610 2239
4189,8249 12552 3711 19208 22257 17744 9499 17567 14792 364
2179,19089 18317 23600 2665 12409 9664 25873 19525 364 7494
3561,20108 21552 364 6239 8544 8704 20148 16179 5562 23909
7750,3551 6734 25675 10345 2492 5 9322 10594 17249 8491
1658,14684 4502 20308 4257 19874 19879 6612 19010 6329 17668
7177,20130 22359 2665 25903 19089 12409 12293 9386 7494 3778
5903,24075 9438 25675 12061 10786 8544 19089 20496 22554 15564
7307,10269 9438 20308 14684 7883 10073 4257 25675 24355 24070
510,2426 7494 15691 9555 20095 23154 19089 5044 19709 16630
4343,12214 19874 25407 22932 19627 15324 24379 13928 14721 11535
6464,7935 5785 406 610 6831 1876 22798 8138 10041 10753
4685,14684 15903 12214 6208 5581 18419 16394 4502 4257 8665
7312,9018 24295 681 2001 18798 3921 7883 4528 23468 15137
1783,8544 4927 15830 3169 8251 13118 1863 466 9676 19781
6565,17518 21271 25518 15146 18505 10496 14684 23263 21087 16562
5793,4620 18190 9284 15327 6088 12341 13541 11716 18114 23536
2255,19832 23031 17514 19548 17092 10808 6011 8780 6673 6114
6840,4502 24355 19874 18419 20212 4257 17668 7450 9018 5581
763,5717 18190 2868 13541 23536 2333 15327 921 1863 12341
6345,10269 9438 25675 22554 10786 9851 12061 5942 23799 25407
7568,19089 681 20146 13928 5044 3570 8894 16630 12409 15691
6954,11345 23628 7604 8553 21611 12014 12777 21820 17735 25693
7662,20146 681 5044 9090 22121 8375 19089 9438 18984 10324
3740,9050 22359 20130 10789 1378 12293 18768 13009 24764 11792
7406,15234 24481 17556 10875 24075 16991 19478 24508 11924 6179
2141,8544 12710 10073 6691 19874 17760 8712 6599 9664 7639
6750,25407 17877 6734 3812 15084 20688 20973 17198 18263 1166
2181,3039 1313 22226 11743 9121 14835 15098 15830 20585 16685
1268,25675 15564 7202 23424 19401 12755 19564 22554 15877 4124
5820,21552 19564 2468 8445 21583 24850 17858 22128 18293 5838
3581,8304 566 3202 15248 24093 18952 15764 24484 11401 2222
5727,25675 18293 22554 466 1863 8544 22750 9591 22128 25046
950,2665 2646 23204 12663 4956 12158 4224 16521 23600 18561
5310,16772 24243 17229 8990 191 15729 22121 25407 7095 3812
2296,8544 20290 21583 21653 20496 6782 12710 24075 10979 20108
1683,2426 15691 9555 23154 10594 6734 1583 10834 23141 13711
4308,22731 3913 11197 3348 6674 11647 16577 2626 25902 8273
6388,11623 6417 19730 25067 13170 5726 7309 15838 5596 20308
3085,20308 14684 6612 8395 19874 4502 24355 10418 20345 22485
7919,23238 3804 5466 13974 7143 13559 23536 20235 24015 7043
491,9851 8560 21552 1863 12710 7601 13797 23711 12341 9284
918,14253 11357 14406 13867 3905 1097 4444 11925 14316 15993
1709,22121 5497 18469 7114 17467 25013 11630 22378 20308 9059
6696,20514 17517 9093 8318 2638 8445 20311 16606 25482 9288
5744,2426 23154 9555 23141 10594 5952 15691 6708 22554 4541
3437,14684 11662 22141 21224 4502 11282 24273 2401 7045 20989
5554,25407 22121 8990 19089 8097 15691 8785 20146 20095 19709
3676,13236 9582 22212 7526 4927 4055 11067 24224 17858 3380
5223,17877 2426 25407 10834 7946 15691 23154 8249 19823 25834
4101,5765 5193 4353 19384 8667 22232 359 3905 11401 1068
5445,10547 4102 3326 9650 5523 18939 13848 2570 21100 611
2385,23458 22500 13207 3685 10539 9398 17248 19997 6077 12757
4455,25078 13681 15451 24002 12601 21042 19934 5003 16903 10567
4030,20507 22185 4928 20581 15650 12158 7898 9103 12549 7244
732,23540 5119 4811 25693 12061 23351 5906 9312 24472 5505
546,19089 16630 12409 23600 20095 14895 11687 20146 25873 14291
5168,5119 2468 23540 18176 19802 11552 2720 20496 6915 24472
6113,10590 24948 5497 17013 6125 13514 22023 3701 11785 10014
3723,25407 8990 8097 19089 15691 22121 20146 8785 20095 24075
5946,11114 10596 19810 971 19933 856 911 7226 2182 6502
1320,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
723,24410 19114 23266 10009 8544 13030 6767 18872 25928 18190
2065,24355 14684 17668 18512 19874 15562 21697 18778 7450 12441
7508,18190 8544 19114 4620 23127 454 2333 23536 11792 4850
5606,15592 11363 8962 22617 11899 935 11730 14538 9591 21583
4342,5717 25693 5119 25491 21653 15708 23127 20818 13074 12061
6266,13319 9526 19061 1782 6386 16525 762 13054 8667 16532
4380,23600 19480 20095 23481 19709 16630 14291 12409 2665 14895
4518,44 11848 12257 8529 6319 18404 12713 24677 9606 16758
5704,3877 24355 10396 17668 4048 17478 21697 1258 14684 8493
5900,9943 22325 19643 23407 2197 19135 4336 1459 13398 6575
5555,13686 4825 4956 8987 14253 10187 2832 2646 11925 14591
14,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7510,18263 21608 9041 11121 13593 15903 1005 16045 9017 8999
3069,14684 19874 4502 7883 5581 10418 15234 24355 20308 15363
5349,13541 4620 18190 2868 5717 11792 9029 15459 23711 6088
5703,13433 24985 22121 18249 6419 17374 21714 18343 12409 7839
2089,4651 7979 22811 21064 2491 6868 8603 14072 11861 21852
256,14462 13290 16239 23540 5505 24955 19960 10108 23043 18790
6702,7728 9060 3251 195 20281 21297 2541 25675 5152 6204
6923,22121 11295 8894 20146 16630 13211 19089 8785 13928 8540
3861,21428 2274 9477 19373 10728 13240 2729 15656 12563 18311
637,525 11730 23909 8251 22617 20109 13797 18168 19910 16471
6043,6985 7835 25044 7979 3418 12670 19237 5969 13703 22564
7145,2426 23141 9438 6243 7704 7895 21430 9977 9365 10441
6999,15234 24481 8955 3812 4432 14640 4390 4892 24075 24508
4355,21552 1863 9591 16116 19970 18902 20496 962 25675 6088
7229,13763 10747 2283 8513 7426 23269 8295 15636 25702 8396
4615,4620 12341 3410 15145 2333 5717 9218 15327 6662 18114
2928,13294 2236 9089 23154 13928 3497 18984 7063 6734 25171
285,13865 9851 15234 17643 6587 15903 12789 974 5420 15196
1926,25133 11533 14660 5952 6708 25596 24750 15169 1840 19875
7436,25873 19089 8894 24209 25693 2533 23481 1635 19332 19980
4920,16544 15579 14132 23444 7197 17824 5078 9663 23621 18524
5186,6494 20321 20308 15369 13318 13509 7602 5178 18245 2414
3621,7267 9924 10847 8067 11248 19188 3037 16813 23604 18707
6767,2001 13226 20688 23651 7363 23468 24274 17013 16793 19340
2487,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7603,4620 18190 6088 3835 15459 12742 24075 13541 11792 20301
4973,9602 8686 12742 17633 10887 3348 11716 24328 3627 7885
902,4502 24075 4257 15903 14684 8538 6208 7450 18419 24355
94,3599 13541 24561 14373 21854 25693 13030 2333 3983 8530
1131,5717 23536 6088 10450 22646 23127 12061 15459 22356 21854
4824,4738 304 19007 18852 7993 22817 24075 18460 5546 14506
3434,14961 16099 21385 22956 4628 2154 9531 6310 24326 12133
4105,1213 21993 2618 2236 16942 4997 681 8382 23547 16629
1656,18793 7267 15559 9716 11533 22835 7472 18649 19426 2957
3573,11357 13686 19705 25013 8987 9530 1211 5897 3905 4341
7053,11834 1271 18054 17156 1583 14759 25407 10594 7642 19769
3896,24075 22554 12061 9851 10786 15034 18804 19480 5119 19564
3914,4502 20553 6612 11737 10129 11832 14534 15028 9769 19874
6372,20308 17478 4502 5608 19987 20648 3666 4267 15668 12915
47,19326 4032 4738 19281 21912 6369 18852 6954 16124 1700
4519,5467 21697 10865 8659 20833 2550 12424 2660 22378 17835
2671,24756 10788 23673 18190 13030 5717 2839 18085 15145 19443
4138,19480 8894 22121 23481 18984 14895 19525 5522 9438 6198
3164,24461 13147 24857 13362 12357 16961 19517 25750 9032 12100
173,17209 13136 2426 10981 25407 13711 12050 16854 4980 5
4906,20750 16112 3469 20864 11987 2641 5717 25928 9282 10887
30,3835 9243 21552 8920 14715 20109 1398 9339 19480 16537
139,22102 21852 4463 10391 2491 21064 5704 22811 5469 9347
6386,21533 20919 16301 3281 20146 3037 15559 15691 15635 6327
2640,19518 13763 16489 10994 11871 7426 25702 4692 15636 5815
1298,19874 10418 1714 4502 7883 20308 14684 5467 1816 22485
6542,8544 24621 21653 12056 20496 6782 18176 21583 22181 10887
4946,2333 2868 18872 18190 13541 6088 23536 21854 5717 15459
452,10269 25675 22554 5942 23799 15564 13552 10786 13118 1888
705,14684 4502 7883 5581 20308 18419 24355 10418 17668 1714
4753,4620 15145 3410 18190 12341 18114 23711 23457 9851 2333
5619,8805 2594 7839 24502 14964 18547 9502 7846 4025 7805
7465,24619 14069 7336 2581 18355 8145 14732 16108 7482 2373
7472,21373 4541 23086 1056 25407 6708 11533 10834 11527 7583
4696,19874 4257 14684 7883 18419 1694 1714 21512 4502 17233
5667,16301 7030 14723 22151 15663 18687 11921 23844 8979 11855
3038,2118 7553 11533 5952 11340 3737 654 18776 8860 4541
518,13541 18190 5717 12341 6088 10450 2868 4620 18528 9029
1525,24093 17820 15764 8064 5412 24109 18569 6897 18122 4668
4867,18949 20325 14402 19857 25807 10017 22909 8529 3188 10853
4842,2333 19574 7449 2185 7995 14171 6313 18431 5873 23230
1230,18190 5717 4620 23536 6088 2333 15459 10450 11792 13030
7289,8544 3348 1504 2203 13797 7027 24075 1639 21552 12694
1768,22554 12061 10786 21552 9851 5717 20496 25071 23711 11792
3557,24948 10653 10590 3572 11830 5044 11121 22121 13226 3341
7825,18426 14296 21051 21321 14991 13182 13231 14488 18955 9223
7914,2516 17844 15115 2560 20789 7202 1420 24127 16790 22032
5181,22438 10762 12802 3759 3631 12195 23981 5195 3117 15394
7020,25407 6734 10834 1583 15691 9555 22848 16906 17156 18392
1959,24093 8304 24484 3068 15764 3997 17820 5750 17284 18569
792,18547 11620 11702 25209 11055 13510 10335 11489 15953 24254
4183,19089 25675 22554 9438 3165 17525 10269 7494 8894 5942
2468,7908 22445 24573 758 2635 8481 3301 25370 16541 8957
1694,12061 25675 10786 23536 22003 2333 13541 8811 21552 5717
5957,22750 18293 22128 6294 18804 23888 24075 6632 5380 15915
2070,16214 9514 2733 19113 14130 8385 1911 6904 4824 19237
3278,25675 9438 10786 9851 5942 18293 13118 8544 25260 15034
1347,14684 24355 17668 19874 4502 18512 22653 24481 359 10418
2216,21905 1975 7104 1022 23130 21823 2368 1506 7565 12897
5367,8560 9591 1863 4502 7883 22645 2996 14684 18122 5581
661,15333 23056 11796 9243 3206 8733 20108 6196 11730 24522
6172,10269 25675 9438 22554 10786 9851 12061 5942 23799 13118
3766,22750 25046 18293 6294 21342 6632 22991 17804 15915 6210
1203,19031 617 6861 16324 17624 24889 18713 4680 21416 11566
6789,24075 21085 8666 2819 8475 11019 5877 439 25514 19846
3525,10592 44 3506 15275 7487 12257 12839 2094 7553 12453
4177,8894 2533 18317 23600 17723 16630 8431 153 19709 22715
7908,17407 1898 15522 6264 15213 5626 14172 2757 16968 19788
4328,23600 19480 20146 19709 16630 18317 14291 14895 20095 12409
4539,1876 3804 19114 7257 18853 10621 25928 3164 8530 2016
1852,21552 13797 19480 8158 6239 23568 4927 10530 22511 2619
96,8529 19626 20281 19468 5218 23331 17920 19891 24994 11848
2774,24075 22554 9438 12923 10786 12061 14595 18293 3803 7728
5002,16394 12214 15234 5436 14684 4502 10418 10491 1240 8785
2711,8097 5743 12214 20982 7583 23481 17819 8430 24773 19089
3249,10269 9438 9851 25675 5942 12061 18122 771 23799 13118
4131,2333 18190 15459 6088 4620 9029 8920 23711 5717 10450
4334,20308 5078 17668 19281 22313 2459 5915 3991 158 3084
7897,25407 23154 2426 1583 10594 17156 10792 18392 10908 5607
5970,5044 16521 12719 4502 25342 2501 20095 8785 2761 1240
6571,8544 21552 12840 21583 24410 24621 20148 3833 9851 25071
5391,25133 11533 15169 5952 25596 6738 11259 20974 4831 358
726,2001 484 13226 2888 7363 22098 2877 4814 14570 16441
5001,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4344,1897 9243 973 10530 14012 19259 11859 1611 19704 22985
4584,22554 24075 12061 12923 963 9438 18293 10786 561 14595
2250,13446 5702 6865 1628 25778 23741 8870 25387 23924 3418
5664,20300 24753 13701 15559 10305 22396 9769 13990 13188 497
6073,17723 2665 20173 19089 20095 1634 23600 11533 20982 8053
5025,12050 25407 11340 4980 9322 5 8037 5952 2426 2492
4633,7728 195 25675 14382 5218 10567 1307 23398 21099 23816
8,1583 25407 2426 6734 13711 10594 18392 23154 6878 10834
4322,16810 25539 352 14420 25675 2541 6204 3251 13454 15997
4677,20308 22334 22653 18997 23461 10396 20075 1989 24481 11614
3715,13541 18190 6088 15459 21854 9029 3983 18528 4620 5717
4100,2426 10834 23154 18419 5952 9701 17877 23895 25924 11832
3246,19089 2665 9361 20193 19709 23518 4990 2399 18930 16482
297,13810 14104 11702 12087 3527 13552 11055 18547 5284 25766
5658,9438 5942 3835 24075 22554 7202 15564 23799 25675 23666
2827,18190 15327 13541 9284 12061 10786 11792 23536 2333 2868
1330,18344 6654 25736 6088 5743 12028 962 16975 23299 6362
5361,23517 84 20257 8631 23439 1514 3999 20794 1065 21995
2955,7494 19332 17723 23481 20146 16005 8894 8431 19089 153
7792,19089 23600 2665 22853 9664 19319 23858 3165 6198 19480
1228,7368 11645 23987 16758 13020 19857 23886 11969 7312 15176
572,3812 9992 1685 24002 12844 2426 12601 10981 17884 17229
1177,16889 15727 6401 24603 21859 20573 11797 16769 2900 14220
6821,9526 20211 8593 8805 10380 24210 23108 21505 8724 4346
4297,25675 22128 19564 6632 3803 18804 23485 5380 561 15790
2175,19089 7836 9609 20979 24075 8894 11900 12236 9438 5154
2008,25675 22554 10269 24075 7202 19401 4241 3803 25407 6076
7319,16195 24075 3138 1632 14640 25242 15186 6378 4332 2402
6611,22848 23154 20304 1583 2426 17896 10594 10834 17305 4960
5730,1947 18122 4100 15363 9591 1960 6952 16365 24794 25682
6560,561 13720 12061 23299 7812 7575 16503 22500 23043 5543
5907,10269 1011 5203 17218 20841 24423 17592 12142 4066 16708
2221,23536 13541 2868 15459 22003 18190 5717 10450 23711 3983
49,25253 5787 17654 12585 1738 4302 22757 24746 24465 23957
5583,19391 13291 11086 21521 22288 11061 16465 24648 7651 449
4274,22121 5930 12943 5044 25738 1076 13393 21712 19033 17229
2973,16630 8097 20146 19480 19709 8709 23600 23481 18317 7908
1162,22226 6982 24075 7114 7491 17013 5497 20729 25635 11830
3944,8544 7639 25071 773 21552 21583 9851 18274 4927 23666
2988,10269 9438 25675 12061 9851 22121 5942 5044 10786 23799
498,22121 2426 25675 16577 11295 8097 15196 7095 23141 13703
5464,9438 8841 25675 3719 24075 21793 6544 838 14573 12466
1423,7494 15691 25407 18317 20146 19709 7063 19089 12409 9438
7231,25407 2426 10594 9555 23154 6878 22848 11533 1583 9701
3387,16301 22885 7030 20919 14723 22229 5754 12532 12709 13954
1806,13374 20353 16544 21547 985 18940 7632 10284 20153 7015
5482,8558 14488 13502 13231 557 20747 22608 13789 8346 25394
3458,5153 13390 1535 477 8811 10240 21632 5676 16642 24082
4742,5078 18512 20553 19874 16324 2238 11242 20963 359 4502
2998,18122 23043 25865 8811 9676 8945 20562 13074 16828 16017
6397,6088 25570 19753 20901 4260 25459 16038 19436 3873 10212
1882,7728 195 561 12719 22554 21469 24660 11459 10303 16819
4893,8097 12914 12214 25407 15234 14706 11535 3037 7013 4257
5866,9591 21552 19480 8560 14385 8920 3833 12289 22645 23909
4247,25675 10269 9438 9851 12061 22554 23799 13118 23711 5942
6776,19281 12643 11623 3527 25766 20889 16124 24210 8593 24546
6086,12601 25738 4351 5044 5930 19033 21042 22121 16772 21355
7467,24075 9438 25407 25675 19089 8990 20146 22121 10269 8785
7474,4620 18190 11792 5717 13541 23711 2333 12341 23536 23258
2315,13613 2910 5746 23583 20401 6088 15327 8877 15320 22300
5887,13541 1636 22359 20856 22881 14418 20017 23536 25903 21890
755,23909 18168 19910 15830 13352 7601 16471 11884 1600 8251
95,14413 9526 8593 20308 2216 13219 2823 229 10380 20211
5819,25675 22554 18293 14948 13887 16882 3497 19972 25020 3299
6568,23536 13541 18190 6088 2333 4620 15459 5717 9029 9284
4661,24075 12061 9851 22554 9438 5717 4620 18190 18293 13541
65,11674 19525 14951 11900 25013 25255 24628 19584 8587 2182
3844,14210 1583 10885 9362 17541 21719 3539 25101 15547 5819
769,25407 17187 4952 9454 6442 10760 7631 20106 15105 19788
6784,24093 24484 8064 17820 4803 5412 18569 10807 24109 10785
4029,4460 17393 10788 5964 25771 11658 15776 18085 4812 8879
3361,19626 681 20064 19067 13976 18499 3175 19489 2960 13928
6149,16577 18263 12601 21042 21712 23154 2426 17229 17877 6734
5060,23154 10834 10594 1583 8097 23141 12818 6734 16928 7991
1370,13433 23850 23481 1712 5756 19089 11388 6198 15107 17236
962,19089 16630 22121 18317 18984 19525 6198 23481 5522 14895
5539,24735 16688 10173 18718 2909 7107 18245 11956 8141 23370
2079,23536 13541 5717 21854 4620 9284 6088 9029 2868 12061
2258,19079 19114 6392 18692 2333 5651 22212 18114 9284 15145
7846,23481 19089 2533 17723 16005 25873 19480 23524 20095 3165
5808,19089 19480 20095 20146 7494 2533 19709 8431 8894 18984
4820,3497 19769 4147 3744 18538 15572 21061 12719 1869 25407
5358,10834 2426 23154 15691 9701 10594 25407 16577 7991 18392
469,9243 11792 18692 17065 13707 6392 11731 22830 11796 14433
3691,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
414,10269 9438 5942 10786 12061 9851 22554 8544 25675 19480
2076,18293 21552 22750 22128 6294 25046 21342 16537 22712 18804
6460,2333 2868 13541 6088 11792 3983 15459 10450 22646 9315
1031,4280 13136 22917 14193 24075 17209 2269 6691 10527 4785
7290,5284 13433 24985 8475 3966 24075 24033 14964 341 23534
2537,24484 8304 5412 15764 14865 14821 8064 18569 24109 12110
3926,23536 13541 2868 15459 11792 6088 5717 18190 4620 9315
7917,10269 5945 2072 15736 9941 1170 15184 25009 7494 9438
5784,3891 11652 7936 15562 20474 1863 24340 4966 14385 4940
2766,5469 16772 2678 17156 12538 4351 25407 8143 18538 3812
5449,19524 8920 1863 9591 2868 11284 13541 3816 5746 9050
953,25407 2426 9555 23154 10594 1583 22848 12818 16928 16906
5227,5626 13814 25063 17185 6520 9614 11775 6539 17029 20002
5775,18293 8544 21552 23056 10530 4927 11796 477 11067 15518
2974,23154 25407 10594 2426 9555 6734 10834 15691 7991 17156
2818,5717 11792 2333 2300 20496 18190 9284 4620 23536 21854
7839,13294 7063 16651 18452 7363 10075 6973 18941 18798 22464
5831,20553 24355 8769 21857 14684 19874 17668 17739 21697 4257
2889,23398 8529 5763 18404 11169 20941 7965 9190 17541 7564
2085,24075 9438 25675 12061 5942 19089 22554 13118 15564 10786
3935,10675 24075 21042 19627 2517 24559 7091 10269 19722 3630
6133,12082 5523 23004 20367 18574 17668 5966 2734 18462 24075
3642,22121 18317 20146 25407 13928 13336 9649 12409 8894 5522
2327,22121 19089 20146 8894 20095 13336 19709 9090 13928 3570
2319,18353 14625 31 17624 16522 24648 8180 17437 19076 978
6098,7908 25873 11273 16630 7896 11687 12389 22464 18984 13928
5054,25407 2426 10594 9555 10834 18392 17156 16928 15691 6878
490,1898 4341 6264 10685 10175 16968 19788 5626 508 19691
7723,2122 1722 10269 15562 7644 15903 19681 23832 4593 12521
1989,14684 19874 4502 15363 5869 7883 597 1714 4698 10073
1357,20496 9029 12061 23711 10786 12056 2333 25491 18176 5906
191,6897 8691 13690 6542 20990 6242 1026 18806 14821 2442
4361,14684 4502 19874 17668 10418 18512 6329 24481 18419 22653
4310,3588 12549 10994 9741 15257 8549 4112 20581 6629 12158
3435,8559 20411 4473 10020 1092 21011 21433 13203 17027 13733
7860,13136 9733 11340 5 12050 22801 5952 9322 25407 25260
2883,11533 13136 8860 19875 6708 25596 9733 2118 3737 25407
6793,8805 7839 1803 24546 11623 14104 14528 3177 17323 25766
7388,20496 8544 11302 21552 3833 16230 9591 18045 15830 10269
1448,8826 1307 10586 16420 9438 24423 17455 20995 24908 7985
370,15562 1185 20308 6010 24355 15908 6088 1892 14287 21589
6935,12038 12211 19475 24929 6505 23904 19399 4846 6151 25610
968,8955 11622 16897 15196 10762 6446 9992 16216 19298 14356
3594,23127 867 10786 19781 9243 9851 11067 8544 5717 1876
3320,19259 1611 4055 15518 19079 24503 9243 3236 18791 921
7133,24967 23778 9358 7942 5952 18788 12563 13597 25596 2489
1375,11623 20857 9520 24199 19007 7839 1745 14684 8478 377
2995,23130 1311 12858 25145 1975 12897 7470 13253 15462 4646
7146,24472 13797 6915 1447 13074 23481 24908 18025 3530 15830
4216,23536 2333 15327 10450 15459 11792 454 23711 15145 2300
1617,8538 24662 10298 18050 9096 22650 1535 21653 5065 14909
3008,11533 5952 21511 19875 18566 13663 11099 6708 10601 349
6595,1022 4036 21712 20240 13624 6047 9041 21161 19298 23359
979,6077 20244 726 25645 8062 23997 9398 1971 23015 1143
1787,7494 23600 22402 20146 2665 4257 10829 17723 23244 24300
5333,9591 2996 8920 8560 22645 21552 6781 17705 15906 6088
1311,21042 2331 885 22198 10849 25402 20499 3292 11011 8847
3637,24546 19007 8805 11623 16124 21677 5076 25526 20276 1803
404,11174 18893 22473 2751 18449 5859 8806 9602 19131 6426
1933,18343 7839 19007 24355 15363 20857 16124 20066 21677 17323
2526,3804 9489 9284 19881 23536 10788 13559 2300 3344 12983
4890,5784 21943 22121 17229 15394 19468 19510 6446 22680 18001
7550,11169 21099 11730 7601 8251 25668 23309 1282 18122 12313
767,16577 6734 25407 19033 23141 8097 2426 9555 23154 5044
2890,5346 12258 12700 5808 14547 21481 22554 16654 24143 13066
7242,17209 16173 4541 9733 13806 6708 11533 13136 4837 25407
1362,14684 15234 15196 10491 24355 17668 7583 4502 12214 10073
2370,18317 25407 20146 681 5044 12409 3570 6076 19089 23600
2843,19089 20146 8894 22121 8431 19525 11295 13294 16630 12409
988,13541 4620 23536 2333 5717 2868 12341 15459 6088 9218
3510,24075 9438 25675 12061 22554 5942 19089 15564 13118 9851
2421,9851 8544 20496 20108 11384 24075 1256 11868 20096 882
4537,4337 8646 15281 10336 6611 6201 2833 13396 3613 11859
5982,21957 12644 3588 3890 15650 9622 13749 274 11504 20731
7542,18317 13294 8894 9090 20146 19089 7908 17723 3570 8375
2484,10450 14912 3074 16767 3047 16976 16248 24561 3235 23513
4726,14684 20308 4502 17668 8769 11083 7883 6612 4257 19874
2168,19089 12332 13433 773 2720 7094 11900 23568 3428 9880
861,23154 10594 10834 25407 18392 6878 6734 17156 10792 10908
5456,23280 3877 25793 6041 18245 10377 21591 2716 16717 4392
4863,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
645,15459 2333 13541 6088 23536 12341 18190 19114 23457 22646
615,2646 20226 4919 12663 14769 1455 273 6790 4825 21492
508,7851 16743 13294 12158 24075 3550 5942 51 9438 681
140,9940 13433 19250 25675 21153 17180 19709 12455 24546 10099
5085,11855 16301 16871 1159 20919 1092 16345 23844 11002 9747
4767,16489 9438 5084 17586 17525 1547 7426 2584 14684 13763
3901,7885 4620 5487 5489 8686 4528 2641 9284 562 1785
6355,5562 16726 1702 4184 23405 3579 8158 7474 12381 20963
7305,9591 8920 21552 9851 8560 13541 22645 1947 17820 773
7618,21085 14684 18656 4257 11068 1469 1205 13170 10073 19022
5909,1863 21552 4940 16552 23909 8560 8251 9339 22645 12289
7553,1504 24658 8544 1639 25034 141 10009 14643 19295 18766
6286,25407 10594 23154 6734 10834 22848 1583 15691 9555 16906
960,15566 6433 22757 3790 471 11540 25659 2318 7797 4546
3483,19399 12038 4846 3010 20438 4238 6439 19475 24929 2583
5178,24075 9438 25928 10786 13118 6767 21583 16083 6041 18293
3501,14863 17320 3565 10868 1032 20287 181 4806 21013 19490
1499,24355 19874 4502 18419 4257 20308 17668 15234 10418 16394
11,7856 3220 22956 4661 16175 9690 12133 15586 12951 21385
2922,4502 24075 20308 19874 14684 9438 11961 24481 4257 2159
4045,6708 25596 22801 8860 21352 4366 20974 20330 1840 11380
7032,25741 17586 13763 10994 7981 25702 8295 7426 592 5084
3419,22040 5930 16577 11197 6090 306 1640 12943 3442 21161
1434,21373 13149 24138 18987 24378 8506 3556 23032 19150 25484
5409,7335 24075 4370 9438 4940 15411 12707 23527 14704 10636
6432,23600 12409 20095 16630 20146 19480 7494 14895 24128 23481
10,3556 12906 19792 23026 660 20168 13775 18751 12375 5091
5719,1863 4940 21552 18122 22645 11549 13628 962 19822 12289
1804,5469 21061 3497 8986 1869 6164 14141 4147 4476 5763
7417,7363 10075 25669 11202 18798 3812 2001 13226 484 20944
1077,10594 2426 6734 25407 10834 1583 9555 18392 17156 18452
5340,3812 8894 3803 19089 13336 22121 4189 8538 4512 16747
2075,10762 15394 201 23981 17919 23255 21943 20102 17561 22226
