user_id,item_list
7321,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2530,5284 24033 23534 6278 13552 21071 913 2422 14188 303
425,11868 477 7639 15830 20290 1863 1747 21552 12543 23536
7132,15830 7601 3627 12684 2759 10887 13797 13672 4625 20108
6055,22359 8920 23536 9386 15459 22003 9591 2868 8560 13628
6757,25934 14475 16039 2982 13528 5596 2199 23047 20199 12396
175,10932 2507 13374 17507 1942 4806 3225 8602 16667 7318
5530,13393 22370 6983 18093 19216 5517 8103 13815 25359 8327
3976,18015 16065 999 15327 3098 4779 3223 7885 562 3469
1780,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
172,18163 19781 867 11792 10514 21975 11796 19079 1757 10252
1270,3343 2407 14950 2821 18684 25255 8878 6512 3428 3314
7706,24075 1863 24093 12061 13118 19114 20990 15764 9345 9337
7652,23319 20582 13661 5380 12755 952 14680 16268 16635 21068
1139,23154 16577 2426 25407 10594 1583 16772 18392 17877 5607
2596,19874 14684 24355 5581 10418 15363 4257 13410 7913 20308
1019,10269 9438 25675 22554 13118 10786 24178 3058 8811 12061
1925,814 18419 23220 20669 24573 16241 24355 25001 1082 14571
7945,7313 19010 19480 2533 12466 1017 25112 2693 8046 23568
3651,24056 4302 16107 9401 12263 19644 20873 6474 18699 6579
3710,9370 6734 11748 19992 18392 15196 11594 3663 6146 3866
3355,9029 867 15327 5722 7849 7274 18190 8766 9582 12341
4280,4472 1224 17030 19405 9907 23071 15583 23177 13836 16823
6497,2507 20375 24577 15503 18607 17167 826 947 15579 24069
4676,20458 4272 18915 25974 8653 8654 8655 8656 8657 8658
6704,17723 3165 19089 23600 19480 20146 16630 14895 9438 7494
6225,7243 17664 21952 13388 22891 11116 8868 20337 2584 18106
3625,20625 23976 2169 22253 7374 1891 4065 6819 1426 6672
2286,21870 11409 443 3988 10888 6737 13843 8120 20329 19104
6444,21693 10240 697 24082 449 19076 17624 14466 21226 13621
3391,2868 23536 22003 22646 5746 14373 15459 18190 15587 22356
4649,12839 6102 5350 12137 5887 3118 3200 19336 19873 7752
1975,10240 16522 1580 7868 20997 20780 23575 18713 21693 25519
5845,25700 1896 9793 20917 8188 25011 4662 1390 20592 21286
5728,10269 16040 13118 9438 12061 5942 24757 10786 22554 11153
4077,11796 4966 21808 20714 17975 12487 11321 3521 19865 17905
6940,8894 19089 12409 16630 20146 3165 23600 7494 3570 23481
5668,6734 17156 10594 22848 2426 5607 6878 25407 9701 8316
6140,20916 23568 18380 12983 19114 17858 11796 16245 3761 2865
6991,24355 14684 19874 10418 14137 5581 4257 18419 7883 386
7846,13074 18132 1611 11512 23481 2720 1669 14012 4812 7501
5347,25675 24508 6446 24383 5671 13703 22554 561 25407 9090
1895,23154 2426 25407 9555 2492 16906 5044 11991 13806 1583
4353,5717 15459 6088 23711 8544 21552 8538 5746 22300 5546
3691,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6456,12061 4811 13363 5906 2468 20496 7639 21854 25693 5119
4626,22359 11792 3983 9386 1378 9337 25903 20130 6088 23711
6719,11480 19995 12700 15271 11848 14551 2797 10102 22873 15176
7371,20919 13574 7142 19754 10210 8049 412 20850 9293 746
2911,8894 19709 916 1705 8423 23305 10537 9637 8785 22445
7600,8304 24484 15583 15764 16258 8311 17820 24093 4514 3919
7637,1611 11796 9851 5494 9951 12061 18176 25071 17707 1623
6926,24075 25675 23799 22554 10269 15564 10786 6217 10299 17093
7823,1022 10908 18392 12962 8860 21954 6708 10594 2492 6590
7698,6239 14322 21527 12734 17814 5562 19480 14609 6736 25013
7904,4066 15674 10309 20416 6822 194 3711 23398 3921 9637
6105,23086 25484 3775 10311 20508 11527 18263 8951 12488 748
5404,1055 4502 24355 11125 1708 18256 24573 18399 1258 10796
1584,12142 18636 9620 17517 21858 2025 6983 15674 8876 13401
6772,25407 22554 3583 16928 1583 10908 624 19891 3479 16882
1147,17300 17707 16195 8114 20887 17775 5942 7390 16539 1133
5663,7728 195 6822 5152 12538 5218 12839 23398 25675 15674
4119,6164 4147 1064 18671 19769 7642 1869 13887 2374 22564
6716,8304 24484 9456 18925 19720 2369 22331 5412 20894 8064
1085,18392 10792 10594 23133 2426 15691 2341 23154 25138 22848
7316,23987 7502 7368 18949 17476 5367 11811 9400 14871 8331
7903,11091 19089 20095 19480 20146 21653 22998 19709 2533 8431
1228,16758 18721 4723 19857 23987 11649 1968 6510 4632 10017
1388,12061 18122 24093 8251 10786 17168 24484 17820 23711 8304
6595,7298 2692 3635 9573 20240 6368 21712 19498 11365 12257
6514,25931 425 3809 4994 3402 15700 20862 16720 7155 24611
6040,10269 9438 25675 22554 10786 12061 9851 15564 13118 1888
4671,15811 10766 13234 13665 17517 12142 7771 14443 25178 23478
1906,24710 6 20374 21248 4346 762 1608 69 23145 1058
2138,17130 12643 16473 1745 7604 19007 8478 22076 17889 1959
2193,12750 19793 1508 17021 2674 6912 17635 14536 7421 17904
1214,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1476,10269 9438 25675 23122 7265 22554 8705 14965 10786 17745
1710,4502 14684 7883 18419 10418 24355 15363 11737 14137 20308
1764,24355 10418 18419 4502 19874 20308 17668 4257 16116 11737
7830,23536 11792 20872 3983 6088 23711 2333 21854 9337 19180
7837,7243 5815 18714 22891 18774 8868 18106 2584 5147 16266
2106,847 25330 17453 3632 23682 19254 10217 2893 25419 7433
785,9620 7115 9149 17960 5095 23545 3758 9683 23305 9637
6659,10786 9438 22554 9851 10269 25071 23711 15564 25260 19401
2942,8304 24484 18569 17820 5412 8064 11153 18122 4803 13581
1577,22554 25675 10269 9438 195 10303 942 561 12719 12923
6182,23711 10786 11792 2333 23536 5746 9284 2868 19114 5717
6083,12061 3343 23299 2300 3314 24075 10350 14303 9055 12313
3306,21857 19746 25268 23859 13481 25530 14336 24393 10856 7417
6066,24075 25675 22554 10269 15564 10786 17093 19401 1888 5942
6490,23127 2468 2447 25491 18163 3599 867 2300 5906 7235
4074,752 2468 24987 16466 3060 1099 7230 17631 1864 11545
3574,6980 23679 19843 18999 4437 15742 10234 23677 1376 2791
1615,7965 18859 11848 12700 12227 5887 10102 14551 15196 16758
2368,19973 15196 15811 7568 25642 10766 2841 21633 15937 12223
46,23711 23536 11792 9029 19114 13541 11067 3983 772 18190
6056,8138 16663 7872 21035 15029 5797 13685 5290 7092 15821
4886,6950 16705 9438 25693 1984 16195 11576 685 762 7964
6359,13532 16522 13578 19488 25218 10240 11616 3332 23644 12274
4105,22005 1281 8462 23393 13862 3381 12520 12737 16072 21634
4297,18804 5380 22750 24850 3803 19564 23485 25675 20582 12755
2152,9412 562 19255 2432 21514 19114 20916 13181 16073 10458
7764,13663 22801 12563 19875 20330 5952 8097 2655 11533 17951
5471,6952 14879 18107 6291 23404 9787 6443 11832 10722 10418
4222,19240 22797 25732 5612 2760 20226 2646 13765 23849 7779
2679,6159 14668 15622 25024 14635 23582 2493 19119 25101 895
715,19089 7494 8894 20146 22121 18984 12409 19709 18317 17723
660,5 23154 1056 25407 6734 9555 22010 8316 5108 1583
2529,14418 9386 6088 10212 9591 1378 10789 16552 24405 25648
7789,10269 12061 19480 773 10786 20582 5942 22554 10649 25675
1439,10342 14515 22463 23197 411 11994 481 22405 19883 25313
2146,1714 4629 16365 8769 6952 10418 1006 7173 19738 11436
1165,13102 13703 12608 15529 3926 14008 8155 3107 16000 10743
6501,9284 25353 10649 21854 1504 5487 23711 12056 23536 22003
4559,919 21492 25634 2297 25342 7662 8097 15910 12549 3386
5542,17951 20330 22010 4541 15169 18566 11533 14141 9266 3497
7522,10060 10959 9907 3942 19393 17813 15583 15764 8304 10269
4768,2426 15691 9555 10834 12818 10594 6734 7991 5952 23154
5401,8395 17637 359 2459 24711 11242 20553 14386 22485 11068
7216,13102 5671 24193 25121 18173 13703 8272 25044 2426 2916
7448,22232 5193 17034 4353 20562 8667 11658 18122 8811 21552
4344,19704 14012 1611 11792 25243 17918 19018 756 24691 22784
550,11533 13586 19875 13503 25133 20330 13663 5952 19641 15169
7402,1999 13159 14317 9770 7205 25048 14750 21980 1478 21610
4488,5717 23536 9284 18190 11792 22300 11067 6088 2641 8544
4083,9075 9438 23583 13324 12543 6919 11512 20344 7501 22807
7008,25974 8663 8653 8654 8655 8656 8657 8658 8659 8660
815,6652 2570 7883 19874 8779 5362 18352 11906 24157 22670
721,14545 443 6561 10316 14439 10888 19628 21870 22905 19104
2002,10269 9438 25675 22554 10786 12061 9851 15564 13118 22653
2980,16220 24075 2468 19114 5494 13074 16083 12313 4811 7501
2924,16916 23008 16854 19948 14688 1573 18392 17156 24577 19815
7237,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6355,5562 8158 7474 16726 5298 20518 10182 10741 20963 10948
4620,12214 4099 4831 15976 8984 13503 13663 15169 5952 19815
6266,21505 9526 762 23735 23132 18944 19061 23108 11710 9911
1275,560 16903 4201 12339 15288 9297 20739 21768 16279 10412
2109,7494 8894 18023 23600 19089 18317 23189 9637 3570 19480
349,15144 10437 3144 25634 8053 22495 1566 17547 4222 21492
271,25693 23127 23417 4811 21799 8538 4320 773 12061 4812
4033,22385 12142 9441 11821 9248 3549 9642 3505 3475 5098
227,15363 7883 11737 19970 14684 9008 4385 5581 19874 18512
7887,12591 9683 10073 18655 15147 24429 15615 6450 20300 16394
6618,14488 13789 13502 5032 51 9138 13024 8300 16941 2297
2804,25407 10594 23154 10834 9555 9701 18392 15691 5607 7991
2854,2245 20401 10384 22300 3348 4858 1938 13827 13909 13672
6115,3176 19114 10554 11637 4811 25491 6919 14985 6961 10317
1001,18804 22750 6294 6632 21552 22712 21342 6210 942 19453
598,2426 15691 9555 16772 23141 5044 10834 12818 8990 10594
4108,24179 13512 4626 3151 8687 24464 8539 7152 19345 9465
6538,10269 25675 22554 10786 15564 13118 12061 1888 5942 7494
764,25112 2996 22003 13541 9742 13074 15459 4966 12293 23568
294,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1904,8304 17820 24093 15764 5412 8064 6897 4803 5119 12061
3755,18490 21 15535 18974 13296 16363 8660 8652 8653 8654
1690,8491 17860 25121 14394 13711 8894 10594 24075 21072 6410
1698,10160 6876 10450 15145 2333 2839 20726 23536 4827 23127
4232,19069 14643 6610 4850 5789 18176 2910 2468 14985 6961
5226,17760 14291 19089 25503 11091 12966 23850 9339 9077 11687
6674,9438 6362 10786 23254 1081 20582 6901 9851 10327 8811
679,23711 11792 18190 22646 23536 21854 13541 2333 9284 4620
3057,5078 6517 5942 8395 22411 8538 15601 9438 4811 23127
1314,14684 20308 10418 4502 19874 6329 24197 19879 5227 7450
6407,4502 19874 25868 15363 18419 11737 10418 15754 14415 4848
6807,19255 5119 12313 11987 6719 3469 17257 7507 13074 9055
6865,2356 11979 2872 13446 13571 3895 23741 9590 6865 9648
6562,25407 11295 10594 6734 15691 23154 5044 13928 10834 9555
5510,9555 1583 10834 12818 15691 9701 624 23141 25407 10594
213,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
573,2426 6734 23154 10594 9555 8316 15691 22236 16928 8097
6942,5119 773 6610 525 24227 19480 9847 24919 23194 15714
6648,21644 22342 10182 20232 21527 20290 6239 17723 9144 7008
4249,24623 24754 2017 3900 10983 8654 8648 8649 8666 8650
4136,20876 12951 18969 17797 17482 1817 5833 5865 14105 2940
5461,5078 20345 2503 16324 18512 1959 1185 14386 20308 7450
687,14220 19255 23417 18815 4320 1874 22793 19089 23600 24758
116,7115 9620 194 14356 3711 10766 484 9637 12601 19026
7233,25046 18804 22128 22712 4241 19453 8445 6294 22554 15915
5857,23127 13079 1081 9508 6610 4561 17707 4811 7701 10648
149,10786 14012 17858 12056 11796 21653 25071 12061 9742 21552
2013,4858 7572 1938 22244 9119 14607 2245 25064 22300 9495
6711,14684 3037 21085 10544 21693 9075 5877 12616 180 17889
4881,8395 20553 2459 11201 5078 4115 3916 16402 18566 9157
7246,17711 20006 10714 25916 16223 14168 2354 20967 3807 5301
1176,9075 9438 24418 23583 5255 19427 13324 12543 6919 20344
3706,1942 7632 7890 17912 10801 19209 23179 10440 4152 10932
546,12409 14895 23600 16630 15830 20108 5522 13797 4927 3165
5989,12061 9851 9438 867 23711 5717 12056 24075 25071 773
2060,5082 13786 25974 8661 8651 8652 8653 8654 8655 8656
594,12158 15196 16941 3037 8097 8682 5150 5721 8322 4257
6696,2756 20514 8318 20311 2638 8669 8659 8653 8654 8655
7489,18190 2868 2432 4620 2333 12341 5717 13541 11792 23711
5762,3455 10803 2106 23609 20807 5214 7501 4850 15709 9438
5032,22554 22121 3803 25260 11633 9438 23524 6512 19401 13928
4788,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4158,11366 9703 10786 9187 12061 8811 8988 23711 1810 8311
6690,21000 23880 20602 18063 24288 19590 11936 5547 4309 25336
2900,10614 10150 6791 6075 15651 17856 19429 11459 11242 359
4091,2868 15564 12299 11384 16189 25071 12061 13118 882 11067
6118,24098 7735 282 12476 20694 17609 24037 25391 12193 4008
4355,9386 21998 6088 16552 9851 21552 8920 12125 18902 4324
2447,2868 12882 25432 9731 17322 13519 15708 11729 6812 24410
1891,12409 20146 2665 23600 3165 7494 19089 19709 16630 10182
1133,20449 22147 15725 11881 17669 11543 22263 13603 22924 5095
1086,8660 8651 8652 8653 8654 8655 8656 8657 8658 8659
7101,2996 4940 21859 6781 10990 4966 9386 13628 11905 22003
3198,20934 10808 4431 6673 8780 11047 422 6114 8068 23031
7544,15542 22375 3257 9420 20607 6137 8274 6550 4183 24219
253,19089 2533 6994 1635 2665 25873 23481 3165 8431 17323
3386,9861 11216 15073 17133 10348 2476 18344 8654 8655 8656
3359,11067 18692 21975 11796 1611 867 14012 19781 10252 11792
7699,25675 20643 24075 831 3470 17637 20345 18512 18713 13532
6710,9438 7494 19089 10786 22554 12061 19401 10269 20146 8894
2951,827 6980 19963 10234 15742 1376 23677 23679 733 2791
1637,5044 19089 11220 3711 19346 6734 3812 6553 10908 15841
5462,23127 9284 23711 23536 22483 18163 9029 5717 22646 10450
5697,13159 18137 22331 24794 14138 4352 11967 25553 22930 23527
3453,2315 15868 12460 25925 25809 10108 18819 909 5752 21593
5863,13541 18190 2333 23536 12341 2868 4620 10450 11792 9284
6110,5746 11796 11067 9582 18791 25491 19079 4055 21717 24459
4596,21527 10269 10786 6760 3165 17814 19709 5942 12061 14609
167,10908 25138 22848 2426 18906 25116 9696 5653 7967 7718
5924,2787 6855 18552 17329 6605 17913 7165 4797 438 19676
6564,25407 2426 6734 17156 3497 25133 18452 18392 20330 25763
6988,19661 25097 19118 2536 23905 13916 21174 14733 16049 18028
4535,4502 16394 24355 17070 16630 8097 12602 7494 14684 3037
476,13159 21314 3837 15696 8233 14691 18739 1563 13060 17481
2523,18768 9386 20864 22359 5140 25693 25145 17620 9784 161
4340,16751 22406 13928 7908 2354 17229 22464 1846 4014 12486
307,23284 12058 5625 69 18838 1608 1058 15924 11418 13712
4266,2426 15691 10594 10834 6734 2492 9555 23133 7991 1583
6811,6876 14373 9337 5789 22646 19114 10786 25335 2839 21854
1874,9591 2996 8560 15906 1863 433 22633 11384 21537 24340
5143,17323 762 18343 17823 21248 22429 11931 5915 8805 10101
5501,15636 16427 25317 22104 5978 160 4744 59 9405 16283
2549,11792 23711 12341 5717 13541 16576 2868 9218 10450 9029
3917,10590 16267 9985 3646 1155 19630 25853 3701 6619 13226
5554,8990 22121 25407 15691 8097 19089 13845 10834 8272 15196
379,5469 3744 13887 14141 6164 1846 16880 7550 2374 5763
5155,13928 22445 7494 2533 18317 13294 23346 2236 7908 22406
2110,578 11619 20877 2946 5864 12235 848 15533 5341 21800
5584,5717 882 6217 2868 6517 11792 23536 21365 18692 25675
1030,22544 22655 1993 6358 22499 10418 1230 19627 19655 24070
3254,2426 6734 1583 10594 25407 9555 8316 10834 15691 9701
7818,10269 25675 24038 275 7174 5942 7494 5562 10786 3165
4772,3884 41 10408 22898 10780 8662 8654 8655 8656 8657
6466,14420 20325 5936 20845 14018 12604 8424 19535 20281 15612
1297,14552 20178 11900 9720 22801 24285 19670 2356 22106 25434
4350,20404 19426 51 5032 7245 15173 21921 24699 2059 14708
5387,5155 5181 2244 20021 14970 24593 19378 329 5882 23186
145,25675 17300 7130 8114 18448 12017 9388 360 18684 25693
3202,9075 23568 18132 19013 25878 17933 11518 24908 21653 5655
4323,5150 3971 16577 15196 19815 9867 23660 3112 11713 24215
6120,16732 17770 15196 3921 7260 2426 25263 21627 4004 227
3394,1368 14226 6768 8650 8652 8653 8654 8655 8656 8657
3494,23669 717 14821 4823 4997 14168 857 10730 8850 5412
3160,15234 25974 8650 8652 8653 8654 8655 8656 8657 8658
6175,19781 5717 867 21975 8544 11792 11796 1611 25693 9243
5206,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
228,6358 1573 17070 21373 7199 23773 91 12146 3408 18462
7576,7541 17889 731 158 21624 20212 20013 20308 5662 16404
5453,773 14291 23666 23568 5119 24292 25491 18419 8544 364
1989,14684 4502 10073 5581 10418 14137 19874 15363 18399 17668
3338,8538 9637 5973 23163 612 5655 3161 12398 14875 6955
7770,4855 8023 20651 12591 22065 19727 23763 9265 15147 11692
1892,22554 24075 10786 10269 25071 15564 9007 19401 8538 23711
7668,25407 2426 9555 10594 15691 7991 23141 2492 13806 9733
6259,15736 13663 17739 8544 22655 10337 15504 10073 4785 21897
3379,5025 9138 8709 6933 19426 15910 13424 5032 51 13294
3896,24075 12061 10786 5119 25693 22554 15564 18804 19480 23127
2960,10639 486 18674 4164 25701 11104 16418 3449 16355 9835
3241,12061 18176 5906 18274 5119 24410 6919 24908 1757 19781
137,20963 23405 3579 16726 10782 13373 4409 9369 25709 4184
2645,4811 9007 12313 23417 3094 24899 16552 1606 5119 11327
4607,10594 25407 1583 6734 8316 9555 9701 10834 7991 6878
7886,7550 18671 1064 4147 7642 3497 1869 2374 588 21061
6246,10418 4629 1803 6952 14684 7173 1006 19874 4216 363
5322,25532 13863 15579 14573 359 18648 12326 20880 18258 17982
1766,25230 21068 19861 5380 8613 13588 3305 14680 16268 13720
236,14895 19480 19089 18190 17760 8251 22971 2868 2641 11730
4050,2426 17229 11533 10834 10981 19620 3207 14122 23883 17732
2633,25675 10269 15564 10786 1888 5942 12061 24894 13118 19401
3683,16871 16345 10697 7378 9293 19432 22143 15635 7030 12709
5202,8304 18930 12409 24484 7494 19525 24093 25873 23600 11091
7035,20830 2619 4638 25648 15830 11384 7615 14281 20474 1730
2567,19393 9558 2930 21005 15764 8304 20950 1863 23230 17230
7607,25097 19661 11277 22955 17064 15320 17206 20401 736 10530
2159,13552 24985 17470 22701 24033 14188 23534 341 19846 25209
7465,2581 24619 23806 19802 15310 5061 19129 19257 3262 1899
2962,9438 12061 25675 15564 13118 10786 22554 1999 5942 3165
557,17815 9445 4502 12224 8484 17073 14947 18639 6806 8584
3121,3971 5908 6981 10162 15811 10766 12142 2762 19721 15645
2829,13823 5850 15018 7402 18209 19604 24473 22606 19459 16775
2089,11861 6868 16882 14072 3583 25362 7979 14362 21852 23713
2338,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4486,21042 12601 8097 3913 24630 22170 18263 22906 7329 20410
1283,271 2713 12229 1322 4802 10699 19982 3755 21591 20359
632,10221 6318 13774 14066 3616 4665 14128 19836 8729 25616
2435,22554 25675 9438 10269 19308 9416 13136 17201 4549 14547
1128,17229 8990 7095 19750 5044 15729 25407 4878 25631 23141
837,10786 18274 867 5717 2333 773 5273 25491 11792 5906
780,23536 5717 23127 14220 23711 11792 9284 19079 2333 13837
2257,5119 15830 23568 637 12313 9339 12061 25693 5273 24911
4081,25407 9555 22848 17385 2551 10653 5044 9370 7991 23141
743,942 25260 25408 19303 3479 19891 16882 984 18139 23862
2028,4728 25733 3070 17700 22638 20565 21647 21049 20979 10035
2880,6510 17252 2995 4723 18721 14973 1968 11649 4632 11468
1879,20690 19252 21723 1694 16200 4298 12987 1714 8664 8652
3616,18804 4241 18293 12755 942 13661 25046 7202 22750 15564
6971,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5367,9591 1863 2996 8560 22633 7883 15906 24340 15861 22645
1136,17407 24586 15213 8902 17185 6520 1898 4289 14172 15522
6774,22121 10537 16195 5784 18684 2533 22897 17923 13944 9637
4585,25675 9438 24075 22554 10786 12061 8538 3803 10269 4241
2462,16577 21042 21395 22731 2626 22362 22037 17994 10951 24264
103,22300 21717 8544 3469 2802 20401 11067 21315 16878 17178
2593,22929 3013 10594 4351 7363 8275 13964 903 5926 16802
6181,25665 14873 9558 9535 1772 23230 20905 11153 9591 13628
219,18793 9769 12048 497 8682 24971 15559 9716 8709 4936
2714,19852 1194 16749 16235 20475 16432 10171 22419 24870 89
7077,4394 17407 6539 15052 6264 24661 10685 18859 16968 19788
7590,18452 22170 3737 15196 6590 13393 13593 5671 4390 19852
2475,10979 9732 13764 22300 476 14607 4625 5080 25008 10384
7359,25741 13763 18774 12454 21784 21674 17370 16309 9919 1254
4277,21000 16577 14889 21881 3212 6647 16539 8376 177 24656
7218,10269 25675 10786 22554 15347 15564 20539 2778 1888 13118
4008,810 20394 10614 5611 13386 14983 7128 20641 22364 1801
6412,16218 19057 22295 19089 7644 17723 2665 12332 18778 19854
2101,1898 10685 16968 17407 19691 19788 4341 6539 8651 8652
4932,13116 7290 7645 17942 3566 18193 4788 1649 20855 3145
987,1863 9591 15196 14385 13628 17233 5150 14605 13818 18902
2430,6164 22564 5763 18644 2995 18859 13887 18499 24475 14551
3776,25407 2236 25596 2426 1056 15691 13806 10792 2551 10594
1651,19089 8894 12409 23600 3165 22121 16630 20146 19709 14291
946,4821 15329 3325 16803 23204 5610 23072 18234 14225 14875
6945,7494 19709 20146 16630 22121 11295 23600 11658 2665 8431
2512,15691 25052 19119 19340 10162 3382 24508 11121 9041 3572
2634,14647 1495 13104 2128 17573 23626 20510 6425 8507 23264
3642,22121 18317 9649 6076 20146 22445 8334 22558 681 13928
2183,25044 25407 8990 25522 15196 18173 5671 22121 23906 22594
4293,23127 5717 22646 2333 23711 13030 13541 9218 2839 14220
6294,10730 3908 25795 12501 2086 2748 25738 21881 22806 15187
3255,23003 20308 1805 24014 16610 23244 11832 3744 12409 2665
7159,18804 5543 8379 23164 25046 6766 12061 11093 2468 8341
5193,1720 17983 659 9302 5886 13591 15055 14027 6531 11581
5995,23536 9284 23711 10450 11792 2868 18114 9029 2333 2432
4907,20330 16651 13928 1056 1594 19641 4541 13503 3447 4366
5016,24075 9438 12061 15564 5494 13118 3165 5942 19308 11452
2528,24197 24070 7883 14684 4257 18419 2195 7450 2232 21304
1308,8709 9769 3037 20300 6689 19426 12048 22548 497 5032
542,16654 11811 20713 5367 7667 9400 21481 25554 14871 17234
4807,14488 13502 919 13789 13231 3901 5032 10544 51 8709
5515,25407 2426 19709 9555 20095 1240 12466 10834 22554 20146
6427,20330 25133 15169 5952 22801 13503 1056 4541 6708 349
1917,21464 8920 1634 25932 18902 6329 19480 13541 5414 8594
3639,19874 12214 4502 1810 15363 11737 18419 10418 19189 15754
378,13552 14188 6278 2422 913 22701 21567 16734 1745 13573
2067,10269 9438 25675 22554 10786 12061 9851 15564 13118 1888
6351,7883 7489 14137 20345 4521 2743 5944 19795 24559 11766
2761,19393 8811 8304 829 23230 17230 22617 2930 19047 20950
562,12409 7494 8894 14895 9664 2665 20095 25407 12466 20146
278,11979 24420 23741 13228 11778 6917 7540 4487 13446 1441
2349,15830 9851 5119 9243 23568 13219 14012 477 10027 991
7845,15196 5150 11832 15341 24197 21697 17195 20308 16475 14684
6936,19346 14847 6130 5538 20564 11640 14687 11241 782 14637
3259,12874 20355 16789 3496 16443 5737 25974 8661 8653 8654
3013,2084 13841 2902 22177 15537 24810 4431 10808 5063 20849
6761,24666 8094 21647 24865 9735 18795 12605 24431 17536 5157
76,17877 25407 16577 9701 23141 11748 9555 10834 2426 16928
306,8987 11305 14026 25376 1851 13223 19359 25409 21587 17782
7152,477 7229 21365 19079 1611 18132 2910 19450 13535 10986
2934,10269 18684 22411 5942 8114 829 20350 3165 20079 17257
4009,20726 7235 21854 18296 19180 5906 14373 8811 13349 20471
5705,21527 20518 23628 14609 7474 11741 5562 22858 15709 10223
2507,10418 7883 10073 4257 11832 15363 10856 14699 9474 24348
6071,21766 6868 11861 21754 14072 16882 3583 1305 1569 16763
432,15903 12142 21619 12214 5469 4079 5581 5436 14158 11533
5223,17877 7946 2426 25834 23001 8249 10834 10981 23141 23013
3018,2426 15691 9555 23141 10834 1240 7991 23154 4878 1583
5759,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6135,24987 16466 3060 1931 13407 11545 1128 5808 12945 13964
3557,20095 12602 14553 25407 13944 24948 11830 20851 18845 16630
6799,4216 5915 158 22313 377 19281 4033 15869 17735 19742
3090,7728 195 5152 6822 12538 5218 12839 23398 25675 15674
5041,11067 4927 10649 25071 14012 5746 9851 1420 867 477
1051,12923 24075 25260 9438 23485 3803 19401 10786 15564 25407
4178,9050 1378 12293 14418 21015 19520 11445 24764 4732 2172
4394,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1819,25539 21297 14420 7564 2797 19469 15960 10017 20941 14285
463,10786 25675 24075 9851 10269 25693 10363 13118 15564 25071
7219,9370 16928 10594 9555 10834 6734 11748 19992 1583 22554
33,10269 9438 25675 22554 10786 12061 9851 15564 13118 1888
3294,16630 12409 20146 19709 23600 20095 18930 17257 3165 8431
3674,23651 11202 19852 4476 16235 16749 9854 12804 1194 295
7092,22515 213 20214 20601 12853 1106 9144 20019 15721 3407
3808,24356 3530 25648 24340 22511 15830 11452 9738 25910 8195
757,8860 20974 22731 25133 6763 1284 7291 625 24874 18202
1356,624 20095 12602 16630 7111 22121 681 2426 13928 22801
2442,11533 19875 3737 4541 1056 5952 8860 15169 4831 8984
7883,5467 10865 16703 7644 678 19213 17948 15562 19010 16562
5819,16882 6868 11861 16243 14072 21754 3479 3299 984 19972
1583,25693 23127 4811 7997 2839 25491 7821 10327 14373 4812
7015,12158 5721 17849 16941 15903 10540 3037 51 16184 12849
7131,14684 5581 5078 4502 7883 24355 10418 18419 5792 15234
2056,10269 9438 19480 25675 7639 22554 10786 12543 13074 11706
5214,11792 23711 18190 4620 21854 23127 13541 23536 18528 9284
1562,14684 10073 24197 18419 20308 24355 11362 18399 4257 6691
4655,13628 22645 1863 13818 18190 20933 4625 25869 9591 17064
5517,25407 10594 6878 22010 10834 23154 17156 18392 10908 1583
3814,7913 4913 17305 11411 13410 14137 386 18512 19874 4502
5765,14194 3683 19016 16075 3522 13465 22631 6722 19000 1371
5813,22342 5404 15284 21258 7990 4733 4795 12532 22153 8061
1372,25491 2641 12341 5717 2447 13837 14220 2468 16055 11792
3527,6708 3737 5952 349 19875 13503 11099 12933 4541 12759
6201,7270 7770 14063 4107 21326 20605 19085 22068 13716 16381
3417,23164 9438 773 17525 14684 18281 13074 13363 25260 19954
2455,9686 13388 7680 3901 12992 17385 19468 4878 23141 17723
4858,21512 15749 4257 15844 12214 7583 4502 19627 18419 7235
5585,8780 8068 23031 4431 10808 6673 19548 11047 17092 422
2195,15990 17637 5078 20553 2459 20345 18310 22485 10073 14386
1778,6567 6847 9488 7263 5161 22665 8490 17898 9077 16034
6215,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2689,17462 6329 143 20555 14244 25134 11220 3711 916 10653
1501,23154 25407 2426 10594 8316 9701 17156 9555 10834 17877
4365,10418 19874 4257 4502 18419 24481 7450 18399 11737 19879
3177,2819 4161 2634 22664 22995 17413 22826 5931 15527 15579
3143,13571 7117 19742 15869 389 14886 12542 24502 4216 1521
2853,11188 12727 14971 16664 18537 17219 21124 21496 3250 6918
2263,14837 24239 3852 24604 354 11921 16990 82 4790 8049
