user_id,item_list
2860,9438 22554 3803 4512 25675 12755 19564 15564 24075 1888
7016,18342 9590 2716 8875 12229 24735 10498 18124 23280 2909
268,2426 15691 9555 23141 23154 13711 1583 12818 10981 10834
7659,7495 4437 12979 9295 8059 18814 3891 17668 17418 8094
4369,13649 20969 20416 681 22594 7564 19469 25585 15616 9580
2625,2888 15137 2877 7292 4664 25669 2001 13257 22098 484
7273,8097 15795 7511 8999 3930 20612 10691 826 24533 17877
4040,22359 23127 6926 12474 14746 14418 25903 24764 20130 9050
7268,7363 18798 2001 3812 13226 484 7292 10426 8272 13257
7481,2665 18984 5522 13928 18930 19480 24209 7908 17819 24909
6877,7095 25407 25013 17668 6494 13318 17860 15564 12923 8580
2169,5044 15811 14554 18636 16188 15903 5150 8272 4476 13703
1164,25480 13703 25044 24383 23906 25585 6446 22592 22594 23430
4947,5966 823 1583 12818 624 25407 10594 17877 15691 21920
1790,22629 20565 10537 25101 7836 2210 23858 15963 23850 21629
4561,13541 24340 4940 19094 12968 4966 11716 16966 749 15906
7262,15691 23141 9555 5044 7095 1583 10834 23154 10594 10981
4782,24075 9438 22554 5728 10786 24894 1863 19308 22003 308
5391,25133 12786 12759 20949 12818 6738 3737 4831 25596 8360
3833,13294 11295 8894 13928 3570 1240 13336 7908 6076 2665
4208,19875 17951 20330 13870 1085 5952 24750 25596 21241 3062
4942,9851 24850 942 3826 17858 10786 4560 20031 16656 6610
3237,11352 9654 18890 3188 6446 20728 12254 4224 25375 22880
3819,24075 22554 12923 24577 25407 10269 15564 9438 4512 3803
6370,13472 21793 14573 25407 17058 6760 10803 17641 13673 20373
2855,12943 10151 12521 25585 6944 19551 13619 21449 8624 25096
5331,19970 11832 8712 10783 15754 11903 6952 8808 21085 11737
7751,4966 2996 6239 6208 19274 14385 19480 15034 19281 17814
6149,18263 16577 17877 5930 21042 17451 21712 4017 9041 12601
3320,8990 1611 15518 23056 11459 11067 14012 4055 9243 19259
6931,15160 11899 20498 9532 21917 9384 3345 8968 14533 11214
2118,13136 9733 11340 4980 5952 2492 5 25586 25407 12050
5646,11730 9851 9960 18045 23568 962 9339 4927 14433 18168
6461,9438 25675 13118 22554 5942 23799 12061 9851 15564 10786
1004,22356 9769 8709 18190 15163 10450 4620 7235 15335 23457
4586,23309 5218 3188 21099 19166 12606 4553 7312 11480 9992
4959,16011 13552 5284 25209 11623 13319 23975 24415 14506 24438
2398,25407 13711 22554 3736 19468 7728 8990 22410 7095 10137
1672,5185 942 22750 24795 7583 7698 24547 16439 9771 8544
284,19874 12158 8709 919 9819 4502 1705 1714 18419 14317
345,681 13294 13703 3422 14640 7111 3497 22736 6904 9970
6182,23711 10786 5746 16552 773 11792 16083 5396 3139 20496
3392,9851 15034 25260 561 24075 23164 25071 17844 19564 7202
6763,12655 8819 18256 19584 23505 3310 17525 18186 2364 24958
6641,25675 24075 9438 18293 7728 12923 6904 15564 10786 14595
6984,16857 12061 9187 21022 15764 3659 16084 24093 5137 10785
3327,10908 5607 8316 13711 17156 6878 6734 2426 10981 16906
1726,18569 4803 17820 3997 10807 5412 57 6897 19756 16258
4272,15691 25407 9555 9446 16928 20095 23141 11834 7991 1583
4071,10269 9438 25675 22554 9851 10786 5942 11121 12061 18469
4396,21042 19933 17205 16577 5292 11197 3181 13128 7453 701
6428,12558 14627 5044 9589 8607 11135 14120 16772 14313 12913
4405,10269 6198 8400 15145 7885 19766 19716 20844 13118 4105
7311,22121 3570 18317 6076 22445 4147 13211 16751 5784 13928
2336,17586 10747 13742 25917 7662 11871 15903 24075 17437 21674
3233,18114 3599 20711 3826 23666 25683 454 10817 958 8530
1685,25407 10594 23154 15691 22848 16906 6734 19401 10834 1583
1716,22121 13294 16651 5469 4147 19769 7237 21558 8375 16880
5826,23086 21373 12759 5760 23509 8675 9370 3775 9607 3753
373,17877 7710 11748 9370 25585 20410 24069 7530 6146 14554
4986,11091 24209 19874 20095 16630 18317 14158 17305 7908 7913
6121,21662 24405 8920 10212 24764 20122 9386 9050 1378 3873
3688,25539 16810 9060 13649 8545 11689 25347 352 20281 18134
4079,8488 14479 25250 11502 25621 20722 17385 14104 24418 19089
270,2333 23536 21854 13541 4254 23299 2868 9315 9218 22356
625,8396 10994 22758 17370 25795 6088 4767 5815 8709 21605
2008,22554 25044 4241 10269 7553 7202 19401 19119 25407 10137
262,7932 19792 8492 14080 13831 468 11430 20554 8094 2441
6974,19792 2705 20239 8296 21289 25459 24043 3653 16195 280
4543,18636 7564 8607 15374 19511 16150 18887 19739 424 24994
4416,1205 8854 158 3658 5283 24546 1853 12087 4025 2219
3307,2333 5593 15034 19114 13427 1504 2447 17858 23127 8524
286,1863 9337 18122 6088 12061 7564 13290 364 23310 7861
4634,5717 18190 4620 6088 1214 11764 23711 8285 9284 18872
6439,25489 379 20750 5593 3599 8530 21859 6249 23457 12309
731,24472 16040 773 3645 5543 10327 8811 962 12061 24534
470,17233 25407 6612 7742 16394 18419 7883 11533 16775 6952
716,12719 8990 24994 5152 10834 14666 195 22594 7095 14396
6811,18790 19180 6876 10786 18528 24561 15587 16192 22554 4811
2340,2638 25101 10406 16201 21114 19956 25868 2556 12421 22335
7216,13703 25044 22592 7095 1848 4824 8103 15691 9620 9580
5780,18404 1397 44 8545 10592 12257 25717 3506 25539 12839
1224,8251 11730 20711 20496 21552 1825 21583 14538 18406 13797
2899,21373 14943 19618 10753 12162 10311 19948 23086 21512 7865
4891,12601 25738 21355 17104 25585 16772 12258 12943 15451 5930
2614,962 9591 23666 4940 25187 9943 8894 2267 21552 17192
2750,9526 14413 1592 8593 20236 11339 2823 10380 9316 2216
3890,5952 3737 25596 25430 8860 15169 2118 11533 12050 4541
3766,18293 25046 22750 6294 6632 21342 15915 22991 942 17804
465,15764 17820 18569 24109 8064 5412 24093 4803 8304 1026
3511,12061 25675 22554 9851 19401 6632 22750 3803 9438 25046
6801,17842 23886 7368 11383 16400 11311 9010 18949 1288 17845
1113,17188 8249 16264 15196 5497 24948 11121 25886 24172 25918
6863,11295 22121 8334 11749 620 330 13815 681 20982 25675
2369,9315 3455 11960 2808 22331 13472 22298 19588 6544 25794
2254,4502 24355 15234 19874 18419 10418 8712 16324 5581 9018
528,22554 12061 24075 773 9851 8560 3469 2267 8811 8251
1889,4152 14137 18512 4913 11411 19874 7883 20553 8817 6183
4505,4940 10990 2996 18347 24340 19094 23727 2196 10036 4966
227,11832 19970 15363 9008 19631 13028 7651 6142 25162 6612
3546,13663 22359 25573 14640 14038 21857 304 14203 15374 25526
6861,23989 23560 12847 13320 1659 3587 15146 16690 21119 5520
1487,17668 13101 364 13930 5737 2781 19118 20771 10567 12563
5191,19564 3803 12923 22139 23888 19453 24850 12061 14595 22128
5118,11848 17252 22880 19626 5195 7012 6985 15176 13020 13508
3111,6446 21042 21161 22731 5930 306 6047 11365 15196 18924
1079,6446 11067 25407 7865 22594 20969 4136 15047 2990 20834
5925,21975 9243 10530 17168 19781 13707 12289 867 13628 20500
4360,8363 3771 2461 21699 234 5918 13219 3034 25752 21740
4537,6611 18145 6219 10461 18349 6838 15996 10194 20459 2790
3964,3781 18552 24906 1589 2133 13380 12991 2787 9565 6855
2291,2665 25345 15838 773 9851 4353 8835 20850 3933 21998
141,5078 17637 20308 12230 2304 6652 14386 18310 12037 21624
7589,24355 1282 18605 16443 17160 13052 20480 9229 506 1230
5103,17157 8630 2232 4314 9018 5581 14684 1816 15749 16116
4592,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7570,23403 23481 20146 19089 7836 16705 10537 13615 9637 5932
3494,4997 10730 5189 19963 9295 8850 14168 19040 18999 4437
1825,23875 16860 15484 19987 15420 3546 20686 9037 22987 18976
1257,8488 11433 25250 9135 23324 6250 24403 4915 8296 25621
5857,12061 20928 24850 685 9851 6812 4796 1209 19802 1639
5907,10269 22871 5203 4188 20841 17592 17218 12142 19166 11924
6872,17313 13433 19785 5756 13615 1205 23324 13132 19346 19007
2556,8097 12214 4257 8089 1577 7494 3037 17070 24943 4282
3268,20308 18399 10396 24481 24014 20669 16276 21697 14684 15207
5668,5607 51 8316 4549 12719 16295 17760 11089 23046 20204
5692,6985 14354 12713 14396 7012 16641 24994 18499 16535 9606
4539,3804 18766 1876 2641 18853 23266 11190 5546 2016 10621
2560,15663 6314 16513 14189 21619 8065 11723 16919 18945 12638
3454,15997 25539 16810 352 10904 25717 25347 9060 8545 8424
7116,18122 17820 24093 16084 4803 8064 6065 8304 829 207
1643,10792 10345 22010 9322 17209 23133 18452 6734 6878 13136
71,13421 22185 8086 20507 7799 22033 17259 20312 16865 20291
6457,20496 18176 20391 21653 12056 8544 8811 7639 18122 7992
5860,25407 195 12719 22554 2678 10834 25675 10981 7095 5044
2800,14684 19874 24355 5581 15234 7883 15363 16538 21277 14137
3913,17013 11830 5497 10590 22226 6125 11121 11743 13845 484
1464,23244 9402 4792 15240 12612 13797 24128 10026 19197 1072
6800,22025 3037 6634 11717 22968 18615 3287 13006 2396 18825
832,9438 25675 13118 22554 5942 23799 12061 9851 15564 10786
7163,25868 2638 19956 13463 1424 15133 4593 21778 25136 17464
3744,13136 4980 11340 11533 6708 4837 13806 25407 15691 21920
5006,8944 5396 9499 12552 20301 8249 23636 23258 21552 8785
2828,9152 7495 8094 14080 13132 24050 24481 660 6320 11755
3935,3630 21042 8840 10675 24075 9701 18272 11033 9241 1601
6827,25013 12119 24209 51 15234 7908 11091 4878 9438 5942
5077,15234 14978 16562 9438 6761 19651 25165 21127 5225 931
6707,484 13226 23651 10162 23468 16793 20688 12601 6734 3572
1446,18499 8896 7012 8529 12670 11848 13833 7568 11169 11772
2148,16823 5135 1852 9100 752 11129 11482 21594 8778 9495
7220,2426 10834 23154 9701 9555 10981 5607 16906 15691 1583
4095,11197 21161 19875 21395 306 21042 11705 20756 5952 20238
1301,8251 11730 9558 5294 829 15143 533 24417 23890 22845
3764,17320 25938 14666 21524 24875 21013 195 13625 23985 10569
466,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2753,22438 201 8388 16897 19164 1183 23255 23981 3759 12195
2430,8529 12713 6985 6164 5763 3497 16758 2995 19769 4147
6591,4289 13686 17745 3905 7658 1211 14316 4444 8987 19705
1044,14564 18263 10591 6712 17451 9017 3230 7329 1240 8709
1829,201 16897 10762 3631 8758 12195 23737 17919 17561 23255
3453,7494 14951 20146 11991 18131 24484 2315 2548 14648 10741
2725,12230 1959 23324 23975 8475 16473 18656 11623 17033 13860
7125,10054 15327 16241 25924 10396 20669 7598 1258 134 19436
5802,24355 20308 5436 14684 8712 5555 15607 5942 6239 22927
7086,25675 25260 11093 7728 16420 9942 15790 5646 3803 6636
1614,21617 21611 4025 25410 1871 17180 2281 22817 9976 2465
3595,25407 17209 10594 9555 11340 10834 13136 2426 8316 9322
1387,6539 24586 5626 9614 868 4341 1898 17407 15522 17185
1008,7030 5562 6239 9438 13954 16871 21527 8158 14609 817
7936,24043 7585 13902 17305 21857 3812 20465 21552 942 1623
1761,17233 15844 12214 21373 17070 7583 18591 10284 10753 15234
5159,12409 23481 19709 19480 19792 12077 14895 13831 23600 2610
146,24075 13118 5942 25675 15564 19308 10786 22554 1888 24894
6059,15234 10073 15844 10753 7742 18419 18462 4203 4855 9511
5460,13438 24962 15610 3418 6865 13415 20998 20373 11504 25013
1065,17013 19468 16864 24143 7114 22226 16772 6125 12686 21943
5599,3037 22548 497 7267 15559 14674 20300 9769 13609 12048
6037,13196 20301 4895 5392 17705 3921 22010 24410 5717 7308
5246,18392 823 25138 11991 3630 10834 6734 18574 21123 17156
7606,12061 10269 10786 16503 15564 13118 23481 9438 16083 20095
491,8560 12710 9851 13797 7635 1863 11868 9284 17471 17760
1711,15196 19401 7964 17465 7202 24127 17025 18330 16648 15709
6613,6446 25407 16772 19468 15691 20969 23141 1583 8990 17229
4446,11197 21042 18263 21116 9607 20087 1830 7175 7635 23848
3961,5482 21697 18512 18310 7145 6652 15982 10722 18528 4788
3564,15327 9582 10046 13427 1212 17168 6108 14093 9578 21653
6327,9295 16890 7495 21647 10869 1860 12973 4437 3849 1943
472,4395 3395 24461 25044 13362 24508 1848 18798 9090 7049
1298,5467 15754 1816 11832 19874 16926 1714 19970 20308 18512
4498,484 16991 23468 24274 20973 2001 19465 20688 19340 15204
7591,964 2492 8772 23086 23692 6878 4966 9891 11946 4588
3460,8850 25738 24656 12501 14168 2628 22795 25561 11814 7876
6251,11792 9243 23056 20496 9445 21583 24410 18692 19833 20148
4777,25407 9555 10269 10786 7991 16928 17156 22554 9701 22848
7142,12719 195 8990 18798 2678 22554 14640 4664 19750 22224
912,18949 16758 13703 17252 7312 14354 25044 11795 11645 24383
3948,341 24985 4738 23534 24033 11743 304 13433 2422 6369
4066,17877 8999 14086 20622 1022 13624 19065 12377 24533 14562
5177,7883 3525 4209 14137 16671 25600 9115 19560 10919 23267
5847,20919 979 16345 2767 18687 20755 11855 7030 8242 19149
1952,17462 13541 6781 5487 16966 7885 24721 1480 5562 11076
3396,25693 14903 20095 15940 19235 7639 9591 9018 23707 6094
7492,1185 15899 18931 17969 2401 6125 11533 24318 24355 2639
3478,7728 12719 8990 22554 13711 5152 2678 18317 1307 22224
4931,5966 823 8709 14564 12844 10081 11892 20656 3037 6878
7840,11295 3572 23600 8972 5044 11770 3570 13833 19033 18060
1570,19429 1373 12755 3168 18592 17842 21363 17661 2841 2852
2207,9690 15749 7006 20651 10727 7093 9683 4855 7564 12591
7171,2841 18778 19010 11357 14253 4289 13867 15903 25446 25771
4999,23141 7095 7870 24010 9457 7816 13797 6329 19727 18293
1263,15691 16208 2002 3736 23141 9544 24274 10954 7095 24740
1957,201 22438 16897 10762 23981 8758 2125 3631 3759 23255
5230,23880 16394 7742 14838 8016 24586 14943 23774 14720 18664
5309,25873 12409 8431 19089 2533 11658 20146 11730 21381 11687
5551,20148 21552 24410 4620 20496 141 5717 10160 11452 14023
2946,22554 10786 12061 10009 9438 18293 12923 7172 19401 5405
1443,22121 10269 9438 25675 8334 1436 681 5044 18317 5942
904,19792 19089 20934 23594 7944 12077 10786 20979 68 9609
897,25407 9555 23141 1583 16928 10834 12818 23154 8990 13711
1658,4502 14684 9658 6612 20146 2317 5516 19010 25932 6500
1994,1583 7095 9555 16772 19468 23154 13711 9649 3812 12818
5499,17723 17385 19468 16772 420 3812 3901 4878 9218 12992
2699,21062 17133 9591 6654 8560 6639 25736 12028 964 962
4033,7144 18317 22075 10691 2781 12223 24008 17517 4118 25771
6401,16954 14317 1999 2369 22331 6003 25356 20894 25277 24794
5790,24075 24481 14684 15421 20648 3931 16324 17462 23881 8114
1878,18419 14684 19874 21583 5581 3804 20368 14137 13410 24355
516,22500 15073 8094 733 24666 16890 5381 13132 9295 6419
1837,23600 19089 19709 12409 2665 19480 24128 20173 9664 10035
3792,4390 6446 19489 11951 19498 11924 2161 7105 6018 4432
797,25693 14903 20095 8990 11459 25631 10396 24900 19119 12710
1273,17216 17914 19933 18545 11295 8375 3572 19468 3812 855
1983,25738 21061 4878 16577 13226 24577 9370 19750 20410 23141
1424,24075 7728 10786 18293 24894 12923 21612 25037 9438 14595
974,21920 25171 16496 23001 25898 9089 14808 24727 15 5
6610,14023 3556 9934 7639 20148 18987 11452 1863 24410 18365
4330,13424 3456 14488 2760 13231 14315 13502 10540 13182 24655
1516,15196 8894 7095 24076 23020 615 1436 18776 7728 10090
5036,2333 4966 19114 12341 1863 10450 2868 23299 17707 19826
1196,22275 24405 20122 24764 7830 12534 20130 10212 9860 16046
2600,11855 20919 7030 16301 3281 23844 16345 18687 16871 22229
7848,1863 8560 4940 22645 21552 13628 1960 11549 1947 12289
6427,16918 15169 22801 5952 20330 22731 17668 22655 13870 25133
3251,23154 10834 15691 18392 10981 9701 6734 16906 9322 16928
663,17523 17456 20410 25675 17877 22554 2888 9438 11748 21812
6581,15640 19549 23719 25326 8961 4023 4656 25544 22120 22924
4005,13541 5717 12341 22646 11792 9218 9029 18528 18114 10786
1291,7883 9438 20308 10418 19970 16394 12987 9657 10491 4502
1325,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5388,10834 23154 15691 9701 16928 6734 12818 13711 23141 16906
5785,4940 14385 4966 13628 962 2996 20750 21552 5468 18122
5837,7006 22065 7093 24429 16651 9683 12591 18655 20651 7823
5688,18995 10710 22396 471 3677 7117 13188 3418 13415 16814
3498,20969 19468 7095 22121 1685 21355 14356 8990 12319 4824
1107,11533 358 1242 13586 18664 6708 3737 12050 14158 3758
1960,9851 12061 25675 24075 9438 23711 19401 22554 5717 3803
1204,13541 2333 6088 5717 18528 18190 11792 9029 9315 2996
4213,14403 8249 12552 17744 12214 8944 14792 19208 23636 18945
7030,24075 25675 12839 5044 44 1397 20844 10592 18404 11383
5041,18293 24834 8991 22554 22750 22128 1307 466 15518 20982
601,5044 19524 8785 20095 16188 13099 15562 4476 14963 8972
487,7063 2354 2236 7086 23600 22406 16630 19089 3570 13928
5940,25915 3805 11620 12838 10009 9851 19079 14654 5405 10504
407,6904 16394 19113 22554 2733 17877 14595 17465 4765 3663
881,16577 4351 24383 12601 25738 16772 13393 9992 14192 895
3013,20301 15537 5063 6114 19832 24577 2084 17092 14173 19935
6114,17723 8558 14488 23481 13231 20095 13502 3456 19089 9402
872,15764 8064 24093 8304 5412 4803 18122 6897 10807 3997
1520,24075 22438 15394 23981 201 13490 3631 10762 11295 452
7576,23975 7541 16473 23324 8475 12230 20857 16462 17400 17033
5715,5084 5815 7426 10994 16489 25702 25741 13763 21139 592
3339,20146 23600 17723 17257 3165 12409 2665 19525 19655 20095
6173,851 25698 13415 6260 13188 18995 10572 7835 2095 5491
7474,4620 9218 11792 18893 23711 11716 19922 13541 9315 18190
2891,195 12719 8990 2678 22554 25407 13711 3867 14382 9095
6702,9060 15997 7728 352 25717 195 8990 3251 15612 7361
7322,25407 10594 6734 1583 23154 6878 18392 16928 25138 5607
2342,7612 1641 23941 23758 11963 1573 12891 9366 23652 8097
5618,6612 1282 21059 21083 16083 15429 1633 11269 17257 12441
6889,16577 4351 4390 5003 5044 21042 3913 12943 6446 1076
2279,17517 22075 7144 15903 15196 25712 4118 7568 17586 5150
6832,16775 5150 7883 4257 25083 25642 13867 18808 2841 14203
5373,2300 12308 5717 18190 20750 1876 12341 18790 15327 14658
5787,20984 17768 7211 11967 18379 14317 16954 3793 1732 20615
1559,15903 9041 19498 11365 15256 5641 16577 13081 8955 6985
2072,4469 15245 23447 15743 7395 19480 3314 17300 4454 20760
5696,2426 6878 5607 25407 10908 1583 17156 10834 624 9555
3301,21042 11705 25407 11533 306 18924 22848 6047 5930 10987
315,6088 2333 13541 2996 3983 9315 1863 10450 10789 22646
6900,11820 24549 17188 5044 6250 17523 15963 1794 15811 10653
6648,20290 22342 10513 12953 45 6010 20911 21527 17814 4766
4245,24075 9438 25675 6734 25407 22554 17860 13381 15691 23154
999,23299 3037 16503 8709 15559 23164 13609 15182 10675 8538
4473,14418 20130 9050 8678 1378 12818 24764 12293 4068 20095
4284,25596 11979 12187 19092 15691 2892 8360 23573 5997 1165
1114,1815 1637 21882 8363 2461 21699 3771 234 21009 5918
5351,25675 2840 1815 11501 4366 3771 21699 1637 24778 4209
1756,9050 12293 8678 25903 10212 24764 16996 10789 22359 3778
2263,11855 8593 3037 16172 5424 10653 19874 7030 4628 11770
6310,15754 19189 4502 1714 20308 9701 1055 7450 6179 3525
1217,867 13118 7960 23711 21975 21552 18163 9243 19781 15599
3576,25865 519 3768 16017 18619 11730 4474 13118 3008 4373
880,8251 22617 19480 7601 11730 1600 7494 22558 23568 20109
7466,23403 25209 15231 12133 25250 1727 12887 18158 8296 644
7501,773 22771 21030 21552 10327 466 16537 364 2518 23791
4547,20969 3812 18392 1685 24002 6734 11295 23133 5607 4997
6473,23424 12923 9438 17465 11633 23485 6904 3551 4241 7553
4985,22121 22848 15691 23154 10594 25138 7363 9085 11533 9438
3400,21697 1712 17313 1998 2209 5756 23871 17808 24928 2219
1577,22554 195 12719 25675 8990 2678 561 23985 14640 22224
7133,24967 7942 13597 7587 13138 23204 2489 914 18901 11925
3649,20345 11242 8395 359 24711 11459 16218 21332 17637 11362
588,4620 15145 454 6662 15335 8285 1214 2333 22152 5717
2350,24048 275 817 19658 25662 24153 4638 20928 10516 3556
4337,5966 12844 823 18574 10640 2643 11812 25894 17668 6691
4192,3541 2712 8665 19332 5942 17923 4100 22189 23764 10054
6437,13703 9370 25044 24075 7095 15691 22592 1463 23906 13381
600,11295 23600 8097 5044 22445 6446 20146 8334 19033 18317
390,17760 14291 25873 19541 23909 11091 8251 9960 11730 10841
6589,11197 20756 3913 21395 21161 12943 679 20919 25516 24032
4060,22730 9243 18791 23483 11518 19079 9445 21365 21975 14715
4388,14269 1358 4903 10244 4834 12367 19189 15641 10981 2876
5367,8560 9591 1863 4502 22645 25846 7883 4966 14137 21859
3759,2401 18931 22198 17195 10620 15169 2639 3779 15650 22158
718,11792 9243 18163 20301 10514 23095 2447 9315 18692 15752
5866,9591 19480 11832 23909 21552 1816 21857 19910 11729 12289
7485,3931 22570 8994 21800 10800 25798 22749 12796 18728 8168
4742,13373 20553 20963 11459 25034 24333 15948 20915 16726 7016
5032,22121 22554 3803 11633 10269 22189 5522 12923 24075 1436
5417,4206 6198 7275 7941 2712 5044 24909 3397 16408 9402
2135,17517 5032 5150 7995 25482 12928 25083 3309 6383 16219
6739,12719 195 7728 8990 24875 4421 2278 5152 10604 25539
1980,5467 19826 4787 17995 11459 802 25711 2108 7639 15586
4834,22554 24075 25675 10269 5942 19401 15564 12061 7964 12923
3214,11197 22731 21395 21042 306 21161 3913 17922 20756 24032
6693,18814 6845 4147 13097 15685 4196 14141 8030 18684 16691
2129,2996 17478 13118 11452 23711 4966 16116 1532 5672 8544
4895,21616 1912 2237 21714 6329 16562 24075 10335 377 11623
1525,15764 24093 8064 17820 18569 5412 24109 10807 6897 18122
243,11832 19970 6952 12843 7539 23020 615 1393 9018 16362
6765,16522 6828 11061 6861 20252 12343 24648 16555 19824 12685
6945,23600 18930 11658 22121 11295 22406 68 25873 7494 6076
7103,18419 24355 15234 17668 19874 4502 20308 4209 10418 8704
1656,22835 7267 11248 13990 18649 2858 22012 11975 9924 9716
7648,15903 12158 8396 16465 7981 8558 17724 1705 25342 13424
7837,19518 8987 23331 5510 13867 13763 1547 20690 15166 16489
673,4205 12968 19120 25693 6356 20864 2641 11987 13613 13541
2477,23154 10594 6734 10834 15691 25407 16928 9555 10908 3230
5968,4936 3037 9769 20460 18793 6183 18649 497 25917 1095
7640,3037 8321 15778 9662 13993 21954 18793 11208 51 21921
5856,22554 9438 10786 13118 25407 23799 15564 12061 8894 9851
7681,13424 10540 13502 557 2760 7259 9138 974 17423 19339
4472,22554 5942 264 23031 19922 17713 20225 24355 867 8251
2654,7030 11855 13954 18687 14723 3281 1092 22229 9747 18081
5882,2109 12061 2333 19114 16503 5906 180 17707 3835 8811
1500,19973 17517 1547 7144 15636 16489 7426 5084 5187 14998
76,17877 15903 25407 15196 9041 11748 16577 18263 22848 7583
7646,15459 2090 20666 8560 5498 18344 22003 14373 15034 17705
3287,14433 16189 5904 11119 5567 5434 15592 3735 3948 11461
6115,10554 4811 8693 3176 8949 25927 7570 6628 15648 16604
2149,10028 4525 23799 11755 12558 25157 21058 1766 14120 14313
2026,15714 525 19480 21552 6198 8544 11730 12968 9664 11687
2198,7883 25693 180 16083 16218 4209 24075 25760 2462 21213
1582,2678 7728 8990 14382 195 12719 1307 12755 5942 22554
1781,11848 7564 23398 16810 20325 13649 19999 16295 14285 18499
116,11820 14356 24274 3341 5044 964 16991 23600 7115 22121
6582,23141 9555 1583 25407 3382 8990 24994 12839 12774 16758
7895,7568 17546 9531 9511 3971 5150 2841 13626 15234 20841
6731,534 2236 23547 3921 21977 23248 16295 378 10970 24917
5125,2274 15484 17643 17598 126 7717 11149 7034 11592 12563
5226,17760 23850 2476 20933 25503 8183 2910 9591 15073 18848
2097,4366 3201 21373 15034 4787 12162 3775 2492 11459 2721
2450,681 3744 25694 22009 3497 13147 10975 24383 4395 16305
1979,24967 23204 4956 14225 23072 18237 23547 7942 13597 15144
7346,20095 12061 24075 19709 10786 5522 9438 22121 20146 5942
2887,24735 4384 4966 7708 7437 25457 25645 18342 25793 23280
3828,6208 17586 10747 11717 6629 24075 4218 14998 21733 9288
3846,4469 3010 25205 3633 11824 15210 24051 20438 25385 21711
5569,6108 13419 18791 20830 15327 19704 25662 16901 11716 22435
138,19049 5489 16901 773 11432 4796 25028 5644 7892 24087
46,23536 23711 11067 15459 6088 13541 3983 454 14418 9029
3756,8678 14418 3234 21629 20130 20948 12534 24764 25868 14903
3342,25407 20095 4878 19480 16630 7896 18317 7908 12409 5044
6652,19756 11737 21893 6041 18245 13355 20544 13207 25573 10129
6174,11814 6734 6878 654 19875 8611 23158 177 17238 17156
5994,13438 15959 6865 13154 15273 18803 6555 15610 11137 11504
3415,16473 9520 13552 6418 23324 16462 13433 1959 11067 25209
933,6314 17877 18945 17456 20434 16513 14400 12928 5203 21619
303,17546 7144 18636 5150 9511 15903 9741 25083 19973 9926
1093,5930 15196 13624 11197 22010 23996 9125 6047 11951 2748
803,22121 11848 9438 25138 15564 7115 11295 3432 18804 25046
808,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6449,7412 15903 20353 11278 8430 23179 6893 10801 10932 4152
2133,11083 17662 11832 9266 9327 6691 1085 12786 11533 12843
4489,18293 14595 980 22750 9690 17233 466 15915 21466 24070
6844,18293 22128 6294 21342 6632 9690 10491 15915 6039 22750
1632,11854 14573 22757 12235 6433 3790 7797 4546 2318 25659
3941,1863 22359 24405 9050 20130 14418 1378 8678 14746 6088
134,16577 12601 21042 5930 22121 22731 13294 679 2001 3913
3023,9591 18122 14385 13628 8560 4940 11549 1947 15881 4979
4847,5084 16489 7426 21139 13763 12454 10747 21674 15094 14017
1249,24117 4845 678 22941 2122 1722 16852 24898 16031 3470
2634,24075 14647 1495 13104 11384 11519 23064 8507 24566 23264
5916,11419 12914 16945 5561 1641 24132 11411 20087 14613 3037
5818,15257 12158 12644 25342 919 4112 20994 2316 14253 21957
3186,10981 15234 8249 16363 278 3572 19281 5255 13796 15180
4772,22554 10780 22898 41 10408 25675 23331 7728 9243 6985
3245,6369 304 16124 18852 12230 7839 21912 4032 6096 1700
958,25957 5078 14684 21428 20308 24711 2185 10722 1801 22485
6216,7494 19089 9438 24075 10786 25675 2665 8894 18317 17525
3465,23388 17070 4282 4888 13663 23220 8322 3037 4502 22056
3822,19468 12914 24577 16772 5044 17229 4878 8990 14706 1240
4157,24383 23906 6446 22592 1848 2426 7049 8990 11578 18173
3221,1745 5044 2501 24473 19007 2761 6250 20212 3658 17130
503,12061 24075 9960 1863 16552 3668 9591 20496 8430 21552
359,4502 12214 14684 15363 5581 1714 7883 1816 4257 8150
3683,7030 16345 11855 23844 13954 16871 15635 1750 12709 9747
5686,11741 3668 2641 19079 18449 10717 11987 9282 25508 2900
6180,2274 19429 11925 4263 9477 8784 12950 12554 17643 2748
6995,15764 8304 10807 8064 18122 12845 24093 57 17820 8003
3837,19468 17229 3812 15729 8886 8097 16577 9992 25631 20969
2347,21813 14838 14383 7865 91 9146 22929 17857 3491 9971
2493,3037 8709 5032 9716 15910 7267 497 13424 13990 20300
1363,3469 2641 23583 562 8543 5717 8306 11987 18163 25662
6726,16394 2478 13025 25203 2118 3497 12094 5952 22801 19825
1549,5044 15736 23621 13470 6500 16904 20345 14386 3037 19344
113,24655 13424 23723 19226 12260 10328 9241 11307 2200 20325
3447,20095 2665 25873 7908 14104 17464 5522 9135 18310 8538
4853,25596 2426 10834 10594 9555 1085 25407 20330 16854 1583
794,1714 5581 22750 9690 6210 6294 15844 18293 14202 6857
