user_id,item_list
4062,23687 25632 7989 8271 10304 22772 4521 7059 1957 22864
5837,16651 18684 7237 14951 19332 1133 10262 6512 16751 18655
7387,5641 11365 11820 19750 17531 10589 7298 448 22702 18321
3202,21866 9075 23791 24410 2447 18132 2620 460 15507 25505
5467,9851 24075 12061 10269 10786 2463 23299 9438 25675 16503
4272,25407 15691 9555 10834 7991 1583 23154 16928 16906 10594
2468,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4411,10073 24070 24230 4257 7829 14398 22710 7714 18462 24573
3244,22286 11848 20644 4094 1911 3299 3479 984 18060 18859
6283,3061 16701 13746 20005 9240 1900 20881 3939 7135 18480
3111,17655 12601 306 2375 1931 20240 11365 19852 21395 25133
2807,10269 22554 10786 12061 9851 5942 3803 7202 13118 25260
5441,9438 11089 5942 19897 18918 685 19846 17093 10796 3314
6227,23600 19480 24355 19709 12409 16630 20095 4502 14684 20146
7444,25693 24908 5119 9851 18025 685 18918 6915 25878 6599
7139,2333 23536 18190 5717 6088 13541 4620 19114 2868 9029
1439,10994 12158 10342 411 22405 11994 22463 481 23019 14515
5969,11367 6686 1538 24566 18376 8654 8655 25974 8653 8652
2907,1185 20308 19089 18778 3165 17257 14605 11153 6010 17813
7273,8097 7511 20612 15795 12501 12136 8850 19033 2994 9297
3412,19332 7494 17257 8894 9438 8665 5587 7405 7055 18684
367,1659 6772 914 16172 4825 24993 24049 24125 23122 7265
2622,23031 21654 11047 422 13441 4431 25129 10808 19548 20849
6035,24985 13552 24033 23534 14188 2422 9438 21567 303 913
7496,25407 24577 2426 5044 15691 1240 19089 20146 3037 7494
5327,23154 2426 9555 15691 10594 1583 4502 10834 18392 14684
6916,6088 16189 13030 23536 2333 24561 15459 12341 13541 16576
5629,4811 22411 5717 2016 25314 23127 1158 15587 1876 12056
6866,22121 5930 17877 19852 12943 5044 25738 3913 4351 4871
1532,25407 10834 12050 2426 9555 5952 8860 11533 17209 15691
2695,19574 24854 3577 16553 3124 10414 15688 7648 5221 25743
4588,1345 4257 18461 16252 5708 17350 15251 15141 19147 14195
6945,23600 7494 16630 19480 20146 22121 20095 19709 11295 23481
6040,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
6488,25130 5260 5041 21010 13943 18881 25808 5192 5384 11132
6715,12006 8588 23702 11175 9904 23446 1558 18338 24245 21224
2068,23536 13541 18190 6088 9029 2868 21854 3983 18872 11792
7566,25675 24075 9438 25407 8990 20146 19089 15691 12923 18293
715,19089 7494 20146 8894 19480 22121 12409 17723 18984 19709
2772,22554 25675 19401 4512 5942 14595 23485 12755 7202 16710
6620,11900 19709 23469 18909 2513 9361 9425 916 21437 13402
954,3835 1480 23258 9547 20248 22535 6367 17168 12684 5487
2396,1127 12223 9093 15644 19973 5187 12086 10470 7064 19330
4613,15691 2426 9555 10834 23154 10594 1583 12214 8097 24075
2447,20496 10786 25878 18176 12179 4659 25004 13072 11729 24933
3931,18449 3469 21614 5106 9282 24328 6267 6674 2641 17638
3339,20146 17723 23600 8894 12409 16630 9438 19089 19480 17257
5286,2426 25407 9555 10834 15691 6734 1583 18392 21920 8316
3268,20308 14684 24355 18399 10073 10796 15124 14287 8769 4257
6076,5952 7946 18452 16394 25407 10834 25834 23154 21373 4541
4512,16555 6828 876 12685 17897 14360 6861 21416 9256 13500
7525,16489 21674 7426 16266 13763 5187 3705 12271 18497 14998
6212,11295 16772 25407 5044 15691 19089 8990 17229 3812 9090
6112,13928 16651 681 2426 5763 2236 4147 7063 8894 25407
4004,14684 20308 24197 10073 4257 19874 24355 18399 18419 8712
2915,12061 15830 8341 685 2468 13219 6610 6599 25071 6766
3369,7257 3804 7796 18853 4364 10621 4812 3777 610 16957
4363,11963 16652 4345 21471 23652 13275 24354 17922 24080 78
6226,11295 18317 20146 13102 19089 12409 1848 13703 24075 23600
5936,22554 11848 3583 19166 18404 13887 18293 9562 1305 21046
1767,20449 5280 14000 10476 25460 3990 21193 22934 7860 4589
7825,18426 16437 21216 18955 13055 25327 172 10931 24797 8654
4148,6734 12601 18282 23154 8574 25738 4841 19852 4351 16772
6545,10269 9438 25675 22554 9851 10786 12061 5942 13118 15564
639,10786 16248 5838 685 10327 15709 19401 8538 641 14568
5511,19709 23600 12409 19480 16630 20095 5044 20146 23481 14895
3488,25044 18173 13703 8990 16577 5044 25164 23050 13843 10917
4165,14684 20308 2503 24197 10073 4257 19874 831 16403 24184
369,19089 7494 8894 23600 12409 17723 20095 19480 20146 2533
6744,10979 2996 2697 4779 24597 13640 3009 19922 22000 17927
7416,24075 22554 12061 10786 10269 5942 9851 18293 25693 19401
6877,22554 24075 25407 9438 10786 12061 25260 10834 3803 9555
688,23983 18293 11199 21968 11835 25222 23966 4616 11366 3659
7072,3469 21537 16112 8544 14220 11384 2820 22300 7229 23536
2469,12757 18245 8680 23280 17248 23458 1329 20244 8062 14374
5762,2106 3455 25794 10803 23609 22062 20807 6239 21181 11014
5831,14684 24355 20553 19874 17668 4502 8769 24197 24070 10418
832,9438 25675 12061 22554 9851 10786 5942 13118 15564 15034
5104,18190 23536 5717 6088 23711 21854 15459 10450 11792 9218
1408,23600 19709 12409 19480 7494 17723 2665 16630 20095 8097
5890,5717 23127 11792 9438 10786 12061 19114 16005 8544 9851
1290,20252 11061 12343 6828 9600 14998 22758 17897 392 20730
7754,3929 23085 6360 18193 3026 11119 10277 3948 7446 929
4582,2426 23154 6734 24075 22848 10981 17156 6878 11834 8097
6065,16112 2641 14220 2910 9282 12742 11987 23024 3797 11741
378,13552 6278 14188 2422 913 22701 13433 21567 303 16734
1531,10269 9438 25675 22554 5942 19480 23600 16630 19709 7494
4581,18293 24070 14684 25046 22128 6294 18804 18793 4502 24014
3372,16810 5936 25717 2295 10296 9776 25687 15681 15552 2921
4661,9851 12061 24075 5717 9438 22554 18190 20496 23536 23127
7173,22121 13294 3570 11295 3497 16394 13928 19089 11584 2939
5463,5380 18804 25046 22554 6632 22750 942 15564 18293 25230
7699,24075 25675 22554 10269 5942 10786 7494 15564 14684 12061
4437,6708 11533 5952 14684 22917 13663 3037 4257 17951 9769
5197,9438 10269 22554 10786 12061 25407 9851 15691 5942 15564
7605,942 24949 5463 4561 4560 6706 13902 16656 4254 19935
4255,3037 15559 20300 5617 497 18649 15778 17333 23604 9716
1464,12409 9402 16948 19197 1072 4792 24128 23244 20655 25789
865,21037 13845 17788 11220 16363 3711 24508 17462 10653 3572
304,23600 23481 16630 14291 20146 12409 15830 20095 14895 11687
6530,1034 19418 15490 21030 11076 20108 22511 8251 803 17348
3801,5294 14331 7266 16604 9686 21739 18947 10737 14133 234
2481,24075 14684 4257 4502 18656 24070 15285 20308 3832 627
4964,15691 2426 19089 9555 22121 1240 20146 10834 13928 23154
6529,2924 12372 9186 19154 19794 20306 22384 19806 4809 13665
5377,19114 18190 12341 13707 4796 25491 13030 12742 11384 11803
1992,8544 1863 9591 12061 23711 10786 10530 466 11452 11384
3491,3037 4936 18793 5032 18412 24556 7267 9769 20300 15559
215,2034 19256 13918 7709 6586 16739 14464 9357 14696 21757
2575,11792 23711 5717 2333 25693 2300 9284 18190 9315 22646
2483,12106 8820 13934 14659 10727 21853 9592 3812 6734 8664
1598,11726 8616 10796 14929 24511 13389 19830 24976 12070 5586
6922,44 3506 19166 11848 12257 14551 6319 16443 18499 13928
3517,16593 18058 6775 22975 3762 22080 12478 19557 14308 1723
3086,20726 454 19114 23457 18085 25335 14373 3336 14504 14220
2250,23741 25387 9482 7543 4764 1441 8870 388 3418 4355
4578,484 2001 11121 23468 19340 16793 10162 24862 970 2485
4355,6088 21552 21998 9591 9386 18902 7892 962 8920 1863
1697,3380 5828 17079 9497 5489 21698 15220 10203 13416 14133
2896,15691 2426 9555 23154 23141 5044 10834 8097 10594 6734
4419,23618 15124 8990 3892 4687 6975 22489 22216 5843 23742
4019,10149 4320 1876 780 14816 24899 17448 3235 23245 17292
5119,14232 23672 1400 10846 21531 10738 13334 21838 21598 23294
2805,8097 25407 5952 9555 10834 15691 12914 16394 18392 19948
1366,25407 9438 22554 10269 15691 23154 10834 10786 10594 9555
3702,21552 9591 25407 2426 23154 18392 25675 6734 18293 1583
6135,19332 8114 623 11941 1819 13881 6997 12758 3355 13963
6972,9438 10269 25675 22554 12061 9851 10786 5942 15564 15034
6093,9284 9851 3530 8738 5746 16552 9591 21988 8766 17933
5395,24075 9438 25675 12061 13118 5942 15564 10786 22554 9851
3942,24075 10786 12061 22554 15564 5942 18293 13118 3803 20496
7626,19480 12710 2333 5717 5119 2868 21552 24911 6766 1447
5470,19089 7494 20146 17723 2665 12409 19480 16630 8894 20095
7542,19089 18317 8894 25407 20146 7494 20095 8431 23600 17723
2702,16414 24121 2791 24175 9295 19709 12791 19892 11052 21828
3838,9851 25675 24075 9438 23711 5717 773 23299 2333 17858
5179,15648 6249 13715 12309 7257 23266 8530 20530 25489 723
3917,16267 9352 19630 3646 25577 1155 9985 17618 6619 25853
7668,25407 2426 15691 9555 23154 10594 23141 24075 8097 13136
6787,5562 14978 19709 8158 19089 19480 7494 12409 3768 2665
1938,7553 21072 3386 6410 5557 19282 4296 101 17860 8656
1712,16980 24495 16093 19163 16975 9012 21859 12742 2090 8920
6986,773 10269 7964 8538 23600 8544 24075 11658 12409 4811
5945,19089 15137 7363 15691 6919 21577 4664 19237 23862 20095
7200,16701 19619 317 11196 11600 4377 22414 18480 11346 2976
3446,7109 6329 15234 24355 4502 21714 267 15207 25912 158
2960,2252 5213 15050 486 10639 18674 2277 16247 8708 16418
1465,21552 20496 5717 7639 25693 25491 11384 24410 15830 18274
47,19281 19326 21912 4738 18852 1700 17066 14114 6226 24309
827,24075 25675 10786 10269 12061 5942 9851 18293 15564 19401
511,6531 21 14244 23292 20555 143 10934 15535 41 10596
3357,4147 7642 3744 5469 12486 2236 1064 1846 7550 6164
7632,1573 18574 20949 5671 6878 14684 3892 10258 23742 21454
4715,24075 22554 25675 10786 10269 5942 23799 15564 11452 7494
1501,23154 25407 2426 9555 10594 15691 17156 10834 1583 10908
1779,23565 5994 15736 17305 22655 8415 12107 12894 23169 5616
5824,19874 16356 6495 14673 9635 14808 14599 17923 3570 2492
2252,23742 4687 21454 6038 1704 22216 3450 22489 3720 3892
6702,7728 25675 9060 3251 195 5152 20281 23756 6204 13454
869,16394 25407 17877 5952 10834 15691 25135 5789 16587 12363
5136,19480 14291 11284 19089 17723 19709 5562 14895 6239 14978
1579,1480 16562 3665 17834 23655 17262 25877 22826 1617 1255
6564,25407 2426 14684 19874 23154 4502 15691 9555 10834 10753
108,22121 13944 10786 18544 18317 23189 17819 12466 16630 19480
3964,3781 18576 2787 18552 9156 21389 10164 10222 13061 19921
335,12061 9851 23536 5717 11792 18190 773 25675 2333 23127
7296,138 4317 16124 19507 12869 22503 12492 21671 18731 1871
319,8192 2649 15149 3693 16657 8756 2545 23159 2365 9719
6769,4983 8570 22531 19232 20296 16374 11592 24184 16403 15738
2445,2426 24075 15691 22554 9555 23154 10834 10594 23141 9438
3377,8624 25096 25416 1373 2841 24117 4845 24345 18624 17991
7491,18190 9284 23536 5717 13541 2868 8285 477 5487 11792
52,20553 4502 25013 24355 20544 17948 11737 6329 10418 18512
103,19781 11518 19704 11384 11067 3348 8544 19450 17858 867
5644,8538 24075 9438 20146 15564 23600 7494 24257 24850 5119
7370,15650 21957 13749 7244 15827 15455 11504 18444 15324 12263
4491,3971 15811 14192 20841 13401 23689 4809 13665 4841 18282
3430,2333 23536 5717 18528 13541 15459 22646 11792 18872 2868
3738,22554 18293 24075 25046 9851 942 23485 10786 9438 19564
198,6088 23536 12061 2868 2333 18190 10786 3983 23711 9591
1103,8251 19393 19047 15143 23955 25668 11363 9558 22617 21875
7041,13886 5952 7035 23670 17732 25369 19713 22079 6831 22669
6067,24075 25407 23154 15691 10269 10594 10786 10834 1583 15564
2970,23536 9029 23711 20496 5717 13541 25491 22356 2868 9284
7451,10340 23012 5174 89 19223 16432 3028 4139 14114 15403
256,17115 21799 5906 10428 25928 16239 23043 14462 637 18176
2315,2910 13613 10887 22300 9704 20401 2802 7229 8877 562
6587,13703 6446 15691 25407 23906 24383 3812 8990 2426 1848
6241,19691 18374 15583 24093 8304 15764 12895 10145 23306 10236
4638,24355 20308 19874 4502 18419 17668 4257 10418 5581 15234
1633,24075 25675 22554 10269 25693 9851 5942 10786 15564 7494
4672,8826 14668 15622 6159 25024 12614 14328 13381 25101 24383
2555,14684 24711 20345 1801 25957 2459 14386 25774 22485 25857
2663,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5579,15691 23154 9555 10594 10834 1583 6734 8097 16906 23141
4985,25407 2426 23154 10594 15691 9555 7991 22848 1583 9701
5318,18838 15991 5762 1199 834 4534 7555 14150 13390 13428
3930,23536 18190 5717 22646 11792 23711 18528 9029 10450 4620
7055,9438 22622 19846 23285 16480 7541 1745 3452 731 1959
3424,19089 23600 20095 16630 7494 14291 24075 14895 5522 3165
6380,10496 23263 19288 15798 9800 11988 24491 25395 25518 18505
4354,9649 19468 1583 9807 17144 25504 24643 18579 15264 22697
97,12554 1486 1808 21428 19429 2779 18073 13850 5157 23070
7288,25407 5044 1240 24577 2426 15691 5952 8990 9555 16772
2730,25675 12061 5942 10786 9851 15564 18293 7494 19564 19089
6490,24075 25693 2300 10786 23127 2468 867 5119 2447 19079
5545,15207 25912 16335 14412 11701 25497 11217 16282 24909 14188
2443,24740 18431 9544 10954 6780 16208 7138 17594 11947 13261
5691,18722 24587 982 12823 22045 13899 13833 12670 11770 24069
1661,13226 19089 18317 18469 15877 13944 16651 2236 8431 17257
67,15615 91 18462 21813 18574 5966 8148 3386 22057 4998
4753,12341 23711 2333 15145 9029 773 23417 18190 4620 23127
5335,12601 22121 25738 4351 12943 19852 22731 1076 17877 21355
1402,10149 15693 13356 19943 23417 16021 19260 16379 22722 1158
3871,10428 2300 25693 2447 867 23711 11792 7992 12313 562
5924,2787 6855 12991 18552 22980 17913 19676 17329 438 13385
3794,9851 10269 25675 10786 9438 23711 9591 8538 13118 2333
3214,17922 21395 11197 2966 2256 4345 24080 78 22874 17837
2098,17531 15326 448 22702 2020 3354 5698 13882 19476 12369
2209,5044 22121 21042 19852 12943 16772 17877 4351 5930 19033
7618,1469 18656 21085 4257 10378 20876 22035 17797 19022 18969
3149,25385 12211 16385 21711 13307 17367 22549 20677 25610 7780
4155,4738 2533 8894 25693 5283 7680 18343 19007 19089 16290
4264,15830 20496 773 8544 4927 12734 22511 7639 5119 1863
7167,18540 22570 25798 1738 24882 23721 13395 15495 9486 3692
584,25407 10834 12214 8097 5952 5044 25133 3737 15691 9555
5604,8161 3166 23772 15837 25464 10411 8408 16951 2251 11798
4026,23788 7601 10547 17366 3326 8251 1600 9650 21357 15591
4737,8395 17637 359 13118 24711 16324 21998 12018 11242 2570
4131,2333 18190 5717 15459 6088 9029 4620 23711 9284 10450
172,19781 11792 867 10514 18163 19079 23127 9243 24224 25693
3628,13541 5717 23536 2868 2333 9284 6088 11792 12341 10450
6245,20146 23600 19089 17723 16630 8894 19480 12409 9438 2533
7648,12158 15636 10747 25192 17546 9241 13607 18118 10612 14286
3999,1863 21552 6088 8251 21464 22645 20711 20109 19910 9386
3677,15691 2426 24075 9555 23154 22554 10834 10594 1583 23141
7674,8709 13424 3037 19426 13789 3456 15182 497 51 8558
2897,17517 22075 4118 15644 25712 16499 7568 17586 15196 15903
4410,24070 14626 19627 4257 17668 3408 7175 24216 17233 17435
2576,773 8544 20496 5119 4927 6679 1504 9243 11384 11266
3371,19480 4927 9591 15830 7639 4966 20290 20148 22511 11384
7283,14017 7243 13763 18774 4503 22891 17370 21784 8295 23749
1246,11742 15086 5778 22681 9003 12770 5298 15006 14081 22970
4592,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1530,23178 6323 6297 8110 12131 25063 20638 23535 18237 8507
1256,15691 2426 23154 10834 1583 10594 7991 16928 6734 12818
4422,10834 8316 15691 2426 9555 23154 25407 10594 25675 17156
4984,4825 24125 5721 19123 7286 1427 24920 4402 12270 16853
170,4366 13663 16402 24750 17951 22801 20863 14866 21511 13807
5575,25407 2426 6734 1583 8097 7494 8894 6878 7991 19089
2995,18164 5427 10663 15847 12540 23300 23281 23053 22036 22210
940,19089 19480 14291 12409 23600 16630 12158 19709 2665 11687
1312,2635 17836 9274 11160 13345 16756 22251 1118 2151 18161
3221,24075 4502 14684 1745 24070 4025 3658 644 17130 15285
4603,3037 497 8709 9662 13424 9769 6689 13789 10544 12048
5627,1863 2996 13628 21552 19822 12289 14385 18122 962 6088
2565,22873 19995 5763 5218 19044 4944 695 24875 19746 21099
4608,8544 9243 24896 1639 8524 6217 20496 773 24933 2016
5792,25957 5078 20766 17856 17643 17637 16324 2835 18419 5581
1959,24093 8304 3068 5750 3997 24484 5934 18569 13155 9356
684,15691 10834 23154 9555 10594 11533 5952 2492 5044 22848
5772,25133 3497 6228 1085 19092 22801 3384 2236 6296 1242
7199,12061 5717 9851 25675 10786 23299 18793 5032 23536 17858
292,7333 3971 17546 530 17581 19486 18084 23689 22608 2873
2847,25407 10834 10594 15691 23154 1583 9555 5044 8990 6734
5816,25407 2426 9555 15691 10594 6734 10834 1583 17877 16772
4780,25407 22121 3570 681 11295 17229 6446 15691 16772 2236
1291,10418 14684 4502 24355 7883 19874 17668 18419 20308 5581
535,24075 5717 477 9438 15830 12061 9243 10269 2688 25693
6521,19046 2141 13972 830 19257 8873 15310 19129 5061 5551
5879,18317 15903 2665 2188 20841 17546 8375 13336 3397 6076
1247,2426 23154 25407 10834 1583 9555 15691 6734 22848 18392
3319,9438 11089 5942 19897 18918 685 19846 10796 17093 3314
5544,15903 15196 14192 18636 15811 20841 25912 9511 17569 17428
7685,25675 9851 9438 2333 11792 5717 23711 15564 18528 24850
696,20325 8699 18661 13540 4374 2308 535 17592 17279 23739
112,598 25950 20320 17418 23352 2526 16790 10028 16054 594
691,17464 11698 13335 13842 1104 24686 14907 22816 22560 5282
6755,16577 11197 25133 22731 11705 5930 20238 23996 1022 12601
238,6759 148 16940 20166 13330 15648 16849 752 10421 14717
3115,10410 16681 20012 6171 7078 4169 5869 23621 6500 25763
2111,25675 9438 10269 10786 9851 12061 5942 15564 18293 25407
6486,21854 23536 2333 18528 12061 20530 24831 24561 3599 14373
331,23749 25170 14515 411 481 23019 22405 11994 18053 2286
915,12061 10269 9438 25675 23711 25693 23127 5717 22554 23536
5930,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1138,19611 24262 23411 15532 4763 21114 13430 9665 12410 12421
2494,23536 13541 18190 15459 23711 4620 9029 5717 19114 11792
1288,10418 5581 15363 7883 141 4502 19874 14684 24292 25505
6029,25407 8990 8097 15691 8785 19089 10834 22121 20146 2426
1984,4502 19874 14684 18419 10418 1714 15234 24355 19189 24410
5533,5952 25596 3737 2118 25407 12050 4541 23154 8097 13503
5345,8311 8304 14146 4841 16183 15551 11199 18465 10968 9982
4576,15585 127 8663 8653 8654 8655 8656 8657 8658 8659
4328,23600 19480 19709 12409 16630 20146 7494 9438 14895 20095
773,23154 10834 15691 10594 18392 6734 4541 17209 5 1583
4915,22411 23417 19114 773 19480 21552 3668 180 23127 5717
4181,5119 19480 4927 773 15714 23310 8544 9438 25675 24227
7077,6539 17407 4394 15213 15522 3271 15052 24661 10685 6264
7727,20146 5784 8894 11295 23600 5942 19089 22715 2533 14303
5748,25407 5044 22554 19468 2426 23485 16772 25675 9992 6446
2006,14257 22238 14601 16683 16069 9054 19880 10810 5974 4443
1998,17637 8395 359 24711 16324 2570 11242 3417 6500 11068
1348,25044 23906 3382 9992 4824 1246 4774 1288 5169 17998
4276,22554 24075 9438 10786 12061 3803 19401 9851 18293 25260
1945,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7511,24075 22554 10786 10269 9851 15564 3803 19564 7202 8538
3886,25675 12061 10786 9851 13118 8538 18293 7202 3803 4512
5660,15691 2426 9555 23154 5044 1583 10834 8990 1240 16928
4246,13763 11871 12158 25890 16489 5187 7426 8709 3037 21492
2553,2426 15691 9555 23154 10594 10834 1583 24075 23141 6734
6704,19089 23600 17723 20146 3165 19480 9438 7494 16630 8894
4366,4927 5119 364 8544 20496 22588 6599 19910 23481 19480
5503,8395 24711 17637 2835 14684 25957 11242 16324 20345 10614
2869,25407 9555 23154 2426 1583 23141 5044 10834 15691 19468
3419,16577 22040 5930 12601 22121 6090 10987 23996 625 306
6819,7494 12409 2665 19089 23600 20146 19709 16630 3165 23244
4541,25407 10594 23154 15691 10834 9555 6734 1583 8097 16906
5133,17820 2037 16289 8967 1951 8018 8442 2048 18802 15629
210,25034 7016 24333 12953 8339 22100 15948 8392 20915 773
681,4147 5469 5763 21061 7550 22564 1064 6164 8375 7642
2777,22121 22750 25046 13928 13294 18293 5380 22128 3570 11295
1664,8660 8651 8652 8653 8654 8655 8656 8657 8658 8659
782,2426 15691 11848 9555 23154 24265 2012 3813 18236 11811
421,20963 16726 23405 15733 4184 23327 9294 1702 20203 9063
5594,18392 10834 2426 6734 10594 25407 11991 5 10908 17156
6837,16577 3333 19698 4351 19852 8850 16772 12792 20114 19335
1968,7426 16489 25702 21139 592 13763 12271 14998 8229 21674
1002,484 13226 9123 19340 23468 24862 15196 19194 23593 970
3956,4263 2748 19429 24355 5870 22204 18710 21411 13157 11554
3265,25101 9739 21010 21309 5041 14852 15357 25808 18665 5192
4515,24075 19089 23600 19709 19480 25675 16630 8894 5942 2665
7901,5119 12061 8811 477 13074 14433 2468 25071 9703 351
5246,25407 2426 23154 18392 9555 15691 10834 10594 6734 1583
6809,25873 8894 7494 5522 16005 8431 17257 23481 19480 19332
591,21784 8868 13763 12454 14017 7243 25890 7981 17586 18774
6139,24355 19874 4502 18512 20308 10418 18419 15234 4257 6612
366,2236 16651 20751 115 8051 12321 17511 8973 6963 400
5730,1947 19408 15740 21506 19817 8339 22465 451 25682 18947
5905,10784 4308 14886 16451 9448 15022 7543 23924 17802 8870
7913,17209 23299 2868 4324 9337 2090 18872 12125 13918 3518
3692,22557 9592 7135 10422 20005 8919 4377 23627 10876 14290
7690,1024 25609 2621 1603 7690 13407 14665 12717 10588 21140
6290,454 22602 1757 7997 18114 3804 5717 10621 610 10149
5195,8158 6239 19089 23628 11284 14291 14978 19709 19480 3934
4254,20496 24075 4209 10786 23711 12061 7639 9029 21583 5119
1237,23583 25675 22554 9851 12742 22750 25046 12061 6632 3469
7455,19049 6401 18380 3891 623 20722 16476 1206 12770 13101
6504,25407 23154 2426 10594 10834 1583 7991 16928 18392 12818
6385,24075 25675 12061 23711 25693 2996 10786 9851 5717 11067
1865,23737 17680 620 3631 3988 6561 20329 14153 14545 8482
1011,5032 19426 3037 20300 18793 15182 25407 7267 9662 13424
7099,25407 10834 18392 25138 15691 2426 23154 2551 10908 17156
726,2877 7363 22098 2888 2001 484 13226 8632 8630 8656
2800,14684 24355 19874 4257 7883 5581 10418 15234 20308 14137
80,6361 15847 23053 15541 3035 5427 189 21652 16612 9268
5822,25407 23154 2426 5044 1583 23141 10594 10834 7991 16928
7602,2333 23711 18190 11792 13541 21854 2868 19114 6088 9243
3098,10269 9438 25675 14684 5942 22554 9851 10786 12061 19089
2951,10234 827 6980 2791 19963 23677 1376 21217 6800 16414
2171,9620 22121 12844 20999 139 3921 10082 25655 10640 23430
4306,20496 9851 10649 6517 4811 5906 9029 773 3951 79
6599,16298 2354 22464 6492 14529 3032 25550 11162 24747 22157
892,10269 25675 12230 5942 22554 4502 11623 19874 12061 13118
245,9284 5487 1785 4620 7885 18190 11716 999 18114 3255
3231,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3920,8395 14684 18512 17668 20308 19874 20345 6612 16324 22485
6305,15874 10302 23610 10165 24699 12164 20860 25450 28 20413
3251,23154 15691 10834 18392 6734 9701 16906 23141 16928 8316
6235,16651 681 13928 2426 2236 7063 8894 8097 23154 19089
4211,21433 5963 8081 11873 4156 12704 2182 25013 7552 18355
3001,25675 10269 9851 12061 22554 5942 7494 15564 19089 25693
7075,19089 7494 20146 16630 17723 19480 19709 20095 2665 3165
464,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2763,3348 12742 10979 10384 18190 2333 6674 23711 5080 10558
3338,9609 612 14875 233 6955 25224 24038 2922 21030 14291
907,18190 2333 23536 9284 9029 25675 15327 21854 2868 15459
1318,16630 8894 2236 13928 16651 18984 18317 7494 25873 11295
2605,5944 10556 6875 11766 19795 18491 423 24559 4960 21272
4045,6708 8860 25596 13663 22801 25407 358 20330 12759 2118
5420,22121 13928 3570 19089 11295 18317 2236 20851 3497 14553
7521,5952 8860 6708 11533 25133 2426 25407 20863 3737 13870
1137,15144 11270 23109 4825 11925 3144 14429 12632 22196 25376
3076,6614 76 17789 13834 18649 8151 11465 12891 16127 15985
4317,15522 17407 17805 15213 15664 24586 6539 8653 8654 8652
7079,19089 8251 12409 7494 19709 16630 525 11687 17723 9339
5784,3891 15322 14864 17640 9688 7936 2860 15570 1461 23966
7017,13663 6612 7494 16751 19525 17723 18984 5942 20308 8123
223,7639 11076 13074 15387 12273 21653 364 19709 19480 11328
1646,18296 19114 11057 22152 7849 2468 23299 22356 3191 10350
7575,17973 15774 15798 1879 18401 23263 5287 18938 15237 13830
2204,804 13174 20889 25227 10629 14351 21305 15717 13761 21208
7647,4147 3497 6164 22564 2039 19769 21061 13887 7550 8986
5438,1573 21373 25924 17070 24577 5032 4971 7901 24811 20776
2425,14684 12110 16258 14900 16119 8311 4115 19874 20308 11401
1322,24928 21998 3806 21493 16251 21644 25715 21665 8849 24272
835,13124 23525 10330 16796 19309 6052 3510 3389 17946 5506
1299,6105 14940 18204 24185 9224 2712 2879 13402 17787 6901
1102,1863 9591 21552 23536 6781 19094 6088 2868 4940 22511
7762,9000 15356 21521 16633 7651 4088 12282 4607 2689 18346
5864,16571 16429 6925 5897 21916 22383 7272 25714 22982 19296
6144,2723 22608 18084 23689 2873 7207 7333 9531 17546 17385
2659,14684 4502 4257 19874 11737 18399 21085 15234 9769 10491
7179,23154 9555 10594 15691 1583 6734 10908 16906 7991 17156
879,16577 625 12601 23996 3913 12943 21712 19934 18924 6047
1426,19089 19480 20146 7494 8894 16630 23600 15691 18984 19709
6242,17369 24200 1684 14832 14579 4768 20986 18477 13911 21510
944,18404 10592 3506 25293 5008 17520 13540 22937 21702 1717
574,6491 20017 25594 24758 16147 3873 24405 2484 25338 1703
6562,25407 15691 23154 10594 11295 6734 9555 19089 1583 10834
6137,10979 22807 24328 2751 2720 17633 23700 5067 12734 5119
5310,16772 17229 8990 25407 7095 19089 3812 18317 191 15877
5655,20308 24075 9438 14684 21975 19874 24355 23971 5448 16201
1489,2133 5164 13176 6394 12991 20900 22396 22265 15221 9490
5473,9934 1920 4502 12906 17464 14023 25868 6612 5581 5851
1956,20496 9851 25693 8544 4812 5119 2468 4927 23127 25675
2948,13763 7426 14998 25890 25702 9241 5187 11871 17517 12158
922,15144 10927 14196 4368 21994 11460 1478 8173 1980 8697
314,24075 9438 5119 5942 773 12061 23600 16005 24199 5717
3007,8860 5952 25407 6708 11533 3737 11943 17457 13806 4837
6983,8544 20496 11384 12840 12292 15830 5717 18274 25491 7639
6626,9060 16810 5748 18575 24463 25871 8347 17610 16652 11390
4927,19089 12409 11295 20095 18489 2665 24209 10035 11900 2236
2801,5717 2333 2868 15459 23536 19114 867 13541 20472 9243
1368,2236 18317 8894 2426 19089 13928 20146 7908 17723 18984
1387,6539 25063 11775 868 9614 8630 8661 8652 8653 8654
2057,25407 5044 2426 25675 19468 6446 8097 23485 25044 17229
2556,8097 7494 25407 4257 19089 19709 20095 8894 16630 12214
5633,6765 3299 4094 984 3479 6120 12227 18859 3867 1911
2163,12601 25738 21042 22121 4351 5930 12943 19033 17877 5044
