user_id,item_list
7518,15766 20543 20154 1595 21989 9414 1288 23886 19762 5429
2266,18852 22951 21912 11126 14633 14289 1700 13696 22313 10449
4527,1863 19822 14605 22645 17820 6491 24374 19049 25292 13722
903,817 9438 3895 12782 9974 1121 1055 9439 1185 7692
5028,11716 11919 14560 13262 24546 9786 762 2281 21248 1408
7614,17832 24613 22396 18593 24075 17966 24006 9565 4483 24951
1098,17229 3570 11287 547 20422 7714 18715 20804 13459 20926
1854,1714 17668 51 17351 21053 21542 6294 20258 7714 16917
5997,19500 17080 5318 8800 7164 14588 20995 13602 2019 21797
2284,25407 11533 12914 22801 2761 9701 25133 5952 24452 21920
4167,3570 11295 19089 18125 11385 15324 15640 15910 16464 4825
7226,10269 25675 9438 3744 22554 3942 1846 25760 16535 14007
4783,20863 5952 2236 22798 18495 25886 8388 424 6708 3737
1651,19089 17760 12818 17229 5044 18984 2665 8097 20058 7114
6979,13420 9358 6208 24338 4751 10269 4150 3737 5259 16116
152,21619 3261 2061 12214 130 14481 19874 18263 8828 7175
3719,17524 5195 19626 7012 8931 8923 8924 8925 8927 8928
1861,10269 25675 3037 9716 8538 22554 23799 5952 13424 8709
7050,16083 25693 21676 20024 12061 991 1627 24899 9055 19328
0,649 14462 15708 20761 454 6915 18150 12061 5717 11310
5081,20894 22331 4352 2608 25356 13159 8130 7679 5532 13768
6375,7361 4147 681 10781 23141 25596 25407 11852 1179 25694
3508,4455 9511 5150 4257 5397 16537 21869 3004 1240 2580
5531,19089 7494 20095 18984 24075 23600 7896 20146 13090 2236
3448,25407 10981 861 23154 10834 9555 7095 18392 1583 12818
6752,7442 20857 19007 19445 21714 21677 13232 1959 5076 25526
244,15990 20347 8524 14562 24216 16944 18310 5078 20345 7079
467,10786 23711 12061 7583 24075 18589 23743 8987 8038 14242
4391,25260 3551 1056 14354 6904 21250 16928 25138 15691 9701
3584,9436 5284 13552 18132 2865 15732 5989 19722 7819 19221
331,18053 22574 481 10054 8513 411 13193 19883 20581 23197
694,5746 16471 10638 18986 1767 6281 12393 21376 14607 4779
6847,24075 22554 8097 12923 10269 12061 10834 6217 10786 23035
3843,14413 19013 11339 5381 24473 24546 16124 24355 23799 7680
6162,9992 25407 13711 23154 2426 25827 290 895 841 1583
6543,15447 3469 9686 4988 8704 22656 3009 13541 23536 13628
7889,24597 1863 2996 22473 22300 8920 21493 8738 25353 22645
429,18852 7993 304 20626 2507 23510 17323 22951 19326 1700
3127,5717 2641 22646 23000 7564 4421 22941 10717 4620 12742
3665,7006 9934 9683 21461 22645 6502 14318 7093 19894 7483
1021,9241 17546 19425 7206 5905 10540 21492 12142 5922 14488
4617,24927 5228 7885 11792 11076 22511 5407 20290 9992 21518
976,21042 9370 23941 6622 18293 11289 25675 12077 2537 18263
6490,24075 9438 10878 18719 10269 17090 13927 942 23365 20818
4140,18561 2646 4237 1566 13633 22950 13138 8987 13686 3905
3995,19347 8528 19677 6363 19492 2533 9515 6446 24075 8943
5732,25675 9438 23799 8304 24093 4394 9851 12061 3942 21583
5793,22646 4620 3668 6088 9284 23258 1480 1785 20036 23711
224,2485 10998 6345 15402 19340 24376 20944 19194 484 17383
6589,20756 23154 25516 21395 3913 18059 11197 25133 21161 7602
3274,24594 6539 12830 9452 25974 8896 8888 8889 8890 8891
6347,20841 15562 10910 10601 6010 16038 19753 19436 217 1185
7324,11295 11003 12670 3492 21234 1399 12782 9438 24355 5044
664,25974 8756 8746 8747 8748 8749 8750 8751 8752 8753
5160,21466 1825 5443 20496 14595 6294 25675 12061 21552 24075
1018,6141 20706 16203 3182 11384 18574 2933 16860 24075 20308
4055,21552 5717 14218 23207 20148 13144 2721 24410 4209 20496
3579,24157 14793 18872 14447 10142 21854 6767 772 2333 21849
6924,10269 25675 9438 3942 25760 16535 20382 14007 6081 22510
508,7851 13923 25607 292 15234 15903 17238 22785 12158 21201
6564,25407 2426 3497 10834 19874 23154 6734 14684 4502 3230
2720,10792 10073 14080 19852 14383 5760 1151 3630 10836 13381
7235,21660 20274 10818 22550 1114 5567 8251 19524 11749 8158
2234,6118 12702 1640 6614 7100 20581 20507 22033 11800 22185
1194,5156 7180 6989 20226 2656 14225 18561 14653 5259 273
7268,25694 10426 18244 18984 10741 7710 21894 15836 23039 1827
3581,3202 15248 10357 566 9966 8945 24484 16116 8304 13210
2614,4940 9591 6292 9943 1863 22384 14347 19239 6478 25792
1049,7687 13231 20566 13502 1696 9438 1705 17724 3456 14488
3890,25430 16836 18671 25182 3230 15439 16938 19344 7583 24075
787,20173 2665 11393 16630 12081 7494 14895 9664 19709 17723
190,5 19797 23154 14808 25407 15770 16496 18465 5078 10834
5349,13541 4620 11792 16112 5717 21854 2868 9315 18190 5487
856,10269 25675 9438 3942 1830 25760 16535 20382 14007 6081
609,8544 24075 12061 19874 8524 20368 18293 14023 23799 9851
5765,17093 13465 16075 22631 3683 14194 3522 7723 10786 12983
3155,8064 24093 19756 4803 24484 10807 1863 16605 15764 18122
2268,5078 4502 12230 24075 20308 6612 17130 19010 19874 21085
3206,20706 16203 3182 6097 11384 2933 16860 24075 20308 21857
2157,1573 16897 15169 12586 8136 5092 12367 22438 3759 2125
7573,16436 13589 20892 25541 15428 10860 16581 4173 6076 24075
7196,21067 12774 16188 7329 24533 12724 11220 10308 5436 4871
5473,9934 17464 4502 16715 2061 25868 2475 17948 4285 1920
3346,18337 8921 7012 24367 16880 5015 7093 15749 25407 3497
496,2990 15047 11067 9786 23006 13485 12659 18366 21204 7284
5079,2570 11362 10275 13409 12952 18939 19655 23566 22544 21357
425,1863 21464 21552 11103 22511 12983 9615 13541 20990 19480
4172,25541 24075 4173 13589 10860 6076 16581 1549 15428 9221
3247,21042 19033 16150 15245 3913 19452 21116 24198 11705 3543
5317,25407 1082 15691 8300 20404 23154 10981 2426 6734 12818
3461,3971 25333 20095 6037 20146 13711 23600 19525 5571 12227
3306,10469 11006 25268 25530 19746 21857 16257 1355 8769 20330
3338,18599 14456 9609 8059 1199 21267 13944 7991 22121 13132
7812,13144 21552 2721 9152 20148 11792 18176 141 12276 16547
4138,19525 5044 22121 24075 18984 1240 25407 14895 19480 14291
3305,9733 25407 5 2426 3062 18452 18392 4837 13711 6358
4642,3835 5818 22283 2195 22619 9236 10775 17305 17253 5676
7719,23154 2426 19089 15691 23141 1583 19468 20146 9555 22121
6559,25407 15691 10594 6734 22848 7095 16928 17156 8990 22121
2823,25407 2426 11533 25596 23154 8097 22801 19875 9555 17209
4794,24075 9851 25675 22554 9438 2333 21854 8538 23711 22646
1513,20990 10169 12646 22142 19372 19327 18277 17870 23486 24191
6975,2849 24589 11083 1708 791 11680 19259 14684 17858 21697
5429,24948 11743 7590 22226 4533 20691 9974 24318 5942 24355
3723,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5884,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4547,149 6734 23141 18392 20969 25407 22121 18839 686 25044
6165,9659 19564 12061 942 2048 24850 22750 25675 5543 8655
1849,12038 6151 6470 25205 25385 15210 24322 15743 7551 23904
2501,2300 6114 24075 3932 10377 4580 773 7849 21811 6392
5245,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6837,19852 11143 25585 1542 13703 3841 5044 16577 4351 19698
5231,9342 10143 23699 21827 23473 3835 13089 20034 24576 21059
1360,24075 9438 25675 12558 12061 10878 6277 21583 10691 10320
2437,20532 15972 18322 2808 5297 5728 8877 16844 10689 15073
2693,25407 16772 8990 15691 14356 10859 21003 22680 19089 484
1924,1830 5199 24075 15664 5912 20529 1539 4602 3527 12321
2528,7883 21857 20308 14684 16203 6141 20706 3182 24075 6097
4822,6114 10554 17090 13927 3599 17316 8639 23799 18814 16635
940,19089 25941 6198 14291 1240 778 8709 3037 12158 23600
4623,7564 24075 6985 21195 12719 5218 22880 19542 19626 15729
5711,22065 4855 10023 20651 8023 15749 7006 21512 24738 14549
5556,4289 19373 13240 19429 1808 21428 1486 25809 20766 16224
3591,8524 24216 16944 24075 21035 1212 17914 4068 23799 9438
1805,19633 8016 20926 5347 3733 16840 3030 1368 3750 16146
1887,14272 15805 12319 305 14872 9994 5982 9983 16263 24075
6839,24663 18776 23211 12401 9151 15358 16455 2466 22723 5767
3899,19089 20146 23600 19525 20095 24075 9664 19709 1240 22121
1283,271 2713 7437 9046 1479 8690 8676 12033 12229 2484
6038,16844 11567 11652 15073 2808 15775 18322 12494 5297 15972
2856,22774 6392 21449 23006 13485 9786 15344 13707 3297 18632
6005,17680 201 23242 13490 43 19606 4737 12195 14390 3660
5217,19480 19709 7326 5965 11687 881 55 17760 14291 20108
4568,4940 15513 9591 14347 22384 1863 6478 25792 22554 533
4105,22005 16942 8382 23701 1572 2618 17233 3381 25162 13028
4238,4147 25249 21042 16224 18119 2640 1022 21428 1947 19065
397,8990 15691 2426 7095 24075 23398 10594 8097 22121 18499
2966,14508 6239 13489 23134 6760 25338 9591 7313 8678 20122
3500,2868 18190 3337 6294 4209 25046 13797 2203 22181 7238
4310,25083 3588 19536 8432 12601 13388 10994 15257 18410 9741
295,19728 2459 8268 25957 19429 16224 20766 20308 16324 1808
1749,2761 11533 10762 10996 14201 3759 2118 15421 10269 15234
7068,24075 1863 25675 13541 22554 9438 8538 9050 9591 23799
6851,19957 8721 1639 982 21137 3341 3724 772 6088 11818
6472,2426 15691 25407 25730 13136 23170 23154 10792 8272 5607
5627,1863 22860 18122 13555 19822 12645 14385 25967 23490 15353
6131,1228 17198 1685 17451 11365 18882 12724 24533 13944 11900
1766,25675 16195 3305 14166 1420 101 22554 18293 15121 17914
7945,20807 9438 10585 24846 3432 15805 14272 13025 19480 25203
2336,24075 10747 14452 7561 6277 10691 21583 18148 12194 17843
2801,15459 2868 2333 6392 9243 5717 23824 12277 22646 22003
7533,8037 22801 18404 44 18317 7612 21061 16880 7232 12526
3722,51 25675 7728 9930 8097 24075 7293 22557 3447 8804
4454,17820 8304 18122 15764 1863 6897 12860 24484 10807 18569
2355,25353 16065 3835 8693 9640 14870 2432 13408 4780 13344
7346,24075 14895 20146 20095 14291 16630 10786 12061 19709 8097
798,4257 2400 25407 14684 8097 22529 2061 20206 22996 15774
863,15234 14684 5032 22655 19875 19596 15169 4982 13558 20304
3317,16295 12081 10834 25927 18227 9555 9455 21795 14336 14661
3509,1863 4620 23536 13541 22645 4940 14385 6088 21552 12061
6431,9410 10878 2713 11265 24075 9438 23365 942 13118 10269
3870,15903 7363 16775 3037 17546 22548 5432 14906 8538 5337
3869,20024 19328 8159 25573 21893 18245 23875 6041 2716 8875
4945,15284 3647 5245 8061 4733 12532 13756 5404 4795 15330
6782,10788 5191 2443 4708 14308 20605 10515 13562 5057 1267
4643,10818 19942 11603 24894 18122 4940 4668 8560 1212 9018
6728,10269 25675 9438 3942 24093 8064 25760 16535 20382 6081
6175,19527 10269 13899 921 20496 8544 1639 18190 5717 18619
4295,7728 12964 5895 14168 11865 824 13909 12719 10834 3803
6695,14951 13346 19876 7998 14500 22482 8665 17853 3541 1253
5903,24075 12061 6277 10691 18148 9438 20496 8538 4394 22824
5514,25407 11340 9733 4980 6358 18392 24075 12050 9322 18715
2038,25407 6734 10594 5607 2426 1583 19468 7013 16772 3432
6982,9438 25675 12061 23799 5942 9851 21583 3942 10786 22554
3039,16551 2656 7180 18561 7587 7156 51 17745 10187 2426
1925,2270 10377 17668 24355 16241 20669 5418 17168 10513 15521
4415,11003 7883 24070 14684 9416 19585 14425 1399 17668 12302
5698,25596 4213 20863 5952 5436 19875 8491 11582 20270 8860
5854,1753 7063 25326 3656 11295 15691 2236 8089 25407 1705
5188,3309 5607 10594 2426 17156 23305 11658 9664 17960 25138
1892,24075 22554 10269 12923 8097 12061 10786 10834 23035 17860
6941,21676 21938 17668 1627 21428 19605 25028 21095 5593 3410
3911,19518 10591 23753 375 25574 15909 5364 3883 5433 17427
4449,17637 2304 11868 2274 6163 8395 6652 12156 12182 1964
6161,14625 10588 3853 697 14466 5153 7776 449 10240 21226
6748,3901 17247 9819 3408 5966 24992 12845 15254 9042 20146
1418,7642 19733 13887 24196 24429 25407 23391 17860 5669 18194
4902,25974 8739 8729 8730 8731 8732 8733 8734 8735 8736
1170,1436 11295 9909 16802 7837 12020 17231 19331 6162 15576
5998,23600 5044 16630 19709 14895 11900 23244 20146 20095 15245
884,17688 12719 21446 681 24949 5330 25347 3583 3138 14002
7651,4351 19852 3129 24957 3727 20 23141 23154 12818 17156
2207,18747 9548 10727 4855 7006 20651 7494 19569 23600 19684
5304,6469 24075 13144 21151 18122 18082 19502 8601 8803 18156
5853,24075 22554 20108 12923 9438 21552 10834 17860 10786 11987
1080,19089 2426 22121 7494 23154 18984 24577 2665 9555 4878
5569,16878 13419 12550 9421 4620 11716 22646 3668 10209 6088
660,5 23154 25407 19797 2426 6200 17554 8735 6440 7510
7409,25841 6108 727 1051 25314 21922 11384 8832 9082 18650
2936,13231 13322 8346 14315 7687 17724 8558 8300 9138 5032
665,20146 16630 20095 17723 2665 8894 23600 19709 14895 7944
2769,10073 7006 18131 15749 14564 8431 15234 4819 4502 17209
7141,20688 15691 12601 25407 14356 3812 19089 13845 21003 23468
736,2868 23536 2333 1863 4620 21464 6088 21854 9594 15459
216,14396 12730 23398 7965 22745 19999 5763 16188 11169 6985
5011,19089 21003 25407 13845 12601 20095 20212 15691 20146 8990
6912,6108 18791 867 8974 23127 22722 19079 9582 8158 20830
5954,2333 23536 18190 6088 21464 4620 1863 15459 9315 19114
2877,16368 8362 20087 3630 11243 19811 23578 19612 12915 4408
4844,13424 12663 13511 24008 14296 10468 12158 919 10544 2770
3784,24075 11730 19089 18122 10269 21552 10786 18045 1863 7601
3542,24894 4208 10590 5942 10896 7916 1592 24546 2823 11339
5344,25407 23154 6734 10834 22848 16928 3230 15691 17156 9555
7057,3037 5032 9716 20300 15778 9319 7267 13609 51 22903
3129,21857 18186 1714 9327 17565 22995 8423 24589 16365 25141
2472,18190 23536 9284 12341 9315 5717 2868 6088 11803 2333
5835,24243 8097 23698 15010 747 9433 9077 4561 20711 23490
153,6688 3901 21393 2354 14848 19480 17960 11472 21109 25634
1302,24355 18419 5078 11945 5129 22927 4502 23461 19874 359
3676,14925 5119 7971 25243 23666 16012 7639 8766 12719 25231
5785,4940 14385 21552 8920 18122 4966 13555 6088 13628 1960
3715,13541 21854 6088 4620 8920 11792 15459 22952 9284 18246
5292,18410 18924 9607 21042 22731 25407 2375 23711 23536 14684
527,6184 21197 11630 3804 24839 13810 18326 18547 11702 8769
1547,10996 24355 20308 4257 1258 22653 2400 25868 14201 20669
5518,16991 6692 13226 17013 4476 10308 5436 6446 2485 21856
4663,8272 9769 18704 14386 3921 9992 17423 13467 13812 13149
1399,24075 12923 9438 10786 18293 12061 14595 7728 10834 22750
2255,9164 2772 752 17398 14672 12053 15607 11741 25068 21632
651,25675 9438 20146 2426 5044 12061 9851 15691 16630 19468
7300,25407 25675 15691 10269 9438 19089 13136 2426 20146 22121
466,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6674,25365 17093 5044 14684 25459 12043 618 4469 5448 21578
3950,12296 19492 6446 9515 2533 24075 2243 23794 4813 7094
721,17465 7361 2085 18173 25164 18798 17697 12536 22494 6050
7299,4966 1863 364 24109 8560 22788 8064 25664 19917 9591
3128,3583 17499 984 23713 16882 7012 1911 19972 2491 25020
4591,5408 18244 18784 20109 1897 2383 18802 22728 19910 14513
6355,5562 16726 19398 20518 12782 24075 8158 20915 23628 21234
2700,8097 24577 18131 11128 8322 24355 15234 16394 1577 4878
5324,13294 19769 20095 3744 14895 8097 22121 5044 13887 6047
3114,20874 14494 1240 21161 5803 25407 20146 16521 17787 21085
178,2759 1398 21998 23397 3172 20290 8251 23553 5016 6265
3309,6539 14493 16818 17161 3599 23358 23799 25928 98 18814
3696,13363 16073 16675 4779 22000 24485 25353 21493 14978 22473
1211,6994 1179 25825 7094 8740 8223 20935 15033 316 2533
692,19705 17961 18202 9530 24255 4444 15328 20626 12847 3905
1605,13326 15196 2061 2388 12214 7144 130 14481 2596 19874
3233,9050 12061 24075 8920 9591 21552 14385 10786 11792 9438
4807,8709 7687 13231 13502 25326 919 14488 20566 9438 1696
3811,4541 14660 19875 16740 22937 654 3737 25596 23774 358
6152,9438 25675 12061 21583 23799 22554 3942 5942 9851 21466
3100,12061 24075 25675 23711 1863 9591 18122 9438 13118 8811
3301,25407 11533 10594 23154 21042 15691 19875 22121 8990 22848
64,12104 11802 5491 388 23741 18974 24300 25154 19666 11426
4284,11979 12187 14628 22777 5130 9366 19147 4329 13341 1165
495,1396 8826 19596 21359 19934 23359 11354 24718 2375 11779
579,11533 25407 5952 6708 25596 19875 20863 13503 358 13663
6489,17505 14406 7329 17884 21813 11896 13944 11900 12658 7773
2724,8738 5821 2502 7567 16270 2751 476 1960 11716 24099
4292,5156 4825 24690 20013 19089 25973 10417 20003 14344 23109
855,11345 377 7096 21820 24199 21624 5076 12777 22817 175
3433,23536 6088 20024 23457 19328 13541 12341 2333 454 20530
4441,6446 21228 22715 11133 8131 3530 18918 16223 452 7405
2288,8311 8304 639 25354 13468 4803 1535 24472 24093 22524
1836,11069 3568 8553 23628 24075 12455 1745 1959 17889 7541
348,21779 10480 14684 15234 8712 20374 17166 14104 9018 4502
4635,17668 7883 20308 18419 6691 14684 16904 4257 25693 13118
1793,11449 7919 16562 23167 5078 19854 11984 25974 8724 8717
4092,3803 4512 23485 19401 23517 7202 24002 7964 19478 16170
1828,17529 8304 16605 20122 25664 18122 17284 3997 6336 6292
568,16641 7965 12227 8896 24766 19303 23248 10970 23060 18060
6548,10269 25675 9438 1863 12061 8544 22554 19922 7885 9851
7171,23273 2687 10269 18778 3341 13833 12670 11770 25771 8450
885,20863 534 18587 5952 16630 22798 8388 18495 1240 25886
2473,5078 6652 2459 15990 14684 6612 14562 20347 18512 19874
7911,14425 12302 24070 4189 15512 19119 6502 22283 21698 10554
2028,12176 15218 20565 5093 7663 6374 19829 6989 9177 17462
7915,22282 9701 23880 1242 9425 10537 19089 14827 11450 20964
1489,2133 22396 18593 5164 6394 24566 22796 13176 12991 4797
5233,19874 24355 18419 20308 1714 7883 20146 17668 386 13410
3838,24075 22554 25675 9851 9438 10269 23711 8811 13149 5223
7848,1863 4940 13555 8560 24849 22645 25338 6478 22860 18122
4115,11792 4620 21552 2333 23127 13541 18190 6088 9284 12341
1054,24216 16944 24075 23799 7079 2810 8544 1212 21035 17914
3498,19468 7095 2426 23154 8990 23141 12818 22121 17717 1583
6257,19119 15339 194 10511 2677 24549 9231 15345 10896 22553
809,24075 25675 9438 25645 16562 21228 10269 10796 19152 14425
6618,7687 13231 9438 20566 13502 1696 17724 1705 3456 14488
6715,11093 25974 9043 9044 9045 9046 9047 9048 9051 9052
3510,24075 21583 6277 10691 18148 12061 9438 8538 4394 22824
5338,8538 14038 18838 5762 24075 10139 12459 7981 9438 24894
5838,22750 6904 21552 20496 22554 6966 2267 6181 14595 18122
4442,24075 22554 12923 10834 9438 17860 22750 8097 10786 12061
5424,16641 7965 24917 12227 2576 8216 8896 3826 25676 13711
6649,24577 14609 4878 19089 8251 5464 12567 15691 7583 12939
1290,10747 4945 13129 164 20066 19912 20982 14998 8634 17586
7880,15182 5032 8709 16503 24075 16410 17685 1687 18793 16172
4627,16522 5235 15484 10588 3853 17681 14839 8224 9876 1580
3554,25407 22121 15691 23600 20095 12466 25675 20146 5044 24075
347,3675 17196 11534 9041 11820 4984 22343 10575 6351 7710
969,24355 359 20345 24711 18419 19874 5129 22927 4502 23461
2106,1397 21702 13540 24243 4737 23737 17252 25419 22880 12774
6182,24075 10786 23711 25675 10269 13541 22554 13149 5223 5717
6049,1863 8304 15764 8064 4940 22645 13555 1947 18736 18122
5094,1318 25514 23510 12554 20406 15953 2748 22306 1808 8784
1412,13814 6539 24594 25974 8800 8792 8793 8794 8795 8796
6118,13275 193 391 4491 614 12024 21067 11705 24782 3066
7941,8709 9769 20300 15182 7267 10544 16172 8538 14096 5337
4078,8709 12914 25407 10540 15559 5952 15691 24075 15182 22903
2342,11963 20143 23758 23652 23941 8097 11091 11687 19480 5744
5152,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7335,24648 2838 16522 8699 9934 3537 4507 6879 5235 16345
1945,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1325,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4853,25407 10594 5607 25596 2426 1583 6212 6734 9555 4213
3833,11295 13928 24452 16630 22121 7612 1240 19089 6127 7204
3142,2300 12531 3835 2333 16189 25491 12742 5746 18872 15447
4282,3491 4289 11192 16698 19003 11538 12847 23109 3249 2206
4561,18177 4966 8565 16709 21903 19765 10530 15158 9602 16401
7404,4895 18190 24408 13541 21552 9227 13408 9591 17705 4940
7395,24075 20308 19874 6612 18419 9438 5044 7805 5078 5581
1730,2468 5119 15709 5906 1172 16142 5789 12587 16689 13818
6294,2748 14070 11865 21294 1022 20253 4997 10730 14192 6878
456,11737 18419 18122 17820 8064 1816 15234 57 16440 20894
3522,24906 15809 12235 13569 22396 24753 2536 5548 7267 18576
7856,24220 15903 19498 5044 2596 2705 21306 21619 14684 7144
7801,7965 2841 12227 8896 18060 25314 24766 19287 12698 7333
7234,8990 25407 8097 9649 1577 17195 20654 12914 10834 17877
4997,11277 6292 25187 9943 9591 8251 19239 364 13693 4966
6773,13801 18535 5084 8229 3580 18776 17664 3408 17247 6712
6467,25407 23154 11533 22801 2665 2426 17156 10834 8316 16630
7730,10496 25395 17973 9800 24491 6865 11988 6500 23855 3431
415,24075 1863 275 15695 19089 20807 18122 16179 7313 14909
6971,25974 8751 8741 8742 8743 8744 8745 8746 8747 8748
7180,16582 14253 15144 183 11464 4222 12738 1036 9358 2968
7610,23858 24794 20139 22121 23646 10119 6076 21260 68 4204
4139,9992 3812 5044 290 16577 13226 19852 15451 24002 17586
7358,8835 19419 6095 4512 1068 23154 6076 17691 10158 12800
5017,11795 13838 22909 10853 17252 22736 5169 20281 19626 13167
5664,24906 8390 14740 22396 24753 13569 12235 17396 11277 8355
1890,9591 1863 23490 12645 22633 22384 14347 18122 6478 4307
6990,8569 10198 17467 9059 1436 23430 11622 2838 25480 10730
1420,1057 5227 13517 9591 17388 23043 8277 8757 21192 3484
6946,24735 10322 11591 25101 11724 1848 7094 16798 14970 5155
4308,3913 10951 4541 4017 8273 22731 2626 11197 16577 3348
6381,20347 18310 12037 20345 6652 14562 11143 8395 5078 11459
3397,17717 18452 11365 7329 18882 1685 24423 14338 23154 19633
458,16928 21155 8772 8560 5468 1863 3972 20979 9152 4554
2014,16630 20146 19525 5044 18984 24128 23481 2665 7494 23600
990,9348 4966 5396 11818 3337 15944 20980 1490 10935 25594
5704,10996 17530 22452 10240 14201 6617 24355 1310 19384 2291
1757,25974 8947 8939 8940 8941 8942 8943 8944 8945 8946
4565,13541 2333 18190 2868 10450 15327 9284 11792 3983 23711
2024,16864 25824 22680 1594 13226 25635 16802 6446 12601 24557
6856,22359 10789 14418 16966 6926 6217 12293 1378 208 11203
4946,2333 13541 21854 2868 11057 22616 16189 5717 6088 18190
1707,8999 20520 11788 4590 13593 1215 14100 10653 7710 20475
756,20146 8097 24075 14895 2665 25407 16630 22121 15691 23600
2155,11855 21985 22347 11519 10140 8826 3037 8709 23658 16611
1259,8097 8322 20367 24945 4257 3921 11748 8649 25596 24359
6970,19804 8395 11022 12037 25774 2835 4502 4381 10652 14684
1541,20373 838 6035 14460 15073 3764 12311 12061 12658 11746
5629,14425 12302 24070 3735 9205 15512 4189 6502 19119 22283
2504,22392 25974 8808 8798 8799 8800 8801 8802 8803 8804
413,4940 8560 14385 22645 13555 8920 21552 13628 5468 18122
944,18404 7302 17520 21702 13540 10586 44 12839 24458 10592
5957,18443 9438 18804 23888 22750 1209 19975 2634 19718 24075
7826,23154 10792 2426 6734 10834 17249 25407 1583 17156 3230
4737,20345 24711 11459 14684 359 4134 1089 8395 16324 11242
5656,18419 24355 14684 16562 19874 19627 16273 5907 16324 24621
1914,18909 1591 10026 17043 25210 7914 8003 13278 11677 25674
6082,10620 17195 15650 19888 10405 358 13420 15169 21355 366
1384,19089 19480 6966 24075 1840 14570 14895 1863 8538 17760
2215,20146 8665 25538 13332 21812 15881 10906 18984 16630 17257
4436,21327 7805 2761 13170 2501 14684 11832 6291 9018 23404
800,3432 9350 16772 19468 23154 14272 15079 15673 391 9673
3406,24093 14977 23427 8064 22538 11860 16806 16084 182 13163
5833,13541 23536 9284 6088 23711 2868 11792 2333 16878 21854
2331,12826 18122 4966 466 2996 17705 4921 1825 8544 1212
1324,15691 23141 2426 19468 23154 15169 18945 6314 7095 20146
3740,9050 22359 10789 409 20130 2910 1378 12293 18768 9386
5910,25974 8730 8720 8721 8722 8723 8724 8725 8726 8727
2154,5078 17637 8395 5581 14684 7883 359 6652 19089 25407
7463,7177 9123 23216 12167 25801 23233 7004 17385 15509 16577
2992,10594 25407 1583 2426 5607 22010 6734 15691 16753 17717
2971,23560 14333 16562 21714 5255 14300 24355 16195 19552 24075
5555,4825 7587 10187 2426 18901 2646 10908 4237 18561 20075
1607,15691 23141 2426 8990 23154 1583 22121 9555 17229 20146
2723,20974 2118 20063 16105 4661 6817 25596 358 4831 8984
6651,3931 3042 3835 12129 9594 13196 21741 25967 18791 22511
310,14494 1240 5803 21161 25407 20146 16521 17787 21085 8894
7251,5750 20593 10277 15764 8055 1552 25476 10959 9907 11860
227,15363 19874 11832 19970 2459 7883 14684 17637 3556 4502
3514,7006 16394 4465 9650 7747 22674 20895 16169 24327 11150
1978,9591 24075 21552 25407 8920 14895 9718 25675 15459 14291
1123,24075 23737 21583 17680 6277 10691 18148 12061 9438 8538
1645,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1310,8560 9591 14966 20109 5878 24075 25071 9551 8491 10308
7025,17320 25693 20702 200 8957 2557 9194 5548 8355 23971
4355,24764 5830 1863 14269 13339 18835 21125 16552 20146 25054
512,9752 15807 5915 12230 5709 19281 19969 15354 8805 11993
7926,24472 21632 8544 21537 20027 4724 8591 9243 1034 19924
807,19631 14684 8150 16394 1863 20645 5514 9591 2426 12214
6628,6691 433 17668 7883 20520 23007 12377 3508 17877 21304
2145,12196 24114 2339 19843 18999 24175 17394 3210 11329 7495
4099,15749 9683 416 4945 15636 15844 16555 8097 10753 191
956,19089 11295 23600 20095 7494 25407 19709 2665 5044 20146
7769,18369 10166 2243 24958 2235 10140 8516 601 5880 12094
731,24075 22554 12923 9438 10834 17860 22750 8097 10786 12061
5805,1420 7202 4241 11938 12923 12755 151 14438 19831 15877
4298,21191 12229 7017 9080 9068 9058 9060 9062 9063 9064
1148,14096 18793 5032 15559 497 7267 20300 2701 22829 5642
4648,17492 20626 2507 17245 22056 24270 11345 2049 8506 15929
4975,10269 25675 9438 3942 25760 16535 20382 14007 22510 6081
2546,20688 18798 23651 11121 17013 23468 10076 2185 24948 24274
5574,24733 14201 18193 4788 12808 22847 21317 6464 1113 13925
192,8304 24109 8783 5412 18122 15764 5467 6464 17820 25711
2267,8828 17663 23844 18817 7010 8386 23714 20087 8821 25304
6992,6048 17970 2243 10166 10140 24958 19429 2274 9477 20571
2632,18499 21353 16007 23541 15857 7883 16327 2960 13013 20064
3990,7114 25824 16864 21943 7844 23584 13226 6446 25635 16802
5383,17547 9959 7845 6754 9050 14418 23024 7137 14370 22523
2779,7078 15234 386 8666 10841 10073 18419 19923 19494 16782
6794,24075 23799 25675 15799 13646 10220 24938 12558 20146 9219
6528,18293 25407 25138 2426 13711 6878 22554 1583 5631 19044
2533,16577 21161 20798 24032 22731 15422 19033 15509 11263 17385
1553,12045 22979 9211 15336 20375 2665 24900 2072 364 25009
2167,7117 25645 10796 19786 388 7494 6865 18317 1038 7847
