user_id,item_list
5188,7564 18392 17156 19033 10727 6734 5607 11820 8316 7006
6221,20308 25868 20212 18987 24355 8593 3525 14684 17108 1373
184,12987 10073 20217 15749 17804 25 2023 20719 6691 7883
7379,17637 16324 2459 20345 19874 2304 9018 14386 9942 15990
3170,15915 22750 466 1904 16537 942 8544 8445 21342 10845
6141,19089 8431 68 8131 5522 12119 15231 20095 18419 11091
4802,15196 17877 9041 9370 7329 14554 5150 9017 17198 9673
5382,7642 19769 3497 14759 14141 1573 21061 16880 18671 1846
7052,17668 23004 15504 24216 12722 11083 23253 13747 10073 6450
3434,7856 5998 25191 22956 16099 21385 9531 2154 5200 2426
5642,867 11731 11796 10530 19704 13707 9243 11518 12983 16047
5946,11114 10596 19810 971 6502 13296 2848 11737 23292 19933
5295,7885 1028 16878 13764 12500 10887 5484 1785 12639 23258
636,12627 24950 15571 6901 22983 25459 17452 14568 22565 9855
2612,10792 6878 2492 10594 10834 18392 823 2426 10908 18452
4806,12742 21975 11731 17858 22588 1934 1446 24691 8811 6536
5589,5756 1712 1998 4152 7585 4115 16904 17808 19250 7412
7404,21583 12742 5345 21552 22617 18190 7849 15416 13408 4620
537,24355 17643 20308 12554 9477 4257 359 21428 12563 16324
1841,14640 5942 13879 17985 17677 24625 3882 8538 14772 3397
867,12187 11299 2892 5997 23573 1165 23753 19825 13228 13154
4755,19861 15803 4678 10395 3522 4267 8564 8268 17093 6392
4183,22554 17525 25675 15245 19089 10269 22139 3803 11658 9438
1985,8544 5593 275 14978 10979 11716 9339 525 7338 5859
408,3835 3469 5489 14129 3657 15587 22260 21871 24756 12172
4926,15997 364 20325 22025 4502 5467 20728 8667 14962 11645
7314,14564 17668 1573 3630 24070 19627 19727 4465 7870 18574
6914,51 20404 681 13228 24958 3442 13294 9319 12407 5612
5743,11352 2002 17456 9041 25585 9515 10954 21812 18499 7138
5954,23536 2333 18190 21464 10364 15459 6088 25932 19312 10142
7690,10269 25675 964 23799 13118 24075 10588 22554 12717 20979
7428,23319 16195 25675 18293 9345 25230 2591 23888 17929 2125
2376,24577 12914 4878 14706 25407 1240 17819 8322 14333 14279
1872,1816 4502 16365 11832 14684 8863 22927 6612 12141 18352
2724,24328 16270 21493 13764 8738 2697 16281 14350 9732 24597
2859,16775 8097 7144 3037 10747 24577 11871 8229 4118 8396
5240,2641 10717 9282 22646 9497 10786 23711 3469 11741 18791
7808,24359 12050 17713 13441 14385 498 14909 25071 20711 3804
2040,7494 16630 17723 20146 2665 6865 9402 17257 7117 3677
94,13030 24561 22483 4684 3599 5906 8949 3983 19180 10788
5862,16775 8097 1240 15903 25342 12158 5032 15636 5919 4878
5359,2426 3551 17860 15691 8491 13711 10594 25675 21413 23141
5118,11848 17252 19626 22880 15176 7012 13508 6985 5195 2995
7453,4825 13138 4222 4150 18237 11925 14253 16446 21595 23109
659,4787 18680 21778 17464 17948 19281 5032 2274 2597 7567
7834,21552 22615 8068 20711 12309 6588 25013 17221 22788 7892
148,2426 17546 5607 13381 23154 7333 10594 15903 10766 17877
4467,22308 12047 13116 22554 24075 24672 5486 2554 3566 2349
2996,4205 10979 16471 12968 11729 19910 22970 9023 22657 12004
6336,24075 5942 773 25675 9438 10786 24850 24894 17525 8811
5539,24735 23280 25645 13207 23370 18718 22478 1329 8062 2909
6554,12914 16770 14706 12319 10753 19089 4502 4535 9658 18419
1444,22319 4115 3803 3239 25365 5426 6823 23157 10028 13433
3523,3812 6734 1583 16577 14272 21608 19750 25838 9370 8990
6543,1863 20308 2996 13628 3983 24355 8920 24733 11452 364
6099,7117 3418 15610 7835 6865 19028 13438 20373 11504 15257
5046,13541 2333 4620 2996 5717 3337 11716 9284 3983 1785
6101,8894 23189 7944 13831 3257 7063 19792 2610 2210 7836
3713,24075 10271 9350 19332 25693 2533 1635 7094 2712 1961
6957,25226 9753 16901 13417 10497 11895 20928 1545 24229 7997
1665,17877 9673 18263 25738 23141 16772 23154 20410 7095 3743
3911,19518 10591 9819 5510 13845 18866 9690 16465 18535 23753
2273,11357 13686 6612 4444 4289 7512 14316 19705 2507 23510
4364,2705 10028 22768 25157 20979 13115 13128 22805 19991 24778
3509,1863 8920 21552 14385 9218 20711 2996 3983 5468 20645
1975,10240 16522 14625 23374 21693 2523 23526 1580 10851 4281
5683,17546 15903 7870 24075 25642 7568 18636 3971 23141 20841
1814,8115 22359 6196 14978 11792 9050 7174 5562 19049 19480
4888,9511 20841 17546 19511 5150 12142 14554 17218 14192 17517
1579,1480 7885 22535 16562 11716 8686 20560 5016 8558 13424
2177,5497 17013 13226 11743 6125 22226 5942 4533 10653 20691
4012,24865 21260 13615 20565 2210 8877 9609 25779 13831 12077
3122,18293 12061 22554 8538 4512 19401 4927 14291 15679 7202
182,15903 17546 16775 17517 19973 18367 14554 20841 5150 12223
2832,8667 16083 5044 5593 20889 20496 776 4620 2300 13837
7369,13373 25034 24333 20963 20915 16726 7016 9451 3579 9500
4948,14317 1999 6003 24975 12748 18137 19720 7695 24794 15347
3292,24735 23280 25457 18342 9590 13207 25645 14039 2909 21415
4683,23981 16897 22438 201 3759 17919 12195 17561 15394 12802
4027,2300 5746 8400 3337 11663 15961 9851 3953 23583 8686
3086,16268 7903 6063 14016 14373 21621 23299 7997 25542 10565
3143,7117 3418 6865 24962 13438 20373 471 4195 19317 11854
6745,9637 10916 23505 21629 3744 5236 21067 23858 22629 15668
7413,14220 5722 13118 2900 11452 25675 25071 10269 24561 19180
5329,23799 24075 19332 2533 5284 12289 10363 17300 5676 7494
1719,14373 6088 21854 5711 15459 20726 25489 13987 4324 9386
7071,4959 16735 11658 5965 18296 14385 10817 19826 22645 21859
6399,6198 11855 3165 11900 10722 20919 10785 23844 7030 9747
2597,2570 11362 2459 22544 1993 11083 12952 2835 7113 7150
2146,1714 2835 20308 9657 19970 7883 6952 20368 21857 9787
2643,25675 18293 24075 6904 15564 8920 25463 7728 12923 17723
1185,9591 962 4912 19118 13101 17192 16444 17471 17277 22325
6351,7883 14137 3525 7913 22862 22932 10086 21373 13228 4913
1757,3835 20108 5487 7547 22233 2471 11876 4940 3042 11834
4675,25798 22749 8994 8168 20448 21800 3352 9363 7222 19978
7151,3556 1714 11876 3525 141 5432 19189 15363 25868 9018
5413,16897 2125 23981 3631 10762 23737 17919 23255 8758 12195
4818,13541 23536 2868 3983 6088 18528 15459 18872 10142 2090
6584,12409 19480 20095 2665 19709 17723 14895 22853 7494 20982
2609,9050 20130 25903 8678 22359 12293 24778 10789 13009 1378
160,6047 11197 21161 679 306 12601 22731 2375 3913 11365
3741,6708 13870 8860 22801 15259 21352 1236 654 349 15124
6188,25170 18930 21492 14192 14296 7494 16345 18498 14394 8709
7773,44 23426 7487 3551 12839 7553 6319 15275 12257 25717
3850,10269 5942 10028 24760 1766 14120 13118 4525 9589 11135
2735,7995 7865 21609 8103 14383 9971 21813 2236 24327 6243
3603,15234 25868 3556 17464 24577 5664 6741 8430 13752 15562
3880,10269 24544 3972 14625 12658 23450 21140 18914 3853 13407
4764,19281 17523 17385 25458 22195 11876 18987 16048 1350 9450
3002,20553 20308 13558 11253 8769 9647 24573 9010 5774 16966
2298,14684 20308 14158 7883 10418 9209 24355 20553 7585 3525
5530,7564 13649 20969 10208 7115 17195 23556 20834 22370 13393
1978,14210 10675 7718 6010 23001 25116 9925 21552 22003 9591
1098,22917 24070 17819 10753 7908 4280 17229 452 424 14688
3483,12038 4469 9699 3010 25205 11824 15210 16333 15743 5050
2971,8131 1912 14300 7109 16195 18214 10028 11658 17759 16562
4933,11792 9851 180 867 2468 466 4811 2447 17115 17858
595,8097 16630 25631 19089 4878 23481 19709 25407 7908 13928
4318,2746 21585 11979 19518 9690 4586 21123 20460 10591 5187
3082,7063 11295 19525 18317 18538 19089 22445 11687 23481 8431
1539,195 22224 8990 22554 1307 14382 12923 19401 5152 2904
1197,12236 7836 13615 9609 23505 11900 20936 6901 25779 15963
5288,16871 19429 19436 12563 20919 9477 23027 24889 13954 15635
1943,6041 21893 6088 11085 20031 13207 18245 5593 17409 22409
7176,25357 14825 24074 5129 8999 21512 20944 6389 24156 22440
5726,8811 21998 23071 19502 17471 17192 3659 21091 1224 18082
6825,359 25957 17643 16324 15562 12554 16178 1801 6208 21428
5057,16871 11855 20919 16301 18687 1092 10054 13954 23844 10785
4756,23109 15144 14253 4150 9358 4222 2832 22196 1566 1464
51,19114 4927 153 15592 13661 14731 7964 13707 5543 18432
4696,7883 9690 12843 4257 4435 8712 1714 1694 20690 2023
1819,25539 15612 21297 20281 23398 10208 15997 7564 20834 352
1581,16552 22646 17858 3601 21854 7964 11764 13363 5717 23536
6103,7030 20746 11855 10176 20301 2220 16361 13954 25398 15842
7776,14625 2523 21693 8699 17799 21226 14466 15031 7776 25449
965,7728 22554 195 12719 21341 7564 18145 24724 6366 2705
955,24355 4502 1258 16363 5581 20308 15234 24014 14413 13296
1602,12341 9284 23127 4620 3983 20472 25489 15459 23711 5746
4648,20626 2507 17245 8475 24075 22056 8097 3930 8666 20375
742,13707 11384 9243 1504 14081 6781 17668 8524 11067 8544
5152,12454 17586 10994 5084 7426 6712 15094 1634 592 18494
4080,4966 4314 9152 22645 21859 24340 15709 19114 14684 13175
6614,22798 24059 10781 7742 14706 16394 24577 4629 4257 8430
4265,25868 3556 15562 19281 5581 19346 3812 19274 20169 17464
6338,19874 24355 14684 5581 18419 7883 14137 9018 20212 23157
2077,19089 16630 18984 19480 19525 23600 8431 2665 18317 17723
4332,2300 12923 20750 9970 22554 24522 24561 21342 6521 7885
3390,8560 1863 11549 19922 21552 1947 22645 19822 5468 4100
1457,24168 5870 1185 8063 15207 10396 16218 5278 25924 25479
631,10792 9322 1056 11991 20926 12050 1619 3447 12933 5108
7410,14684 15234 9438 23799 13226 9658 12254 15903 20973 20688
2736,6208 14684 16562 15903 10054 5581 5179 18399 4257 10073
4116,19288 17518 18505 25518 21087 25395 18401 1879 21271 9800
5036,4966 2333 19114 23299 3037 11208 16215 10450 12341 17707
2008,20095 25044 15428 8894 19977 8103 2655 7553 17195 4241
2490,11295 22121 4432 18452 21362 5784 9307 12833 19033 24508
2958,21583 780 21552 3833 24410 10817 8544 15830 22511 1865
4324,16420 8811 15034 19401 23164 10269 17858 24850 17525 9659
923,18122 21092 24877 23427 508 21022 771 19379 10785 10902
3307,2333 15034 5593 1504 19114 17858 18528 8524 13427 10009
3556,14684 18419 5581 19874 10418 15234 6952 19189 6612 11737
6961,11645 16758 20844 17252 7312 8446 13020 13703 5195 14973
4458,13944 18317 15963 195 12410 10792 21596 5784 23189 11848
7850,13424 14488 3456 17724 13502 13231 10540 8709 7006 12158
2994,18798 2888 15899 2877 22040 2401 11772 3658 19033 15169
3597,3803 4512 17523 2516 12755 1841 15877 19831 23424 7202
6353,24577 25407 12914 16928 12818 1240 4878 11535 9555 25675
7822,7728 195 14382 8990 12719 1307 12755 12538 561 5942
3493,5187 7426 12454 13763 25741 25702 5815 15094 8295 18106
6408,23858 13294 51 11452 21954 20308 16820 4502 13228 7063
656,11388 5756 16904 2459 7980 1712 17870 1998 23620 9632
356,13686 8987 4444 25675 22554 1097 22884 15993 14253 3905
5472,13508 13711 7965 16641 18060 10970 25138 18859 8097 10908
6624,11533 14838 23339 8249 6810 7865 21609 3491 6598 14403
5451,22010 15259 2492 14706 13586 21352 20270 1355 16942 5952
6582,23141 9555 1583 8990 3382 24994 12839 25407 19166 15691
3004,11814 13421 9438 3401 7876 4019 20459 10209 14708 7728
4957,3418 7117 13438 10572 15610 24300 7835 19028 24962 25698
5035,15764 8304 8064 24484 18569 5412 17820 3997 24093 10807
6529,21973 18636 3309 15811 3572 5044 19511 1698 14192 16642
1251,21428 1959 4425 18778 9752 16521 7541 17400 17523 10839
5434,16301 7030 6500 11855 15635 14333 20919 16345 8304 5870
6096,15566 8431 13340 20373 20095 24962 10572 14433 24300 13415
4616,11623 2106 6964 4152 18656 6239 24355 23064 8758 3362
6054,18195 19562 13855 10807 10959 16823 9907 11860 5719 8803
4026,23788 3326 10547 13149 17366 9650 4314 16116 22181 8430
2965,2426 5 17209 10834 10345 23133 22010 16906 10908 13136
7283,12454 25702 5084 8396 5187 1547 7426 10994 13763 16499
5383,22646 11792 22359 23127 9050 6754 14418 6088 22523 409
5075,23600 19089 12409 20095 18984 24209 2665 7494 18317 25873
3111,6446 21042 16577 22731 12943 5930 12601 11365 21161 17655
7312,3921 9018 18798 8544 681 2001 23154 15137 24295 16991
1057,7710 13814 10691 9041 18945 12898 1055 7603 11820 5044
6836,8667 4502 9574 17456 5607 14554 17877 13228 9370 24481
1003,6781 4966 5504 21859 24340 19094 6265 10036 15906 10990
5432,13116 19033 24076 2213 1649 18945 7129 22308 15562 1185
6942,9050 8544 6198 5859 421 2665 23600 22473 3228 7027
4794,24075 13541 9851 9315 23258 21854 8285 7885 23711 22646
6591,4289 13686 3905 14316 1211 7658 4444 19705 17745 22012
2554,773 16552 991 20807 20079 12061 23791 364 820 13118
6732,19525 8431 11658 10841 19089 19709 18930 11091 17723 20146
2955,7575 5119 7494 8431 6717 5737 22438 20146 2235 19308
1052,14684 19874 4502 19189 20709 25429 4966 15754 5869 15562
3734,20911 24675 20163 15905 22739 6616 8369 25281 23289 17899
623,4825 14253 13686 3456 4222 4150 4444 11925 23109 13231
3049,8990 5152 22554 2678 12538 2904 1307 22224 24724 20459
4738,15564 3803 19401 22554 7202 12923 19564 9438 23485 12466
3013,20301 24577 15537 5063 2084 6114 19832 17092 8322 1930
7792,2665 6198 20969 22853 23858 23600 9664 20982 22866 19089
7341,25941 8097 4222 12501 23346 23064 15144 12016 10994 14207
6711,21085 3037 15234 19281 25827 16263 5235 9662 14625 9135
7516,12061 14188 25675 19920 5284 21379 24075 9370 4124 8704
4073,7260 13628 6095 4502 14385 6051 695 16002 19526 7728
5915,12026 8519 5654 13895 6122 13197 5178 25821 21042 10899
4312,18793 3037 13609 4936 18122 11366 8709 14674 13502 22548
4745,12719 23485 15512 7728 23309 25044 12923 11189 24994 18499
6308,12050 11340 9733 5 4980 18452 3758 13711 20181 9322
6528,13711 25138 18392 14210 624 22554 16928 21123 8316 11834
4903,21811 4770 13125 22164 17731 6217 9218 7666 4691 19566
4743,12550 5279 22359 14418 19049 10212 25903 6926 20301 25736
2231,13154 11979 15959 24420 2356 13571 25387 11778 15377 48
3406,8304 24484 8064 24093 18569 17820 5412 57 10807 24109
4905,3931 18540 1738 7609 22174 13954 22829 2767 22570 9259
5933,11830 5497 11743 13226 17013 22554 4533 22226 6125 12755
309,12158 14006 14043 4991 9813 7188 836 520 25463 6095
977,16324 17637 8395 5078 19874 2304 10073 22653 6652 10418
1529,12061 16503 13118 4561 15034 22500 8538 9851 9337 22356
6769,15484 22531 19232 11592 8570 4983 13693 14974 20296 16374
4337,5966 823 12844 17668 18574 10640 11812 25894 23430 2643
1672,24795 942 5185 11539 10781 9771 7698 24547 22991 6294
2642,7981 10994 12158 17546 9241 6712 9511 24901 8396 25890
3271,4956 16551 20226 14653 23215 6123 2656 4237 17952 17745
749,17586 16489 1547 7426 25702 13186 25083 5084 12454 8229
5914,21552 1863 4773 14433 8183 2416 8877 4991 912 6441
384,23909 19910 17348 11730 9664 17760 25873 12734 13352 599
177,25407 21920 2570 17143 18282 6734 16496 19655 23760 14807
7103,24355 18419 19874 4502 5581 19010 4209 17668 22359 15234
6550,8304 24093 857 24484 17820 12860 15764 19248 4803 14540
1582,2678 7728 8990 195 14382 1307 12755 12719 12538 5942
7560,20553 24481 10418 17637 18310 6652 16534 19879 6500 7145
1139,16577 16150 18263 17229 14272 23154 15729 3013 2001 19468
1918,3931 1738 22570 25798 22329 1444 9363 20448 14118 12793
4955,13438 7117 3418 19028 7835 15610 24962 6865 15257 20373
237,14838 91 14383 9146 25407 22981 17857 23647 23141 7898
7546,24735 21893 25645 8875 8667 16688 23370 18245 16717 22478
5550,3630 5966 14564 1573 823 6097 15259 21373 9457 8675
2138,18656 8475 16473 1959 1745 19007 25209 24839 1205 17130
2974,23154 9555 10594 9701 25407 16928 7991 6734 7095 10834
5235,1307 10848 195 23862 3867 21375 6357 2678 22448 19303
3548,8304 24093 17820 15764 8064 17284 18569 4803 16197 5412
5126,15903 17546 3971 5150 12142 14554 15196 15811 13626 17517
5183,15691 10908 12818 8097 18392 16928 10981 861 2426 10970
5917,6734 21042 15257 919 11197 3630 2426 7260 625 8828
5128,1876 3804 18227 4209 14433 22511 15830 6599 4205 20391
6871,4825 19123 20095 14253 1230 22495 11925 13686 23989 1464
1984,1714 24410 4502 19874 19189 6952 10418 6599 14454 8544
6396,16577 19468 14333 8990 25585 13393 8886 4351 4066 11143
7886,3497 13097 7642 21061 4147 18671 7550 16880 12486 7232
5119,24379 10133 21801 5074 15421 13513 21027 23216 15337 2650
3532,497 19426 740 13990 5032 12048 18793 4549 8097 1287
895,14564 18419 5523 22649 12082 5966 9620 22653 23004 12844
4887,13541 18190 2333 2868 9284 15327 23711 8285 24075 16083
592,1435 12914 23481 23600 19010 2426 21973 5044 19678 19874
6755,11197 22731 16577 5930 12943 18924 6047 11705 3913 21395
3362,8439 10182 22788 20290 15082 7313 14220 15518 12684 6781
3454,15997 25539 16810 352 9060 10904 15161 25347 25717 391
2672,12950 17660 8450 18317 16956 19046 2141 1495 25935 18752
609,11083 22511 23799 8544 21552 12061 14023 11995 9657 9327
1986,21975 18380 14715 6747 19450 13854 772 24171 19704 79
6628,8696 24074 6389 12843 15256 20944 23146 12533 13558 19498
3099,10594 9555 15691 6878 1583 22848 17156 2426 25407 25138
7694,24577 24105 11307 21111 11899 18742 18000 24958 21733 3037
1605,15196 2388 18367 20841 12214 16513 24827 8065 13134 13506
6467,4366 654 13136 13870 4222 8316 4150 13955 6708 2665
7934,25928 13118 23824 24542 8894 20982 17746 15912 1197 5832
7656,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6267,10789 2109 22233 14418 9386 11384 18768 25459 811 17776
7830,18344 11792 21854 12742 6654 2333 23536 25335 23711 3983
1273,17216 11792 17914 19933 24075 25459 855 18545 16535 14640
5328,19524 9050 12273 17215 7313 10348 14560 7639 23850 11716
4814,12710 21552 8538 12612 16767 22356 22511 23163 18268 22771
4102,5505 7838 9647 23673 23195 2681 18790 16176 11198 19384
4258,8097 2118 24577 18984 4017 19875 17229 12914 25407 20095
1278,25071 14166 21362 4241 10189 23711 15294 7202 19877 10675
1752,11533 15234 20722 19089 8114 10308 11502 13091 17218 672
7248,9018 2835 761 25868 21347 22941 21949 15092 18915 1720
6337,21552 20345 22511 2835 22771 11459 10530 24711 20934 20108
3265,14640 25101 10691 23035 3270 19067 4188 24455 8031 19782
1241,2317 19678 23064 25932 18462 13384 18902 4959 22801 16560
6061,22121 20969 6446 16577 15196 8272 19468 14356 3382 15204
2899,21373 10753 14943 19618 12162 10311 19948 19627 18495 3775
5981,22646 12061 2300 11792 10786 8285 19588 13541 10450 454
2023,25675 14595 12061 6632 12923 21342 1842 942 22128 23888
6820,15691 25407 7991 1583 10594 16928 12818 10834 7095 23154
4489,18293 17819 980 4257 466 22750 1230 9690 22128 24070
5241,11527 1113 21542 3264 14553 23895 7583 14943 18525 18392
5576,15764 17820 18569 24484 18122 24109 10807 16084 57 3997
6185,17257 19524 4160 17694 9402 13704 2968 12409 25309 4126
2234,16865 22185 6614 7799 7898 20507 8086 22033 17259 15892
450,7686 9830 10014 24948 3701 11830 15325 10590 21236 24494
5723,10979 5859 8400 8920 1863 11452 9386 20148 11919 11384
5734,7414 16738 21170 3758 25407 20949 2426 8860 114 12399
6781,13541 2868 4620 15335 15459 9284 5717 10450 11764 11384
861,23154 10594 10834 6878 9555 10792 8316 10345 17967 11991
4722,3570 4549 20988 23481 20146 3397 19709 16630 11658 25873
7735,780 9749 7507 16957 2868 12309 3176 10160 6088 5746
3116,15271 12719 19995 20281 5218 5152 17717 4944 19526 8545
7474,11792 4620 18893 23711 11716 15544 9315 9218 13764 5489
3014,17820 8304 17284 15583 24093 12860 3942 8064 15764 5412
3498,20969 9992 19468 14356 1685 21355 23154 4351 7095 24423
2863,16577 17546 25738 9511 12601 2748 5044 19852 9041 17517
349,13138 10437 11925 21492 23109 14253 4222 4150 4956 14769
6923,8894 13211 11295 8540 1240 3570 13928 3379 7908 20146
857,23510 2507 24075 24270 22335 4124 22554 12614 22056 10786
7285,9647 12214 8272 4918 6612 2507 17475 11658 20656 25066
6833,5546 772 11518 9594 19389 19704 454 25491 6239 6140
4297,19564 22128 15790 23485 22991 18804 7728 24850 561 15915
6691,16871 18687 11855 1092 16301 24971 16108 7783 12142 20919
4726,11083 21857 20308 7883 24733 2093 17668 8769 6691 6612
822,942 18574 4855 22848 25138 16537 1573 21911 24958 15790
7782,8431 20146 2533 19525 8894 23524 19089 2665 12409 24209
4256,2748 5044 12914 8850 1240 16577 14086 14899 14491 8097
2379,7450 5581 6076 24355 19346 6239 22511 14684 18394 21458
3091,21003 3281 24488 22848 22229 25381 1830 3729 3138 24009
2651,22288 4768 2198 4218 7288 12368 12260 7981 10139 2767
7247,2533 153 17257 19332 3428 1228 13944 6105 9869 19204
6023,20428 6198 18399 20375 5925 23666 12992 814 17787 20964
4268,823 7115 5966 12844 290 3921 20969 22594 23430 983
3711,11452 15571 13080 25459 25786 964 18864 7773 15570 24496
1007,1637 3771 21699 15373 234 13219 21009 21740 23065 878
1514,20146 17565 12230 9135 19007 20857 25494 5912 20553 1959
5898,2516 14370 1984 17013 12211 12589 12038 17025 23352 17418
3835,10788 18545 24756 2300 23799 7248 12558 20750 18790 4684
7190,6315 17218 12214 8423 13391 8372 14643 12268 23444 2570
2567,1863 9591 4966 1304 8667 24109 17820 8064 23397 25505
1228,7368 23886 17842 23987 11645 15176 16758 7312 11383 18404
7292,12840 16083 21583 20496 5717 10788 2601 6812 5407 14746
1620,21854 454 4324 23299 4620 921 5717 4894 14159 9337
3249,9851 18122 5942 21998 773 771 1535 10269 6254 9438
779,5025 12158 16551 8709 394 8300 12407 51 13228 21492
5591,2426 23154 15691 18263 7095 1005 5607 9555 16577 9370
4405,20750 7885 6198 19766 23799 19716 17877 25683 4105 16699
2843,8894 16651 11295 11904 2236 20146 13294 2354 11091 19089
2998,23043 25865 8945 16017 4927 18122 533 9243 1550 18784
1497,13703 1436 25044 11295 1228 24383 25585 16732 2838 9992
193,484 3656 17013 12601 19468 20688 13226 21747 7292 3921
754,17637 16324 8395 2459 20345 5078 14386 130 15990 2304
3447,25873 7908 17464 8431 18930 9135 6416 25868 25458 2665
7729,19468 17013 6446 21943 9992 16772 7114 3432 17070 20969
2335,24075 12923 18293 5942 10786 14595 6904 9438 25463 7728
5464,21793 6544 3719 14573 12237 8841 12026 838 2106 23042
590,9637 18751 21862 13233 2448 1729 9749 16849 3462 12816
7504,11533 13586 25596 19092 4213 6708 8860 2118 15169 4541
3320,1611 477 9243 23056 8704 19079 4055 20133 6502 867
540,1855 21563 13445 15330 13756 7990 7166 17145 6528 17851
1480,4257 13025 7583 20308 9690 15844 24355 19010 6932 16394
1997,24075 25675 9438 1888 5942 24850 19401 13118 15034 7964
7062,3497 11848 2174 5784 681 24075 19769 6047 5469 3744
300,14356 1240 15691 491 25642 21859 5150 4476 14100 5044
4897,1547 6629 16489 8229 15636 7426 25702 17517 13186 16775
2528,24070 16904 15789 19874 2232 24197 19655 14386 21857 7883
7866,17637 19874 2835 2304 25774 8395 2459 14684 5078 22485
2044,8097 20146 24577 19678 17070 8322 25596 15234 20367 13424
1702,20308 13887 4147 2274 20139 4382 17643 4289 24794 5469
4790,24508 25330 6446 1282 18499 2243 17346 12142 10324 9090
6524,23424 7202 4512 19401 12923 19564 17465 4241 9680 25260
519,17517 1373 20404 13686 3572 8272 24808 18149 16262 5385
2966,23628 6239 5562 14978 817 15082 15006 20518 3934 6760
259,17637 19874 8395 14684 16324 5078 20345 2459 14386 25957
6771,15764 24093 24484 18569 17820 4803 10807 5412 3997 18122
1951,7601 4620 8251 22617 11730 12684 3337 25668 13797 11803
6192,11459 5078 17637 16324 11832 2570 1646 22941 3930 12952
2377,5859 18893 962 12674 21556 13764 18126 9412 21859 19922
2307,22359 9591 1863 8560 12801 1960 13541 25338 8920 17916
282,23071 15583 16711 6065 25354 18082 19502 3942 13836 15724
5484,4395 3395 8560 24461 13147 24857 8593 8826 17759 15651
3840,678 12521 15562 6944 19605 24117 18592 12563 1373 19429
4211,21433 21769 11557 4195 2182 15262 5963 22654 8081 11873
7235,8251 19049 11730 19118 6846 14715 20809 4209 13797 9290
4402,20857 19007 21677 15354 18852 25839 6600 4032 15240 22653
7273,8097 15795 8999 7511 20612 3812 11820 24533 15691 6446
5269,3556 15225 1920 7168 21042 15562 9934 13475 12906 18617
7088,20095 16630 8272 18317 20146 5803 2236 12409 17723 9649
2073,18539 25536 20089 6860 15622 25040 9059 13795 16761 12421
7348,16577 19852 21747 24577 2001 8545 22121 11820 8097 14356
2213,18793 497 3037 8709 9769 15559 7267 12048 20300 22548
7687,7063 16651 13336 7094 8131 3428 6073 3570 22445 10537
3529,10269 25101 12614 8826 6159 23582 2235 25024 25536 18539
242,1397 10592 3551 3506 23426 7487 8545 17860 15275 25347
642,17714 7971 23207 13164 6767 10268 11198 4812 756 19261
2254,24355 4502 15234 18419 10418 19874 5581 8712 9018 16324
5171,8251 15679 11730 14538 20496 1863 18045 1825 6175 25710
5839,18392 5783 1783 9362 9476 2145 9753 18596 18163 21365
1463,7728 22554 8990 12719 13711 5942 14640 3826 2678 8894
7169,20950 18619 22845 19389 2463 18122 23043 1550 8945 18784
7354,18893 5489 3139 4209 11729 24328 19661 10775 1398 12674
7154,2888 7363 25669 5932 15592 15137 14418 8053 16677 811
746,20928 21779 11384 610 989 19728 19790 7513 24765 16568
220,22554 24075 10786 9438 12923 18293 3551 12061 14595 3803
422,14619 14672 17514 11452 752 361 8068 21996 1081 23898
3136,23741 24163 25387 14706 6865 10717 18202 24874 9174 3418
3750,25209 25675 23975 1959 13552 4115 7541 19007 1205 5284
5972,17643 12554 359 25957 19429 22485 7149 11384 8960 20766
1869,22121 25407 9992 8272 16577 6734 4017 23154 1011 9555
5501,8382 16708 22758 22604 10081 20949 12943 22171 21674 19589
907,18190 9284 9029 15327 773 2300 9315 23536 2333 11987
4511,16577 4837 21067 6774 3066 23359 17642 15003 20892 25121
3094,19922 19996 20666 4966 25289 2759 25736 20290 24721 5965
2701,8488 19427 8183 20722 15234 14479 13747 9438 8296 6022
4212,12154 5032 14838 23004 7310 23133 22727 1685 21920 18495
6770,20919 7030 11855 19874 15635 23341 4447 16301 18957 8316
3820,9511 17546 5150 15196 18636 14554 3971 12142 21619 17517
5104,23536 2300 1834 10450 21854 15459 10788 25693 20750 15327
2473,5078 6652 2459 16324 18512 2835 14386 19874 9942 22485
2739,11197 6047 5930 306 21161 22731 16577 12943 2375 25596
5877,14291 19089 14895 11687 19524 9339 525 19709 14978 12734
7080,7553 17860 24075 22554 8491 604 22410 3506 21413 6319
50,15691 9555 2426 1583 10594 10981 23141 10834 7494 12818
6890,7086 7642 3230 588 14141 11991 13065 12486 3497 18814
7364,13541 1863 21464 2090 15459 772 2868 21854 9348 749
6939,16011 24546 11702 14104 24473 4025 12087 3722 6418 14506
3664,8709 11197 8558 14706 17877 24881 919 8828 23895 9017
7265,3497 681 16810 5469 4147 25539 3744 21061 23646 20281
6499,17546 13424 21492 9511 20841 8558 7851 24655 13502 3971
5044,8097 24577 12914 12214 11114 1577 22616 627 18814 15234
7912,5977 3504 18816 12149 6975 228 1263 24857 18377 21016
2002,9438 12782 10269 9851 12061 25675 5942 25013 21585 1338
2616,3234 10747 20146 21629 10200 12654 1095 1742 940 16461
4972,1171 23291 3077 14313 18377 5965 19766 17218 15166 2705
