user_id,item_list
2434,4816 10462 13949 19601 16433 18918 2336 23445 24693 15760
6608,17723 7418 16542 17508 20403 17241 11081 10273 7678 7455
4554,23600 19480 16630 19709 20095 12409 23481 20146 24075 17723
7534,23600 16630 20095 19709 17723 19480 2665 20146 14895 7494
5105,8544 24410 141 12162 5581 2332 1151 24138 4051 21373
7038,6734 23154 7564 1583 21099 25407 20281 12719 17717 2426
5488,22378 19463 8876 4359 21354 15146 9014 3423 23884 13453
2075,10762 15394 17919 21943 7252 20102 201 23981 21140 23255
1702,4147 5469 13887 8097 12914 1064 16651 13294 6017 14155
6381,5078 12037 8395 20553 18310 2835 6652 19874 14684 16324
1660,25596 8097 25407 8894 10035 2426 16630 15691 3737 20146
947,6878 11533 2650 9683 22079 2934 22010 19948 20734 18198
3364,11831 13473 15550 23850 11096 2099 6881 7878 21337 17477
6581,15640 19549 23719 25326 8961 4023 4656 22120 25544 22924
1984,19874 4502 14684 1714 18419 10418 8544 11737 24410 6599
2893,7548 8367 9317 18201 656 22520 22215 13165 6373 10584
3773,21492 25342 8709 919 4956 8558 15910 1705 3037 16829
1615,7965 18859 12227 14354 3572 5887 8529 11772 11848 18499
1015,25407 9555 23154 2426 1583 12818 7727 10594 16928 10834
3246,19089 2665 9361 23518 20193 2399 4990 22987 19709 16482
3809,6708 15169 19875 14660 4541 4366 8834 13065 5 25769
5885,2001 11121 23651 16793 17013 7292 6446 7363 12601 2026
974,6734 21920 16496 25171 16651 9122 25898 9089 18465 9597
4272,25407 15691 9446 9555 23154 7991 10834 16928 1583 16906
7356,2006 24479 8746 2968 12477 19275 14577 19779 23764 19401
7550,11169 21099 11730 7601 8251 12313 20644 25668 18122 19393
983,21716 23154 8316 6691 19875 21512 1020 12182 22917 21373
6266,1782 13054 13319 16532 9526 19061 20268 11226 762 20013
7337,18841 4483 10222 17913 6855 6605 22396 24753 22980 12991
2198,24075 7883 20308 21589 4209 25693 16218 5942 180 15034
6226,11295 18317 681 5044 19089 13336 9090 14356 13102 25407
6306,867 20750 9582 5717 3668 19114 18114 12341 2300 4620
345,13294 681 3743 3422 7111 5025 5549 2272 23215 14640
7294,10269 9438 25675 22554 9851 10786 12061 5942 23799 13118
950,2646 2665 23204 14700 4224 13089 16521 10381 12663 3375
3621,7267 9924 8067 18707 11248 10847 19188 23604 729 22861
3264,15459 2333 9386 18528 1863 22646 2868 10450 16975 2090
4491,3971 16577 21608 20841 15811 13665 21806 25178 14192 17546
2200,8304 17820 15764 8064 5412 24093 18122 6897 4803 18569
2446,25407 5044 17229 4878 7095 2426 20095 12466 25631 1583
3858,24070 17951 12441 8147 2819 4366 24355 16402 25781 11533
1250,5815 18106 18515 17586 25702 15636 10704 7748 25741 3815
4654,13294 16651 2236 4693 14640 15877 3497 3744 4337 714
2720,10073 10792 16449 4855 17233 22929 21373 3264 17668 23895
3523,25407 6734 1583 15691 10594 8990 16577 5044 10834 3812
2209,5044 21042 19852 25738 19033 4351 5930 1076 22121 12943
5846,2823 24546 11339 2281 24199 229 21264 20236 14760 5447
723,24410 19114 23266 10009 8544 14882 18190 13030 19802 13658
5466,8860 20949 6861 19875 19171 18587 20974 24874 4039 12312
7042,21297 19902 25649 7965 11231 17453 24189 14551 20325 3536
3722,25675 24075 19564 7202 9851 15564 12061 10269 16906 25407
5337,20841 4352 12748 2608 15903 13159 2369 20744 18636 10039
5537,13763 2584 7426 592 18106 14017 17586 7243 17370 23749
1150,5717 21583 1863 24410 11384 9851 18274 10786 23711 11792
4700,2868 18190 6088 19114 15459 11792 9029 3983 1863 21854
1891,7494 2665 12409 20146 19089 23600 3037 5032 25407 16630
1663,16772 19468 15729 10946 25407 14272 22121 8097 3812 6446
4897,16577 5044 13186 6629 17517 5272 15636 19852 7426 10994
2152,22730 9243 9412 749 12918 23056 19114 15923 2135 6766
7205,23711 5717 9851 18190 23536 11792 15327 2333 9029 13541
971,22554 15564 24075 5942 10786 9851 4512 3803 10269 23799
818,19089 1635 9027 25674 7494 5587 1753 14951 8431 3397
2769,21716 10073 21512 15844 24070 15749 7030 12214 11089 15234
7705,1170 16567 25060 2507 9941 23621 2696 20948 18957 20303
5809,4502 14684 17668 19874 24355 18512 24481 24197 4257 19879
2315,13613 2910 5746 23583 20401 15327 6088 15320 8877 10887
3795,13541 23536 4620 5717 6088 2333 19114 15459 9284 12341
5113,25046 6294 6632 25675 22554 21342 18804 942 21552 6210
3303,4638 23806 20807 16136 1212 19398 773 8937 20095 18050
4649,8529 13407 7012 139 11848 12839 10692 21040 7564 4553
1358,11284 23540 23700 12942 14456 13352 23481 3550 11987 4518
2721,18122 10009 4966 11914 2333 25956 21552 8530 24093 2016
1380,9851 12061 24075 4620 13541 23711 18190 10786 25693 20496
5749,23973 19733 5102 14141 6845 7999 13809 6744 8030 16691
2231,13154 13446 13571 6862 12405 13527 10796 392 2356 20173
1248,11384 21163 9243 4927 14782 24621 8544 3877 18262 12289
3463,3251 3961 2541 2132 1288 25539 22454 7719 25717 14962
4702,18190 18872 12341 21854 22646 24756 13541 8988 23127 23457
3188,19874 14684 4502 15363 18419 1714 15754 15903 5869 21812
4193,13789 13231 7259 8558 3456 557 1885 13502 8709 8346
3766,22750 25046 18293 6294 21342 6632 22991 17804 6210 15915
7059,24075 25675 22554 5942 10269 15564 10786 23799 23628 5562
7213,9197 16761 14830 17807 18147 3048 25051 5034 21106 5810
6397,25570 4260 6088 19753 1901 6820 9708 14379 3643 22297
564,10269 25675 9438 25407 10786 22554 5942 19089 9851 12061
6866,5930 19852 21061 5044 12943 25738 22121 19033 4351 306
743,19303 21375 25675 11381 6765 16882 984 3479 3583 12227
6086,12601 25738 4351 5044 22121 5930 19033 21042 16772 25407
7572,10786 9438 24075 22554 18293 23711 25071 8811 10269 13118
6714,24355 19874 4502 20308 18419 17668 10418 4257 20553 5581
3977,12742 22665 6847 15518 6661 6818 9412 13181 2910 921
5497,25407 23154 10594 9555 6734 10834 1583 22848 16906 16928
7406,24481 17556 10875 15234 16991 19478 24508 6913 24075 24673
184,20749 12558 10073 6690 17233 15980 8590 16588 25 19476
7832,8805 12230 20857 1205 7839 21624 21617 14104 16124 1959
1438,21677 4502 7442 19007 4738 18459 13342 1144 9710 15869
2497,13070 12521 7568 3199 11387 24808 19168 20122 13306 15795
7332,5899 16775 18106 9741 13388 25083 24404 15094 10994 6629
4741,14684 20308 24075 24197 19874 24355 10073 18399 4257 9438
4191,3037 5032 12158 497 10994 12048 9662 15182 15559 14539
847,24093 8304 24484 18122 18569 4803 5412 9591 17820 17284
4419,23618 21042 5930 10524 6412 1259 11705 10827 6047 2806
5407,21890 14418 6169 25903 22646 2868 1844 10493 20802 15459
6874,5717 12341 18190 20737 17964 4620 10788 23536 454 2333
5590,21061 8529 16535 19626 984 10391 3479 19891 17524 25407
2775,19480 23600 20095 12409 19709 16630 14895 22121 7494 23481
5783,22198 7319 1640 5585 25302 9499 4194 14974 1687 14942
4921,4115 6419 11201 3225 24909 13433 14867 4605 5999 23067
7300,25407 15691 2426 19089 10594 25675 22121 23154 7494 11295
4611,13567 23328 13609 5032 24629 20333 13314 497 13434 6689
1553,21714 22332 2072 6555 11083 1497 21296 6329 11449 12045
6508,15234 10653 13497 6208 24355 7936 20334 4257 15196 6329
5144,11295 25242 18317 18173 30 22418 601 20244 6446 2405
6948,21276 17465 10786 6737 6357 11633 7534 14493 17502 16375
7631,4257 12030 18293 8711 3415 7450 23480 7280 17537 19202
3528,15196 5150 25407 8990 17546 9511 17156 5044 17517 15234
5255,6088 15459 2333 23536 11792 9337 18528 3983 13541 10450
7697,11285 399 24209 720 2524 5178 6819 5391 7494 22334
6002,812 13086 22972 13913 12321 1866 3088 20368 7883 4502
388,23774 13503 7417 5952 7427 6450 23912 1335 9253 14732
4880,14684 4502 20308 19874 4257 20553 10418 18512 15363 19879
6871,13682 1230 6928 11004 11900 19123 14880 561 2659 21975
6337,8395 24711 20345 359 17637 2835 21552 15875 20934 14684
1267,24328 9732 13764 5859 20586 3009 2245 18264 12674 2759
4137,24075 25675 10269 7202 12061 19564 22554 15564 9438 19401
6322,11755 24666 4437 8094 9141 20979 7495 8383 21280 2986
6645,11533 19875 6708 3737 1240 5952 11099 25596 4366 17951
424,20308 15363 22653 18419 11737 5581 6612 7883 4257 17668
6441,5581 15754 14684 13998 15828 18419 13693 2177 25011 14250
6604,14684 19874 4502 7883 20308 5581 15363 15234 4257 24355
3906,4147 5469 21061 14141 13887 7550 502 6164 20422 1869
7837,25741 22891 5815 13763 7243 6442 14818 25556 11116 20033
7,17332 8104 4314 13840 11300 12181 7238 10195 4209 14682
4688,23447 4238 21711 12038 20438 3010 20701 12211 16333 22549
4610,9591 21552 8920 8560 6088 14385 8811 22645 19822 18122
4627,18713 15031 20780 16237 25519 14839 15777 2523 1580 11086
7831,19874 10418 24477 15363 5581 7883 14684 4502 11737 4257
554,4714 24566 13738 24842 1342 12373 10720 2866 21491 2835
446,14684 20308 18419 5581 10418 4257 1714 22653 14137 15363
833,3456 13231 13424 13789 8654 13502 8709 11940 2760 557
4878,25596 25407 3737 654 23154 5952 2426 8860 1085 6708
193,484 3656 23468 23651 20688 4390 7115 25541 24243 32
1543,11352 18282 16150 3743 6734 21934 19835 23538 14790 25265
101,19468 2426 16772 22554 25407 25675 5044 7728 12466 6446
7302,25693 357 25675 9438 19250 3164 8693 22411 15592 18927
1131,5717 23536 10450 6088 22646 23127 15459 22356 21854 12061
1640,10269 9438 25675 9851 12061 10786 22554 23799 13118 5942
749,17586 13186 16489 25083 12601 13497 12367 8634 14998 7144
312,18190 5717 9284 13541 15327 23536 16112 11792 7849 8285
1386,20817 12856 14677 6620 10834 20416 2797 15616 19469 13649
4021,24577 12914 4549 9018 17819 5952 3037 19874 2118 8089
5975,2236 19769 3497 7063 19089 22121 614 18317 12992 8894
6383,17517 23344 4118 5772 14452 7144 5629 16499 2396 22474
4905,20216 4754 19775 3931 18540 3994 24132 11970 6099 4564
2912,3775 15384 8102 19948 16169 19150 23670 21373 14838 20508
572,9992 3812 1685 2426 12844 25407 12601 24002 17884 10981
2234,7799 12986 15892 22185 20507 8086 16865 23460 22033 7898
328,22079 19948 25834 7946 10792 18899 12162 2492 24999 12714
4329,22903 22835 5032 15559 18793 3037 7658 8709 9769 497
1549,12050 7012 6720 3561 21619 15339 4809 16388 5616 15818
185,21255 15809 7607 25102 1385 1599 14018 15396 14573 18470
7374,14898 21415 271 11118 15189 491 586 25163 10905 11858
4873,4055 5746 20155 25693 2243 2988 15717 13761 21305 25227
1105,1665 14382 19270 17711 5152 21873 21772 23816 12428 10428
4859,22750 25524 21342 22554 22128 25675 6294 3803 25046 23485
1166,18499 8990 695 2278 12126 12719 14820 17458 7564 21426
717,3579 15733 10407 23405 16726 20963 6760 7016 4184 24333
5082,3877 13090 24481 23875 6391 4048 1708 14334 2 17668
5535,12214 24075 4257 19150 19446 15903 12759 10284 17151 11809
964,6369 18852 7993 4032 16124 13342 11194 7839 1144 6226
5072,17517 9951 3804 24757 1792 10846 18432 734 7843 17383
7828,2426 23154 6734 10834 1583 25407 10792 17156 22848 9322
3666,13138 10781 20146 1546 20988 2290 15672 893 17709 16504
5137,6551 23056 9243 9445 12511 1341 23127 8544 25804 14478
702,9438 6198 2665 23369 10381 20708 19089 23244 519 20373
4542,8538 12948 12061 25260 15294 10786 25675 19564 3803 22356
1837,19089 23600 19480 2665 12409 7494 18317 17723 25873 14895
1461,17856 23312 11569 16224 23260 23717 20766 10091 19825 11535
311,18793 3037 497 15559 8709 22548 20300 12048 4936 5032
3545,7007 20897 9243 25481 4927 13707 8937 839 12230 2675
3455,16587 16394 19890 1466 12964 10704 5634 3321 16694 10563
1978,25116 5782 1609 9591 7718 19480 3230 21552 17765 11986
7060,19089 23600 7494 12409 2665 20095 9664 17723 18317 19480
7768,19480 19524 24075 8538 3934 23628 15082 15006 275 2060
499,1857 10476 20322 23777 3890 15263 21193 19869 22886 6202
2699,21062 9591 17133 6639 21464 18893 6196 15034 6088 964
3399,17013 19510 4533 6125 6062 13226 5475 13838 19468 14356
1253,18019 17550 15471 4948 8625 23587 15334 22298 20082 6205
7256,5964 16879 19384 17666 2291 9499 9474 344 25094 3949
7239,8304 15764 17820 5412 8064 6897 18569 10807 4803 25572
637,525 23909 11730 8251 22617 20109 18168 13797 16616 19910
4545,20236 8593 20211 14684 24546 2823 21617 24355 2281 7418
2906,19881 13417 7043 10986 2752 2900 23797 25919 17638 2540
3125,24586 17407 5182 23660 22376 25072 3927 25360 23935 9467
5350,18190 10788 13030 23536 12341 9337 2333 5717 22646 4684
3682,13390 20864 19114 12742 20301 22793 3657 17306 6217 23666
4613,6327 2426 23141 11527 18984 13711 13294 12214 20146 22840
5863,18190 4620 12341 13541 2333 19443 23536 454 6088 10788
3810,21260 20148 24621 11796 20496 20391 13219 8538 13132 13308
7092,20752 22985 18277 9144 20894 18703 23435 8725 22317 16154
6494,23423 24862 2001 484 2485 13226 15402 6981 13526 6345
2553,2426 15691 9555 23154 23141 10594 10834 6734 1583 24075
1091,4648 25675 24757 4485 25915 25693 2660 897 3290 12061
2359,9591 18293 8560 1863 2996 22750 21342 12061 18804 23888
6731,24002 4868 534 46 18945 9139 5737 2773 22218 10283
3832,2641 7601 22359 19114 19480 10674 20301 17514 19120 17306
6360,19480 5942 23031 21518 12409 17723 23600 12061 275 19548
4134,766 3930 1697 521 955 11056 2864 23503 7758 25774
2793,23600 19480 19709 16630 20095 12409 20146 23481 14895 14291
1696,4502 14684 24355 18419 5581 10418 17668 4257 6612 15363
2911,8894 19709 22445 9637 8785 13928 10035 18317 20095 10834
4327,10216 7049 23468 24508 10162 15402 19044 10102 19315 5195
668,902 16577 14168 22006 12601 12501 7908 23154 17104 6878
7164,22359 14418 9050 11792 9386 10731 25903 4620 1844 10789
7417,7363 10075 25669 1303 202 13563 5304 3812 10076 2679
356,8987 15993 25675 1097 11305 6735 4444 9438 8646 4118
2815,20108 25095 21552 8544 12710 364 8158 20290 3833 12968
5233,19874 24355 20308 18419 7883 1714 22653 4257 17668 18661
5393,24075 22554 9438 3803 10786 18293 12061 25407 19564 10269
6248,19089 2665 17723 7237 2533 1753 12119 3397 19480 7094
385,24481 17478 3877 12135 9777 24197 1699 19930 16817 10396
3095,8665 21433 1714 21374 2274 11149 19911 18752 6135 19332
2214,24075 23801 20936 19977 19607 21077 18759 8611 2995 23002
5197,10269 9438 22554 10786 25407 12061 9851 18293 22121 5942
4349,13552 341 5284 24075 9438 19709 21136 24033 913 24985
3802,24075 22554 25407 9438 2426 23154 10594 10786 9555 15691
3380,5032 19426 15182 51 8709 8300 10544 20339 6933 3037
3358,11533 2239 25596 17070 21577 12214 16541 9683 19713 2353
4976,9591 1863 9851 22845 4100 21552 25682 15764 23310 15830
5625,20619 25287 18226 7194 3484 9670 2605 19095 21632 10674
2059,23621 16567 5945 2507 53 18186 1170 20303 13194 13053
3637,24546 8805 19007 21677 11623 25526 20276 5076 16124 1803
5271,19089 16630 20146 23600 18984 14291 23481 7494 2665 22121
4944,24484 57 18122 8304 15764 24093 18569 5412 4803 8064
5661,8860 11533 2492 6708 4541 12759 25407 24874 358 21373
7403,2835 8395 14684 2304 11242 359 5078 3312 20394 2459
3496,10120 18924 2375 16577 5930 3401 6148 10524 22324 7333
2740,19792 5154 23505 12236 13615 12375 12708 8664 18979 19089
1225,21111 702 8067 17423 8214 160 21733 18000 11723 5188
4934,16218 1947 11701 10996 2040 17458 11285 11370 17820 18137
7114,20308 2040 1435 4621 19874 15363 16218 24355 9438 14684
990,3983 17662 2996 4966 16735 8783 9348 4502 24355 12289
2587,8544 141 24410 2332 4209 25505 3303 4051 11792 15562
5675,2996 11968 9243 21552 21859 3009 21935 6781 25353 5859
6545,10269 25675 9438 22554 10786 5942 12061 9851 23799 13118
4106,16651 7325 25407 13294 17026 20541 7908 1213 3812 19875
5683,17546 15903 18636 59 25407 23689 1466 24075 3971 10704
1189,3036 1591 1824 2889 23435 16573 22273 20906 10961 12917
3535,2426 15691 9555 23154 10594 23141 1583 25675 13711 6734
1620,10450 18528 20726 4620 5717 2333 15459 6088 23711 24561
3882,2584 21784 17213 8295 25741 21952 19518 5187 5815 13763
3213,24827 12091 24632 13506 21619 5118 6118 15105 18184 21075
4332,22554 12923 18293 3803 4512 19564 5717 14595 25260 2300
2145,17731 2339 18290 16331 18090 7495 4013 20799 5349 4437
4383,14684 24355 17668 19874 18512 4502 4257 21697 10418 24197
3491,3037 9118 18412 4936 11975 6689 13567 24556 13434 1421
773,5 10594 23154 22669 6734 17209 18392 10834 17156 11991
6670,3948 4787 10865 3929 4788 929 21317 24255 21498 11119
474,16624 8168 3612 21443 14077 24583 848 17055 23766 3931
206,4620 19120 25693 9851 4927 13541 2641 23358 7885 8544
3069,14684 19874 4502 7883 5581 10418 20308 24355 15234 4257
7179,23154 10594 9555 15691 6734 1583 10908 17156 16906 8316
586,11692 17157 2354 7742 15749 15135 24070 14241 2269 2645
1273,17216 24075 12409 19468 11792 17914 18545 15234 19933 16188
7614,13176 4797 4483 10260 6382 22396 20900 10111 9422 24006
7052,24070 12182 1020 17668 17726 10073 7883 15736 7489 23004
1564,11354 21712 2806 17397 21390 6047 21161 21395 25731 25596
7029,25675 22554 4512 23485 19401 7202 25407 24577 22189 17465
6549,15766 23447 20543 16389 19739 15925 23270 3633 6424 6352
1100,25407 22063 20745 3818 16969 11534 21823 22037 14969 20004
3078,14684 4502 20308 19874 4257 19879 6612 6329 15363 18399
4264,15830 23310 16630 21552 9068 13229 19089 773 4927 2197
4521,2426 25407 10594 10834 9555 6734 15691 1583 17156 18392
904,19089 10786 24075 22359 25675 773 20934 12077 12061 19792
3473,3299 4094 19972 4463 7979 14072 21852 1911 21754 9347
1337,2841 2274 11643 14991 7568 10269 17643 9477 24808 12554
6880,16282 25631 12612 20518 9438 16482 1240 6502 2665 20095
3053,24075 25407 10594 23154 9438 6734 15691 19480 20095 23600
5462,23127 2300 5717 2333 21854 6767 2839 4620 15327 5396
6033,16772 25407 8990 15729 20969 9673 7095 23154 10946 12601
3817,22750 18293 6294 25046 5838 22991 561 22554 6628 6632
2012,24546 11623 12087 7604 7805 19281 18530 13810 7839 21505
1728,21373 6708 12759 12214 19150 4257 12165 7350 10284 12714
574,1863 15735 20911 6088 2658 20017 323 5591 10122 9521
7672,10269 9438 2533 13118 19089 24209 18317 12061 3314 9851
2135,23740 17517 10948 21337 3755 7709 15256 10572 25482 24758
7517,20422 588 21061 8030 12067 4147 7550 1064 19070 18747
1547,1258 19355 7489 24355 890 12413 23847 20308 4257 11348
6332,24075 9438 22983 25675 18864 15571 5374 8383 11324 159
2661,20688 13081 20444 15903 11365 16577 19852 15196 12254 24533
5679,3037 497 25407 19875 13424 12048 9662 9769 19426 15182
1323,17843 4157 8797 8242 12234 13806 22474 1067 18515 15870
4764,19281 18103 9438 11576 5931 16771 16048 22195 1350 9450
260,25407 6734 10834 9555 18392 1583 10792 12050 2492 16906
1437,25407 23154 2426 6734 6878 12744 8316 17156 10594 624
1213,18540 25798 1738 22570 14965 24562 23154 11619 6067 15533
861,23154 10594 10834 25407 18392 6878 17156 6734 10792 10908
3883,3488 13433 5284 13552 10159 1712 18656 1745 19007 4602
4606,21617 7839 2465 122 762 25500 16785 4025 3399 377
4577,19480 2238 14291 23600 20108 16630 14895 11730 19910 2665
431,17418 2738 11096 16790 2526 9693 4670 13128 10028 5583
5546,5120 18756 15423 20402 22059 13969 13430 16317 12538 10048
7455,19049 20722 3891 13101 11277 9752 2820 916 11502 6198
2207,20651 21512 18747 4855 7006 10907 23545 15749 9548 18550
7607,3769 19661 16767 12494 14129 24927 22690 2745 19142 2605
7126,9591 9851 12061 7639 13219 1863 4966 16552 15679 20711
5262,24093 24484 8064 8866 15764 4668 10807 1810 17284 16119
7568,19089 20146 681 13928 25407 15691 5044 8894 12409 16630
4203,21373 10284 14487 12182 20321 7015 20304 985 6691 14943
4670,261 7287 8428 13487 25402 19097 20084 17234 9198 9525
6797,14684 22653 8769 11083 19874 20308 24355 22313 18419 7883
6580,4797 4722 9422 6855 4483 10222 20919 6605 11855 25051
1448,8826 10586 1307 16420 7985 20995 17455 24423 9438 24908
6806,19874 4502 20308 6327 5581 15234 7883 16394 6612 2426
3786,8094 8077 1959 23975 21260 17313 8593 4168 21647 8622
5219,14104 21611 16911 8622 417 9520 11623 19466 14300 20683
1515,9591 1863 15881 4100 1947 19822 17284 8344 17820 8064
2897,17517 22075 4118 25712 5027 658 15903 15196 17586 7568
7700,21552 2996 23916 6636 4257 18293 7742 4927 10530 14327
3646,21013 6669 7402 7562 9744 3804 10455 11767 22609 13562
3212,1075 25335 21991 13492 22974 18395 7301 12475 9556 21811
3996,13763 7426 5084 24829 3485 16266 8563 14998 17664 23864
6939,24546 6418 11702 16011 13810 341 9502 25209 235 24839
166,12273 5717 4209 1648 15082 23666 1967 20179 13363 20858
2216,21905 1975 7104 21823 23130 1506 2368 1022 25731 7565
263,18949 11645 13020 19857 14396 13649 25807 3188 16810 21297
2569,14684 24355 17668 19874 18512 4502 21697 4257 10418 24197
7598,8304 17820 15764 4803 24093 8064 6897 57 5412 16084
693,8375 22121 15093 681 22464 15631 18317 24379 20696 315
5586,23468 7049 13226 19340 6446 16793 7114 16991 5044 19604
1244,24075 25675 22554 15564 19401 10786 4512 12755 10269 1888
7684,9159 3608 2502 9230 12719 19250 804 21013 10504 19492
4983,21127 2428 15612 2027 674 1611 11595 20102 5410 17097
7097,13430 9362 1657 7887 7012 21061 17434 15547 21719 3539
6956,4366 5952 4541 25596 20330 1056 17951 20289 15169 19150
4210,8316 25491 20560 13408 2641 15518 20248 19114 1756 22669
6257,23538 3969 10488 11115 11134 17339 21008 25151 15011 15345
120,10996 24481 18987 24014 1185 1258 512 3556 15207 6010
4275,14684 24355 4257 19874 24197 10073 18512 18419 7450 24070
2114,9339 7601 25873 25524 19089 19010 23909 13797 20095 19480
3350,23987 20844 21863 11383 15176 22183 15997 10451 20523 11283
5047,19385 9438 9435 25818 17860 18362 8745 13428 16095 21766
44,8475 1205 16473 9438 3214 12230 23324 24839 17470 17105
4985,25407 23154 10594 2426 22848 15691 1583 6878 9555 22121
1459,20750 12341 6088 24756 13030 5717 2300 13541 2333 10450
2113,17844 15115 22032 16790 10673 17025 12589 9586 8693 14870
3591,24075 23799 10269 9851 7494 12061 9438 19480 5942 8811
7068,10786 23711 24075 18528 2333 16975 10450 25071 1863 25675
5344,23154 25407 10834 6734 9555 15691 22848 16906 10908 7991
1478,10444 3138 24790 14458 5161 2353 2989 4510 1061 14514
4562,11868 6362 25237 12028 21552 12710 9337 9412 24227 19323
376,17230 9116 13722 21005 23230 9186 21552 3863 10775 9851
2890,12258 5346 21481 12700 5808 4886 14547 13066 16847 24143
1429,13226 23651 23468 20398 9123 7363 17013 20766 16224 13593
3918,9438 10786 8544 13118 24075 2309 5448 17548 21552 17478
4487,3401 24032 20238 7565 306 1506 5930 12563 20756 10929
4276,22554 24075 12923 9438 14595 25260 10786 7728 18293 3803
4015,19781 9243 477 19704 5746 6547 10530 867 11518 5717
2038,25407 2426 10594 6734 1583 15691 9555 10834 17156 10981
3867,12061 24075 1863 9851 23299 18528 23711 20726 3518 5717
2466,18928 18059 10509 22496 13876 20033 12788 23107 14862 25040
144,19089 7494 12409 19480 20146 16630 19709 17723 2665 20095
5164,24075 10269 5942 13064 8538 6217 11179 9851 10484 10122
1772,9851 7997 10450 3518 23127 2333 21854 23536 24561 5717
3776,25407 23154 25596 5952 2426 10834 654 5 13136 1056
4832,19430 11688 14125 15676 2123 11563 19353 6381 11439 11677
3447,19089 20095 23600 19480 2665 19525 7494 12409 25873 18930
3259,20944 3496 23651 12874 20355 16443 16789 5737 25419 4139
3733,16489 7426 17517 13564 5858 24373 1067 21081 24676 23749
6937,20496 8544 5717 23568 6599 1611 12056 22181 15830 2468
2101,6539 1898 17407 15213 15522 10685 4341 19691 14172 25072
1216,17478 12135 20308 1699 24355 1258 3948 10396 19874 18598
3690,8622 20374 20837 9520 9874 15832 11623 14329 4115 17823
2296,8544 20290 21583 21653 20496 24075 6782 12710 14012 10979
7437,25675 1384 15564 22554 8114 24317 3803 1133 18256 22989
3854,21527 5562 8158 23628 6760 7444 15006 18160 8145 14978
3250,3047 16767 5871 12494 9797 14658 8461 4364 18493 14912
2977,14626 11312 12082 23548 3461 21442 24230 5032 23771 18908
1066,23154 25407 2426 10594 1583 17156 5044 23141 22121 9555
710,22178 19421 23184 24304 2126 7288 10139 5244 13911 4768
2942,8304 24484 8064 18569 5412 17820 18122 4803 10807 6897
5415,24985 4113 913 7883 12597 11201 22701 4781 13433 25811
7024,23536 13541 15459 18190 4620 23711 2868 22646 11792 12061
2783,23600 19480 16630 19709 12409 14291 20095 20146 23481 2665
6105,23086 12162 3775 10311 11527 19150 1113 25484 24070 18263
6785,24220 6967 16020 18169 2349 24 7645 336 17637 7290
463,24075 25675 9851 10786 10269 22554 15564 5942 19401 13118
7278,10834 8316 2426 6327 23154 22848 7908 24656 10908 7495
3696,22473 22000 13764 4779 17927 2751 8560 24485 10979 1939
932,12061 8811 14206 16215 15163 9337 18872 16503 19114 17707
4024,16775 7144 8318 5150 5272 25083 15903 9092 5716 658
6405,23319 22554 7013 25675 18293 942 2986 6632 5380 13520
2146,1714 9355 14684 14534 11436 6952 6612 15124 19970 5907
6147,4502 5581 24355 18419 20308 17668 7883 10418 8395 359
63,974 10540 3456 13502 2760 13424 5905 8321 25327 20216
3740,9050 22359 20130 10789 1378 18768 12293 13009 11792 6754
5599,3037 497 12914 15559 13609 20300 23328 9769 7611 15985
6859,5259 20003 19123 11773 12389 14368 7983 15083 9084 6053
4344,1897 973 14012 10530 9243 19259 11859 22985 19781 21552
699,11533 8097 25407 19875 15169 13586 5952 3737 12914 12214
2604,19661 16767 5463 25643 9943 24927 3047 3891 12494 21871
4669,8544 4966 21552 22511 19114 14023 21859 9851 23536 9029
6312,11533 19875 8097 15169 18664 4982 4541 2118 3580 3737
4922,6088 13541 18190 15459 2868 19114 8920 21854 5717 22646
2391,12994 16133 3895 11299 8870 13446 12799 13154 13084 9959
6297,17467 12293 25459 14418 10789 17590 13414 24801 25693 14636
6927,25034 15733 20963 17908 7016 20915 8339 2798 9500 1702
320,25738 12601 22121 15691 5044 25407 19852 20410 21042 12943
2992,25407 10594 2426 6734 1583 10981 15691 9555 17156 10834
4423,1258 20686 15808 24355 24481 25479 20308 17478 6760 3877
6815,3429 21409 9636 12093 16726 10762 1702 20915 13604 3579
6528,2426 1583 6734 13711 22554 10594 25407 18392 25138 16928
5384,9438 22554 10269 23711 5717 18293 11792 25071 8811 8538
7645,16299 20672 23732 2868 6755 18190 22377 25862 25013 15459
5752,6217 12332 19089 5279 13433 6371 14223 773 2720 23568
893,14488 13502 13424 14315 8558 1885 13231 20747 5905 10540
1570,25675 24075 13240 19308 15564 23783 7636 1373 3168 9873
7427,7368 23987 23886 7502 19749 15365 20774 18949 3649 20314
636,12627 9855 8052 24950 14568 7903 1984 21667 14639 4347
4018,2426 9992 17998 1042 25044 13526 23106 9380 11578 23309
6924,10269 15415 20371 9438 5467 25675 17430 4787 2579 21498
4974,11929 7806 18968 5275 5503 1471 1257 16368 10637 4623
5551,21552 20496 20148 24410 4209 13797 5717 21583 7639 1639
2303,613 7007 22096 10061 17696 3523 25423 5191 11109 12031
705,14684 4502 7883 5581 20308 18419 24355 10418 17668 15363
2445,2426 15691 24075 22554 23154 23141 9555 10834 13711 10594
615,2646 4919 20226 6790 12663 273 1455 14769 11097 6123
824,18190 23536 9284 2333 15459 12341 6088 15327 23711 21854
4684,1863 9591 8544 466 12061 962 2996 4940 8251 18122
