user_id,item_list
2282,5717 13541 12061 23711 10786 25693 12341 15459 8544 4620
814,14253 11192 4444 8987 24075 3905 22884 25013 19705 14316
7285,5044 24355 20308 20345 14684 21697 4502 12214 6612 19875
4838,10594 484 11121 25407 15691 5044 11533 10834 2426 11834
2963,18692 11731 21975 20496 25675 9243 11796 11518 23056 14012
7812,20496 21552 20148 141 5717 22511 11792 21583 6599 7639
2648,6799 21099 5218 3656 10651 10309 1583 10594 22594 3382
3317,16295 10834 9992 12081 18227 9555 25927 6928 9455 14661
3156,24075 25675 22554 14253 22121 4825 5942 24049 24993 10269
4642,3835 7029 5818 22283 24472 11452 5942 23791 13700 5948
747,5284 23534 341 24033 14188 913 1745 24985 13433 17374
1191,3788 6446 16793 13226 23468 11848 2485 10390 9555 15691
1613,7883 4502 25760 24033 13552 24985 12597 5284 6132 1816
5547,2426 15691 1583 10594 10834 18392 7991 17156 9701 16906
7659,12979 7495 9295 733 4437 19461 16206 17418 21715 1850
6835,15196 5150 17546 9511 15234 17517 25407 19010 17218 7568
2405,22065 25244 11653 25531 24248 15426 10186 980 11130 12107
4259,6734 2426 9555 10594 15691 1583 23141 21920 18392 17156
5568,22410 17514 921 22731 25576 8920 25596 5717 1863 21042
3869,18245 21893 13207 23280 19328 20024 17409 23875 10184 16717
6059,14684 15844 24355 16394 10073 15234 20308 18419 24070 10418
6196,18282 16150 6734 20728 20673 13946 15 21920 8574 14807
305,23258 9284 5717 18190 23536 13541 6088 2333 15327 23711
1129,14684 4502 18419 5581 24355 10418 20308 1714 20368 14137
6761,8094 21647 24666 24865 4638 22856 23679 12973 5374 13803
5719,1863 4940 21552 18122 22645 11549 13628 962 19822 2996
2882,23064 23264 24432 22929 18687 9228 7809 22229 13499 7030
3238,19114 21854 19089 5717 23536 19480 2665 23600 6088 13541
7743,5032 12048 20300 9769 15559 8709 18793 3037 7267 4936
1017,22121 18317 20146 25407 12409 13336 13928 23481 15691 20095
5144,11295 18317 6446 9438 18173 2236 12614 6076 11193 14356
3708,22406 7063 6994 7494 17026 12756 4014 2236 6710 20146
1579,1480 22535 7885 5878 1355 15923 20146 4257 16562 17471
1862,9851 5717 10786 8811 23127 13118 12056 773 15812 25675
977,14684 19874 24355 24197 4257 18512 4502 21697 10418 18399
6397,6088 19753 25459 19436 16038 16218 20901 22291 25570 17947
6991,14684 24355 19874 7883 5581 18419 20308 14137 11737 4257
6481,20095 19089 8894 15691 25407 17723 19709 13294 20146 12341
1325,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7177,20130 22359 2665 19089 12293 9386 12409 25903 10789 4068
5146,8158 14978 6760 9050 7474 15006 19480 23628 275 19451
5242,20453 19597 21153 9749 20230 5122 13233 24622 4743 16249
5841,598 25950 17418 20320 16790 23352 13128 10269 16191 12776
2259,2125 201 12195 12802 6895 4423 7114 17919 22438 23255
2808,7839 24355 24075 19007 9438 21677 3527 4425 14684 10839
2273,23510 24075 7512 24270 17961 24355 6612 2454 19705 19945
7221,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6833,25693 8544 4055 21552 454 19259 18380 5717 6239 5546
7353,10269 25675 9438 12061 9851 10786 22554 5942 23799 13118
6592,19089 19480 17723 19709 24075 17257 25693 2665 9851 18984
1305,12742 6088 19114 25693 11067 562 3835 2090 22300 9591
7113,20308 5581 17668 6612 15234 20553 1714 11737 14137 7494
6647,19874 4502 17668 10418 15234 7883 5581 18512 6612 24197
3000,17464 18680 20371 13973 11089 15234 2475 9511 4285 9934
7925,4966 11792 9050 1863 23536 6088 21552 23711 19114 13541
7875,2426 23154 10594 9701 25407 9555 6878 15691 18392 11533
634,6828 2838 5235 6861 16642 16555 20252 11061 12343 17681
7301,2333 4620 23711 23536 5717 13541 15459 9284 9851 23127
1517,3714 25221 7551 11038 5816 9213 15986 12211 21961 3086
2567,1863 9591 8064 15764 17820 24109 2996 8304 19393 8811
6258,25675 22554 13797 22750 21552 9243 22128 25046 9851 6632
3441,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3389,5032 497 12048 9769 4936 10544 9662 19426 6689 22903
2769,10073 15234 15749 24070 15844 12214 7006 21373 7030 12094
4279,15562 17218 18636 15903 1185 9511 6010 24075 17546 17820
3329,780 1876 24075 16957 10176 23417 17638 18190 7143 7257
3783,3037 12048 9769 5952 8097 15559 20300 13424 9662 18793
6195,8097 24577 7583 4257 12214 17819 7013 11535 14706 4878
1212,9733 25407 23154 10594 2426 9322 10792 18392 11533 9555
3921,22438 18667 25444 17561 3759 2125 23981 23850 8660 8663
3038,2118 11533 7553 5952 11340 3737 18776 654 20863 4541
6582,25407 23141 9555 15691 23154 1583 16772 5044 2426 19468
5957,22750 18293 22128 6294 18804 23888 24075 5380 6632 15915
5275,10363 8068 6114 2109 18870 24075 5106 7130 7395 21382
4492,4147 5469 25407 1064 1869 13294 21061 14141 8337 681
832,9438 25675 22554 12061 5942 9851 10786 19089 13118 25407
2411,19746 24875 7648 16195 25347 14666 22873 12719 21099 15271
4831,25675 22554 12923 9438 19564 10786 12061 25260 9851 15564
7068,23711 10786 24075 1863 2333 9591 25071 6088 25675 11792
852,14860 25184 1304 1788 17647 7454 15405 15950 8666 8659
4314,25407 9555 23154 2426 12818 1583 23141 5044 10834 16928
483,2333 4620 11792 23711 13541 23536 18190 5717 2868 12341
4840,5923 10551 6003 4198 24794 1999 6345 13159 14317 18137
2371,5717 9284 4620 2333 6088 13541 9851 11792 13363 12341
6971,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6334,23100 24648 12685 19178 14904 876 6879 2523 10471 2166
5733,6239 14609 3934 14978 7474 23628 18300 7444 24104 275
9,9609 10132 19089 19792 22121 6076 14978 13132 16375 13944
1396,23536 13541 2868 5717 18190 4620 23711 10450 3983 22646
3778,20530 15587 2996 11452 23536 1709 5194 4455 387 23746
7392,24270 11345 22056 14279 24075 6612 11449 15328 19945 1211
2461,16195 1947 22198 6047 22040 16870 13624 23359 3212 19646
2745,6239 23628 21527 14978 7474 817 275 525 14609 18300
3674,23651 17647 17013 10672 1076 11202 23271 10730 24243 18771
3457,9558 19393 9591 22617 19047 421 8251 23230 15143 12462
1256,23154 2426 15691 10834 1583 7991 10594 12818 16928 6734
2780,3037 2858 18793 2957 15559 8709 20300 5032 10228 22835
6471,11871 8709 7426 16489 13763 14684 16499 15636 25407 4502
850,10513 21802 15905 20163 9560 14301 11952 17145 13756 15330
6930,9438 23653 23799 19089 8242 8538 11854 12061 24093 13472
2379,8544 14684 19089 7450 10418 22511 5581 23434 6239 11452
4478,24577 15169 11527 2426 18664 1840 5942 21373 11362 16146
6789,24075 21085 8793 23510 1318 25514 19846 8475 5828 8666
1198,2426 15691 9555 23154 23141 10834 6734 10594 1583 8097
4288,4825 11464 14253 11270 23109 22196 3144 19089 13294 1464
1020,19089 9438 12409 3527 20095 21677 19480 14684 3165 158
2409,9992 3812 2426 25407 12601 17229 10981 1685 22121 16772
5797,8667 3755 16717 16688 21218 2321 25693 22500 4070 23875
6366,19386 9991 6739 12450 632 19705 10522 8633 8628 8654
6625,13763 8709 16489 21674 5187 17843 3037 2825 25890 19518
7587,19089 19480 15830 23600 14978 16630 25873 9339 21381 7494
2440,8920 23536 10450 14373 6088 2333 19114 2868 13541 23457
2042,4783 4146 15030 8870 15622 11724 25101 1848 12671 11484
6150,18190 2333 23536 9284 15327 23711 12341 6088 15459 21854
7447,4502 4382 17478 24985 5608 19987 20308 7836 23240 18886
1858,16726 3579 25034 15733 23405 9451 17908 4184 20203 9636
7566,25675 195 12719 8990 8943 23485 2904 18293 12923 10786
727,25407 23154 6734 10594 10834 1583 9555 15691 6878 10908
7417,7363 10075 11202 2118 3812 18244 17231 10741 25694 10426
25,7115 10640 12844 823 18574 7494 9637 8131 6878 4066
324,2639 15899 22158 2401 23154 9673 9649 15650 10620 10766
7851,9135 3527 17323 7839 8805 21505 20212 19007 12087 24199
2933,22294 4870 9620 9437 7115 16991 23468 3921 681 10076
3924,16577 22731 306 5930 25133 12943 18924 625 21161 25495
3880,3853 23450 14625 3972 25609 13407 21140 16294 14248 10269
1359,19089 17723 7494 24209 24075 25873 23481 24070 20095 2533
6442,4940 21552 22645 19822 6088 8920 2996 8811 11549 13541
6967,8475 1959 7541 9438 23324 1205 12230 24945 25675 22076
60,6096 175 2237 3527 11774 377 8660 318 7805 21616
6850,25675 9438 22554 23141 15691 2426 10269 13711 3803 9555
5851,6734 23154 1583 9322 7564 23133 2426 6953 22601 3261
2212,24355 4502 20308 18419 10418 15363 7883 20553 19007 17668
172,8544 19781 9243 11792 10514 13707 5717 867 18163 19114
1566,24586 4341 17407 8517 5626 10175 6264 2757 1898 3842
7781,25407 24577 12914 2426 4878 15691 3037 8316 5952 19480
4469,5032 3037 497 18793 12048 9769 15778 15182 22356 13424
327,9645 9699 17925 1740 12211 19475 24929 20438 17715 6151
2756,20095 19709 17723 7494 14895 20146 2665 19792 18317 153
5367,8560 1863 9591 7883 4502 22645 18122 14684 19874 22633
5313,9575 21227 23199 19941 13863 10862 10438 24030 17699 8581
6001,7553 25675 17860 7293 16647 18633 604 22410 6848 24075
6539,23536 18190 6088 2333 1863 4620 15459 3983 21854 10450
929,19653 24075 14863 17633 7567 5821 17320 9194 2533 6446
2783,23600 19480 16630 19709 12409 14291 20095 20146 23481 2665
6463,24075 22554 25675 5942 19401 15564 4512 2426 24894 10269
2633,25675 10269 10786 5942 9851 15564 12061 23799 19089 18293
7737,14684 6208 15903 18419 4257 3037 7450 18106 25407 7426
7028,1055 3519 10396 8372 16912 21155 964 19874 24481 8063
6537,5942 6612 7494 25645 13438 12782 20308 25693 7708 5178
3301,11533 25407 19875 22848 21042 16577 23154 25596 8860 6878
5712,19785 24355 7085 17668 19346 25091 11271 18614 630 16757
5049,17214 24908 2333 4055 11067 16379 2742 5466 7954 16189
6595,9573 1022 11365 18392 21712 9041 7298 19498 18452 22731
4293,13541 19114 4620 23711 15459 9284 18114 22646 23127 21854
3910,10594 11832 6952 1714 23154 22848 6291 10722 7539 2426
970,6088 1863 23711 12061 23536 9050 25675 9218 22359 14418
4256,16577 19089 2748 2665 23244 22853 23600 5044 7494 22445
2785,16772 2426 25407 895 5044 6446 3812 10467 8990 12601
3537,12742 14012 12983 24896 19704 12474 9243 15333 6478 25675
4472,24075 23031 16049 264 24359 6114 21382 21152 12740 20225
2908,15038 12436 18634 17010 11514 13747 17066 25263 24075 21627
3646,7562 3804 5191 20922 14308 14091 10515 1267 20437 4708
2858,1863 21552 8560 13541 3009 13628 4966 23536 19922 19094
4415,7883 18512 17668 11737 10073 15124 4888 22929 6691 4257
3704,24484 24093 18122 15583 9591 8064 13118 18569 6897 4803
7170,5487 11792 23536 7885 23711 2868 9284 13541 11716 9029
2596,19874 14684 24355 5581 20308 15363 4257 1714 10418 20368
1302,24355 19874 4502 20308 18419 17668 10418 4257 5581 15234
2336,10747 12158 17586 15903 21674 20778 25192 8229 9438 8709
6452,25407 8097 11344 7493 16443 16353 5613 11468 5793 18949
1970,20146 19010 3921 7856 2705 3314 10363 21306 339 376
3273,18293 6632 18804 5380 942 22991 19620 24230 15790 21552
4204,23086 5607 2426 12214 10792 25407 23154 3775 12162 11046
865,17788 13845 21037 5044 7872 24337 6196 23292 19413 24508
7294,10269 9438 25675 22554 9851 10786 12061 5942 23799 13118
5415,24985 7883 913 4502 13433 9438 21071 19874 22701 14684
4846,16630 19089 8894 25873 8431 19525 18930 9664 2426 5522
5687,18939 7113 24075 7494 2570 22544 11362 22499 13897 11656
938,9227 5717 4620 13541 23536 22003 2996 15459 4966 2333
7784,14684 5078 8395 2835 17637 11242 25957 19874 4502 11459
3417,14684 9438 2459 24075 20345 20553 18512 5078 21552 24355
6209,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6715,19489 11093 12006 15147 9767 23702 11175 9904 8588 1558
7311,22121 18317 25407 6076 20146 3570 24075 8334 22445 20095
1843,15636 12158 19589 10269 9769 22474 15903 24913 12194 5951
5994,15959 13154 13438 6865 24355 11137 388 23741 20373 13228
134,22121 3497 25407 13294 16577 21042 15691 22731 2243 16394
6953,25675 24075 9438 12061 9851 22554 23799 23711 8475 5284
1935,20226 16551 19089 14653 12663 17723 18561 273 20095 16630
5309,19089 12409 2665 20146 19709 25873 8894 11658 8431 11687
4088,15196 5150 17546 9511 7568 15234 17517 5641 20841 10766
1419,23493 12308 23245 9564 15953 4811 6759 4812 1876 16957
5902,6734 12601 7468 21608 12922 9673 23936 3812 2236 17451
5894,24355 25013 5581 1714 19874 6612 6952 1055 7494 23542
6449,7412 23179 15903 5449 20353 11278 8430 10801 10932 20221
2316,17820 24484 2509 6897 8304 15355 8387 3710 14865 4823
2584,19472 20093 17133 17390 17812 7430 21391 25731 25441 15582
2591,19874 3037 12048 5032 3815 12158 15182 14684 497 9662
5561,2835 5078 16324 19874 8395 359 17668 18310 20345 19429
1039,19089 18256 12547 7494 4502 9658 20146 24355 8097 9438
56,3348 11741 20401 2910 6506 22300 12742 20933 14220 7122
6861,10834 2426 9701 23154 10594 23265 23989 1357 5520 23560
6720,7728 12719 25675 8990 22554 13711 6076 3826 23426 18544
6899,14723 8709 13954 7030 8682 16345 10697 8782 540 25407
4922,6088 13541 19114 15459 8920 18190 2868 22645 18122 21854
4577,19480 14291 23600 20108 16630 14895 11730 19910 2665 19709
4824,4738 18852 7993 304 12230 19007 23127 6226 1700 22951
4947,1583 10594 2426 16928 6734 25407 6878 9701 9555 15691
2249,5469 2995 13887 25407 3744 16758 5763 11468 19315 18499
4054,25928 3668 2300 562 19079 1913 17065 21660 9851 12983
3342,19089 20095 25407 20146 2665 16630 19480 23600 18317 5044
1454,12732 23435 3036 837 3541 2889 10026 18909 4907 7683
4529,25407 13725 12873 11515 6122 7030 14969 2309 15218 15487
6312,11533 19875 8097 17209 3580 2118 25407 3737 4982 15169
5706,25407 23154 6734 10594 6878 10834 18392 12050 9555 15691
3007,25596 8860 11943 654 11533 15259 3737 4017 3580 25868
7135,19089 4502 5998 20095 24355 17385 20308 12409 10796 18523
5325,25675 22554 23485 19453 15564 25260 18293 22139 3803 7202
918,14253 11925 13867 3905 1097 15993 968 12515 11357 14406
1014,16941 10544 5032 13789 18793 497 18649 3037 8682 7658
5946,11114 10596 971 19810 11336 7671 3369 10934 586 17761
5938,24484 24093 8304 17820 8064 18569 18122 4803 10807 5412
3931,3469 2641 24328 9284 14220 12742 21614 3348 6267 5106
1569,6315 7884 13391 15120 9851 22522 10363 17218 8372 19482
2842,8544 773 20496 21552 25693 12061 9851 23127 4811 20934
1119,19874 19089 14684 20308 24355 20146 2665 16630 18984 7494
3231,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6298,20688 23651 11121 23468 16793 22226 12601 10162 7363 7292
794,18293 22750 19874 4502 6294 18419 14684 15844 16394 1714
4721,8805 11702 7839 24546 18547 22622 377 175 17323 762
5458,19480 13797 8158 12409 19089 14895 23835 21527 20146 20095
99,18512 9135 1745 7839 19007 14684 25209 11623 19480 23600
4687,23258 8538 6588 21396 13797 24075 14003 23764 10290 13483
3776,25407 23154 25596 5952 10834 2426 3737 5 18392 10594
3978,16945 5561 7612 1641 12891 15390 19106 5594 10081 14613
2064,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4550,22378 20308 15668 3666 12915 2752 16724 25915 20648 4267
3237,11352 18890 24798 10140 11947 20728 21166 2119 4224 18431
5881,11792 15480 9315 21854 9445 8285 4620 5717 17705 312
2709,25675 22554 9438 10786 3803 4512 7202 24075 4124 5942
67,18574 5966 91 18462 22057 18263 13018 4457 4203 9615
6011,14684 24355 19874 17668 18512 7883 21697 4502 4257 24197
5402,25407 23154 10594 6734 1583 11533 9701 21920 7991 2492
1110,2468 23568 2300 5717 1669 2688 25693 23540 5906 4927
7581,11533 1592 8834 10133 8678 24816 18456 12096 373 6239
2979,25675 24075 9438 18293 10786 10269 15564 23485 12923 14595
7864,13686 6612 20308 1211 14316 8367 3491 18984 5178 12704
6688,22359 9050 18344 22646 23711 9851 8811 2868 1863 11792
4933,11792 2333 19114 9851 23536 18190 13541 867 9029 454
1207,24369 2767 16345 12760 2887 929 17612 18195 24075 7128
6276,7313 20807 13503 4505 22881 10085 17810 773 19092 12675
783,14684 4502 24355 5581 10418 17668 18512 18419 7883 6612
80,25637 6212 15541 25596 16876 12094 6361 19992 4257 16669
7677,23086 12759 17877 7583 21373 13886 16669 6831 3866 12786
268,2426 15691 9555 23154 10594 23141 10834 6734 1583 8097
17,20146 13118 19480 20404 2665 19089 17257 16651 23600 5942
6818,5815 17586 19518 7243 13763 5147 16266 2584 7426 15094
5178,24075 9438 25928 13118 10786 21583 6767 16083 18293 14313
6144,7207 22608 2873 12142 7333 12601 16577 2723 18084 9531
5288,16871 17668 3037 20919 12563 24355 14684 15234 19436 19874
7885,4502 24075 24355 4602 24014 11623 4115 4257 14684 3527
1543,6734 18282 16150 17655 14384 10756 6446 4432 25265 23875
7100,8888 12649 24870 23796 25584 20426 24355 16894 24236 24804
4617,7885 11792 5717 23258 4620 25353 9284 13541 3348 8686
6080,10269 9438 25675 12061 23799 10786 9851 5942 22554 13118
4872,21977 16504 16629 23547 378 2236 21993 397 16708 19483
744,10957 7094 13294 25407 17884 3812 2434 15691 21813 7514
4976,9591 1863 9851 21552 4100 15764 23310 15830 8064 17820
4005,5717 13541 11792 2868 12341 9029 22646 21854 19114 9218
1701,7965 18060 18859 8896 12227 25407 13833 14272 24677 7076
5451,5952 19875 11533 22010 2426 25407 25596 3737 6708 15169
3430,2333 13541 23536 15459 5717 2868 11792 18528 9315 22646
1005,14684 20308 19874 10073 24197 24355 24075 18399 4257 18419
4158,12061 5942 11366 23711 18122 24877 1209 24075 5468 13118
7525,16489 7426 5187 13763 21674 18497 16266 11871 12271 14998
6182,10786 23711 24075 13541 25675 11792 23536 773 2333 5717
1965,22155 23424 12421 12922 4961 8607 16170 8097 12923 2038
3927,25408 3867 5110 3295 18317 21375 10144 23331 10239 10137
1840,2426 15691 9555 5044 22554 23154 7991 12818 1583 10594
2215,20146 23600 17723 17257 19525 12409 8894 19089 24075 19332
6667,19089 19709 9425 2665 23600 18930 12409 11900 2399 17026
6756,21552 20496 4209 24410 20148 21583 24075 5717 7639 1639
4056,14383 7995 23511 4280 22655 18206 3037 11615 16228 17877
561,24355 14684 5870 20308 4502 16562 19089 24481 19874 15778
6643,19007 9438 18427 8854 20857 4168 17323 15354 1170 17374
2612,23154 2426 10594 10834 10792 18392 25407 1583 6878 9701
6907,10786 20496 12061 19114 4811 561 16420 8538 18293 8544
7507,4825 12016 22196 16651 1464 19089 11925 14429 12632 25770
4520,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2240,17586 25890 17370 8843 5187 444 8396 7981 5084 25407
4034,5717 20496 23799 180 23666 13541 9029 10269 3236 12061
7266,17156 10594 17249 9322 10792 25407 23154 2426 861 22484
293,18246 2333 23711 2447 9851 16878 6662 4796 454 18190
7478,4502 17478 4382 18256 21458 5594 24985 12061 5255 11452
686,6612 15157 7494 18984 20308 17012 19670 5178 22892 6329
7839,13294 7063 16651 18452 25407 12889 2118 18941 10594 18392
4632,13534 15554 14129 9556 17208 2333 3983 23711 3835 10786
3521,8544 4209 20496 5717 11792 4620 11452 11384 25505 6599
10,3556 19792 23026 660 12906 18751 23919 6354 297 11384
4076,25407 1397 18404 22848 16420 1307 19033 2493 12526 1240
2559,9934 25868 16218 6380 20308 17464 4502 15195 11404 23265
3158,4257 16394 25407 8097 24070 4366 4502 14684 15903 16587
5022,2426 23154 25407 8316 10594 22848 9555 18392 6734 10792
4220,13424 14315 12158 14488 17724 13231 21492 5032 8709 24901
2629,17877 2426 25407 10834 7946 15691 23154 8249 9555 8675
6188,25170 21096 2701 7494 8682 1686 13849 25198 25407 664
6202,20146 19709 8097 2665 17723 25407 3165 11295 5044 18930
7908,1898 17407 15522 15213 5626 6264 2757 19788 508 16968
4079,9438 19089 25407 25250 25621 24017 1275 21686 15234 16264
4135,21042 22731 11197 5930 25407 16577 25133 306 625 1022
7290,5284 13433 24075 24985 14964 3966 9438 341 23534 24033
3553,1863 8544 466 9591 4966 9243 2996 13541 22511 11452
5739,3744 4147 5469 22554 25675 22121 6164 18293 2995 14141
71,7799 20291 16205 8086 20312 22033 22185 21033 20507 13421
3502,21428 7310 7995 14838 12554 17643 484 20688 9312 2001
7728,19874 20308 18419 4257 5581 10418 7883 15234 6612 18399
2001,24075 25675 22554 10269 15564 23799 20146 24894 19401 8538
2441,5469 3744 13294 22121 13887 19089 25407 14141 22564 19769
5645,2426 15691 23154 23141 9555 13711 12818 6734 19468 7095
376,21552 21005 9851 23230 1904 17471 25675 13722 17230 451
2421,8544 9851 20108 24075 20496 882 11384 21422 1256 2468
3611,2426 10834 23154 25407 8316 22848 10908 18392 6327 9555
1924,16954 2369 24075 13470 6003 1830 2632 12321 14943 20539
737,727 837 2889 3541 4907 10026 18909 8659 8662 8658
5392,25675 561 4561 25071 8693 23164 23417 14433 12948 8538
2833,773 2720 14291 11512 21552 991 5655 23310 2811 24075
5366,10449 13322 18828 10214 567 2805 25418 22139 25471 6954
5511,23600 19709 20095 19480 5044 16630 14291 12409 23481 2665
1790,2210 5279 10688 17081 4902 20146 23850 19480 12409 22121
6572,8544 20496 4966 2996 12742 5717 14023 21717 22300 22511
1275,16903 15288 16279 13619 8032 20739 12339 560 17642 4201
5064,6239 12742 13419 21527 5562 11716 1184 8538 18160 3348
3211,4620 5717 921 21552 15327 11452 24075 20496 12840 13541
5401,8395 2459 17637 24711 359 20553 2835 11242 19874 14684
7226,10269 3744 5469 22554 4147 9438 13887 18293 5044 25675
362,25407 8529 5469 19769 2995 10834 5044 16577 3497 18859
5485,25675 25407 22554 10834 2426 5942 15564 23154 9555 22121
2493,3037 8709 18793 5032 497 7267 20300 9716 12048 10544
4130,2333 2868 18190 5717 4620 15459 23711 6088 9029 10450
3392,9851 22554 18293 24075 561 15034 3803 5942 25260 25693
7730,25395 17973 9800 24491 11988 24355 10496 6329 3360 3431
5912,8251 11730 9339 20109 525 13352 829 19910 19393 4927
4339,15640 19019 25885 15605 11097 11533 15910 18489 7832 19089
7084,21859 24340 21552 6781 17705 15906 1863 19094 6265 8920
5806,19089 23600 2665 17723 16630 12409 19709 19480 5044 8894
7661,14924 25407 8310 23295 7883 20256 18282 11089 4814 22655
705,14684 4502 7883 5581 20308 18419 24355 10418 17668 1714
992,19610 7115 712 4927 16282 8169 23600 17723 12734 544
7827,16736 4929 23043 13768 20430 10803 21793 2106 25248 23031
5535,24075 4257 15903 12214 15844 15452 4502 17517 7144 19778
1348,25044 13703 23906 4824 9992 2426 3382 24948 4775 13226
4477,14291 19480 14895 9339 19709 19089 11730 24075 16630 8704
5956,2426 23154 15691 9555 10834 23141 6734 1583 10594 13711
3620,11291 16897 13882 17561 9438 8855 10269 17923 11133 2020
290,7117 14248 6092 24024 7671 3418 471 5555 1578 10404
2686,15257 893 12644 25342 7244 20581 12549 14468 8549 1634
572,9992 3812 2426 12601 25407 24002 10981 1685 17229 20834
6161,14625 6238 10588 3853 22502 17799 697 21226 14466 10054
6129,14684 18512 19874 18984 24615 1327 9894 20695 25868 17668
3074,962 9591 5737 19049 1863 10599 19089 5163 11729 4912
6985,24075 3942 24093 17820 10890 8304 15125 15764 13836 24484
7323,11716 1480 4620 23258 5487 8686 16112 3835 17162 23536
1811,21857 8544 20308 9327 8769 17739 6691 18512 7883 6599
7384,8304 24484 18569 18122 5412 17820 4803 6897 3997 1863
5006,12552 8249 8944 23636 9499 22257 20301 1459 2720 24075
610,6828 20252 16555 12343 11061 8699 18129 5235 12685 2166
1595,19166 10838 2653 1329 19992 19231 15271 18263 21201 17229
7439,3527 12087 24546 20038 2587 3658 4602 12850 22622 13433
7106,1714 5581 4502 9591 10418 18419 8064 1863 15764 24109
7750,6734 3551 25675 10345 10594 5 24075 2492 9322 17249
2386,17518 25518 18505 21087 17973 15774 388 24491 9800 11988
6694,6734 5 2426 21920 5952 11533 2492 25407 9322 10345
7539,20443 5774 21544 18303 25302 22998 4194 17317 2183 8637
7880,5032 18793 8709 497 12048 15559 15182 4936 7267 22548
3737,3497 21061 1064 502 5895 20422 24429 15572 16880 25407
231,22554 9438 18293 12923 24075 10786 14595 8894 7494 21552
2529,14418 6088 9386 9591 1378 10212 10789 6926 24764 24405
4619,25407 23154 2426 10834 1583 13711 18452 23141 18392 9555
144,19089 7494 12409 19480 20146 16630 19709 17723 2665 20095
5281,942 21552 17877 23086 1863 3630 962 21042 25046 21373
5103,5581 6612 17157 15749 8630 1055 14684 2232 20512 14586
6436,23154 9555 10594 10834 21920 15691 17156 6878 2492 10981
164,8097 25407 4878 8322 7013 11535 1573 12214 22010 20146
2925,11533 25407 2118 19875 15169 13503 4366 8097 20863 3737
801,22554 24075 3803 9438 18293 12061 7202 23485 14595 10786
200,19089 23600 7494 19525 20146 17723 19709 13415 12409 8894
7021,14684 24355 17668 19874 4257 18512 4502 21697 10418 24197
2585,18293 4512 19564 7202 22750 12719 561 15564 6904 12755
6219,24661 15142 11623 17130 1745 19846 25209 12230 16473 6468
3860,9591 1863 4940 962 18122 5468 2996 19922 19822 21552
5499,14162 8097 17723 16772 17385 3812 25407 9686 3901 7680
1381,24075 51 5783 2073 9594 5106 24715 18331 10786 1719
6464,10753 22798 1876 6831 6878 22932 7872 7935 10041 1078
5215,9135 4502 9526 21671 8395 20308 20236 4738 24355 18343
742,13707 11384 9243 4055 20496 11796 11067 17024 6781 18293
7930,3497 14141 5469 11885 502 10889 13887 19769 588 10983
539,25407 10594 10834 23154 6734 22848 1583 9555 10908 15691
7830,2333 23536 13541 6088 11792 23711 21854 25675 24075 3983
735,24075 10269 9438 23799 25675 7494 19480 12061 21552 25693
6650,5150 15196 17546 15234 17517 9511 7568 22758 17218 19973
4830,22554 3803 25260 18293 4512 24075 23485 15564 9851 19564
1930,24075 10269 24484 6239 15764 24093 13472 7444 9950 3585
7243,25675 24075 7728 9438 18293 10786 12719 14595 10269 8990
2561,4620 19120 13541 4927 8544 16034 13352 12920 12968 25693
1258,6239 5562 21527 7474 19524 19398 3934 23628 11730 7444
1145,14684 19874 24355 5581 7883 18419 15363 4257 20308 14137
3685,18469 22137 12588 228 932 873 5497 11743 5942 5986
6005,17680 4737 201 19606 23255 43 23242 13490 25239 3759
4016,7368 23987 23886 7502 18949 15474 24458 3649 20314 19749
1500,3037 19973 7426 16489 14998 17517 10994 21674 12601 15636
2758,4502 19874 9115 14684 7883 18419 22862 8212 23267 24355
879,16577 11197 12943 6047 625 23996 21712 12601 306 18924
7657,24711 8395 14684 20345 359 2072 2835 17637 24355 4502
542,22261 12774 9525 21408 14208 22554 41 10694 8267 17547
5885,2001 11121 23651 17013 6446 16793 12601 12254 10426 7292
6021,18540 22554 22570 22749 12923 18293 9438 7222 7544 25329
2841,19114 9050 19079 11067 2333 6088 5717 25693 2641 23127
1094,10007 23732 22377 25013 25862 8586 3423 19322 1970 22121
1176,5255 19427 3257 5032 24355 14684 15542 10549 24418 9752
2393,24453 12940 9029 16213 11398 21556 1939 12061 7821 5722
881,16577 12601 22121 4351 16772 8785 23600 25044 24383 19089
3969,15234 5179 22853 24355 14027 11946 16529 22306 9358 17704
3496,18924 2375 10120 16577 5930 3401 6148 22324 21161 7333
841,15903 17517 3037 5032 15910 15559 8097 8709 6830 20300
6273,5469 6164 12923 3744 22554 19769 7728 24075 19332 8986
828,3737 19875 8860 5952 23154 2426 6708 15169 20974 5436
19,2426 9555 15691 23154 10834 1583 10594 6734 12818 13711
7032,25741 17586 7981 10994 25702 7243 7426 25795 8295 13763
7286,9851 25675 3803 10786 7202 9438 22554 24075 4512 12755
