user_id,item_list
5966,25407 2426 9555 10834 6734 15691 19089 18392 7991 17156
3086,14373 23711 23127 11792 19114 7235 21854 19180 6876 23457
4691,12685 6861 2523 20252 10752 359 16301 12158 1400 23949
3440,10269 9438 25675 12061 10786 22554 9851 5942 15034 20308
2231,11979 13446 13444 20173 8053 20730 392 3048 6917 9458
2847,25407 8990 5044 8249 9649 23141 7991 15196 19750 22121
3143,8854 7117 7313 15485 389 1608 12542 19742 20759 12994
5728,12061 9438 25675 5942 9851 10786 22554 25693 15034 23127
4876,25675 24075 9438 10786 7202 12923 18293 12061 561 23485
1117,6632 23485 25046 21552 1694 24886 8590 11923 4957 24230
5338,20146 7494 23600 16630 19480 19709 23481 20095 22121 12409
1574,11710 9976 377 8478 4602 24848 9911 832 12163 1644
5509,15370 19019 8511 16888 3345 16743 7851 10437 15144 2030
1299,11695 12715 15805 24059 20878 24573 5737 19010 12914 4257
7802,19281 4821 5915 8478 377 5913 22313 3527 16562 21112
3864,20146 19089 8894 12409 23481 19480 7494 23600 2665 17723
5598,5562 23628 6239 3934 25740 5279 8277 15906 7444 24104
4149,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2178,12409 7494 23600 2665 20146 19089 8431 19709 16630 19480
6849,24415 6 18547 2389 22116 13495 4859 20403 17823 5915
4303,10594 2426 25407 9555 18392 10834 17156 5952 9322 6878
6746,2426 10594 15691 10834 18392 7991 6734 1583 17156 16928
1193,10269 9438 25675 12061 10786 5942 22554 9851 7494 8894
4464,18512 8395 25693 24355 14684 15314 15648 8530 15587 18872
6634,986 7265 10419 8705 23122 15146 3365 14965 4825 6551
841,3037 15910 497 3461 10209 18649 22760 6614 17724 15559
2090,24075 9438 22554 10786 10269 12061 18293 561 23711 5942
6537,6612 21049 11900 20146 7494 16703 3050 1753 11674 4063
7526,24391 1164 11739 7452 21000 14759 15135 9708 11584 23839
4542,15294 21552 10787 13720 13180 16684 17447 7650 25676 20934
5408,22445 8894 14303 11295 8431 19089 3570 18317 12486 10537
1426,19089 18984 23481 8894 20146 3570 6076 23600 7494 19709
6072,10269 25675 9438 12061 10786 22554 9851 5942 15034 23799
737,837 2889 3541 19295 1591 727 8658 8657 8659 8656
1848,22121 13102 8575 20249 21377 10316 25421 3107 18880 14439
4953,25675 10269 12061 10786 22554 13118 1888 25693 9851 7494
5390,4927 1447 8544 3645 6599 18150 3348 23666 19480 20344
5857,12061 12948 4811 14433 13363 7235 17115 17858 23457 18872
4351,9438 25675 12061 15764 10786 9851 8304 24484 5942 22554
5942,4150 11925 22196 17484 12632 22006 4222 22445 11874 4881
607,5694 14993 19830 11233 14971 16590 15671 12620 18035 24511
7293,17723 20146 19089 11658 23600 13352 12409 19709 7494 18930
7668,25407 2426 23154 9555 15691 18392 1240 7991 25675 10594
2125,25675 24075 12061 15790 22554 942 22139 25071 10786 22750
6968,23127 10786 2333 13541 23536 24075 18190 12341 2868 22356
5602,1583 11496 22582 22669 19633 9091 19627 14562 24670 2551
7080,24075 9438 22554 10786 12061 18293 561 10269 5942 9851
129,411 22463 14097 14515 481 2286 11994 22405 21154 13193
4835,5895 6164 15572 13887 21061 7447 14735 18644 20936 7550
707,23877 4588 16793 23651 10162 11121 4476 12601 15196 7991
7594,8709 23269 5772 13084 25702 10024 11836 20460 7144 13763
6150,23711 2333 23127 23536 9851 18190 12341 10786 24075 2868
7225,6539 16968 17407 10685 1715 6264 15213 14172 15522 8662
6652,17770 6950 6041 1984 5593 4811 7235 23127 11452 25693
40,25407 8097 5044 20146 19089 8894 10834 7494 17819 4878
4774,14684 24711 8395 17668 25134 11068 17565 359 11832 2459
3631,21605 17586 13971 24389 6978 17204 13388 18276 18807 19883
5913,8811 9851 24075 12061 6217 23457 10786 25736 18528 22359
65,8587 16416 5059 2364 19525 25013 10538 10069 9898 4156
946,15329 3325 1868 22861 7613 23072 23204 14875 21903 675
849,4502 10796 7450 19874 20308 24075 16860 19846 22378 19879
6565,14684 20308 19089 18505 19874 4502 16562 6612 21271 17668
4299,1702 7053 7016 20915 12381 15948 6760 13604 9451 22100
7312,23154 11633 23858 9068 13198 17711 19945 22724 20376 19356
3704,9851 25675 2468 25693 11792 23127 5942 25071 18872 23711
5447,15234 12501 24474 15605 11925 20046 15562 23298 8642 17441
3243,3965 25133 20974 358 25596 11533 1313 9796 6541 21612
6138,24075 25675 10269 5942 22554 10786 12061 7494 25693 13118
4933,19114 2333 20496 867 10786 23536 25693 18190 23457 13541
1187,20496 21653 8766 9973 12293 180 8811 11792 9851 10786
3252,10786 24075 12061 25675 561 18293 25071 7235 18872 10269
5634,20496 5717 11452 21552 24410 4209 15145 23666 2333 11792
847,8304 5412 18569 24484 17820 18122 11153 3997 15583 17284
3856,18512 14684 20308 8395 6612 19874 4502 10796 10418 18419
3217,22653 13080 25693 9438 11324 20979 13118 22554 24355 15763
1795,11452 8544 1863 5717 9591 5965 13764 10979 22359 9851
3012,12061 24075 8544 11792 25071 13837 9007 23127 25693 19114
2489,4351 19852 19033 20410 14356 21042 18036 23359 8955 12936
5532,4620 8544 18190 15145 13541 20496 2333 13837 454 23711
4812,13226 17013 20688 16793 12601 9555 19194 19340 13081 16991
3850,10269 9438 25675 12061 10786 5942 22554 9851 13118 561
1802,24546 7839 22429 644 175 20736 3658 6 762 13810
6759,10269 25675 9438 12061 10786 22554 9851 5942 15034 23799
7110,20308 5870 2274 2176 24204 14388 1149 14496 22514 6936
736,23536 2868 2333 5717 18190 23711 9284 11792 21854 6088
7555,5551 18570 8873 13972 18752 25935 19046 19747 3660 7764
7326,25407 17229 19468 15691 16928 9555 16577 2426 6446 1583
3449,2868 9284 2333 5717 4620 13541 23711 23127 8285 12061
647,7494 20146 8431 19089 12409 19480 9438 13402 23481 23600
7010,19450 10514 9243 12983 4055 867 8544 1051 5717 11796
3912,21608 9443 16225 21920 6734 19994 23760 21806 22651 7307
3183,2426 9555 15691 23154 18392 7991 23141 1583 10594 12818
6162,2492 25407 5952 23154 25596 2426 3737 10792 18392 3758
876,2426 10594 25407 10834 19874 4502 6734 9555 8316 10792
184,4502 14684 15749 4629 10073 18419 19874 8097 10491 17233
3655,14726 12742 9284 21178 1054 21910 25654 19772 23143 9334
2088,8590 22750 25046 11539 16950 11923 5380 9811 9279 1822
2436,5717 2868 18190 23536 2333 15327 23711 4620 9284 22356
2048,15196 12254 3382 16363 10653 8826 12601 19010 15691 22121
5049,25693 7235 4811 12061 23127 561 13174 8572 14433 2742
5262,24484 15764 24093 24075 11153 3825 8311 1810 8251 8064
5743,25433 20410 17877 12214 16577 3396 5481 6146 23216 140
4519,24075 17130 6250 25693 9438 22908 23035 23594 23524 1611
2958,8544 5717 15145 18190 9851 23127 2333 21583 23536 9007
365,3037 15559 5032 15778 9769 497 4936 9662 8682 24132
3654,18377 23291 2078 25974 8652 8653 8654 8655 8656 8657
5402,25407 2426 5952 23154 9555 10834 11533 10594 8316 6734
5539,3622 14727 16717 21066 7504 18068 24225 10173 23018 25159
3861,7149 15656 2936 23992 18311 9922 5770 8784 8793 22306
5371,7494 19089 23600 8894 12409 2665 17723 19709 5522 23481
3107,11366 6708 3758 11533 10834 19874 7958 6886 22017 18283
7557,11137 20496 4101 7610 22943 22947 15567 12908 15519 6423
5461,19010 11377 2841 17643 9838 5858 11096 6552 23625 20175
1203,16324 8395 20345 2459 14684 3905 16522 17668 20553 9438
6070,6955 23666 20061 3256 21030 15709 19114 2387 2089 12506
698,24075 18045 9558 13797 8251 8544 11452 13352 5717 1863
6865,23741 6666 7540 2356 2972 7408 8447 3895 9590 11979
753,2493 24075 14668 19119 23582 12614 6018 24508 9090 2235
7229,5879 13763 7426 10747 4936 15636 11979 11296 14515 19199
4708,5044 22121 15691 22848 15196 23141 13845 1583 8097 25407
5181,22438 3631 5195 20923 3117 13750 18881 4359 19009 25622
4033,7870 10081 2781 7267 3557 17085 5634 22050 7905 22074
191,11613 6242 24093 6282 14597 8402 15551 10051 6514 1040
4833,15411 25220 14504 21859 2996 5212 11542 15123 7335 6445
2809,11854 5634 22074 22757 2318 9691 4546 10278 6433 11517
2865,22554 9438 12346 4967 6950 19935 7130 153 7202 9637
171,21340 7229 6926 12293 25693 3899 7357 7899 17847 6704
7727,20146 7494 24355 23481 14895 19480 19089 11900 23600 12872
3927,11590 23523 15699 2329 25845 24470 8810 20032 19685 5462
6536,14291 21030 2811 2922 9664 612 12966 24146 5119 25224
7871,19678 17967 16770 3002 25138 1240 5952 9555 17928 20745
4842,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4035,25407 18392 1619 12050 5952 11533 23154 22010 6734 2426
1823,4927 15830 1447 10841 23481 5717 1682 11408 9726 7277
4198,23127 12061 24075 2468 5717 10786 14220 2300 22300 10269
7140,19210 1132 546 24325 5478 5835 19896 12626 12335 248
2650,20974 22801 1622 19437 13644 17709 1085 20330 2761 22798
3251,10834 15691 18392 6734 17156 1583 16906 23141 2492 22848
5684,12429 3124 21047 5221 23607 3577 19574 25849 4584 12695
7607,15327 6054 19 16093 2397 19661 12655 22955 8761 8689
6610,25675 24075 9438 15034 11452 19480 5942 23299 9851 12061
7161,16394 5116 23652 12891 13384 3461 6971 6933 12214 15903
2021,24075 20146 12409 9851 23481 8894 19480 8431 10786 7494
3457,9558 19393 11730 25713 19047 421 17471 23230 829 18045
2696,12251 8626 4025 19030 2219 18860 22522 5915 19258 377
6389,20635 18689 8961 19814 24701 25893 15813 17721 4829 9744
2810,2333 2868 23536 11792 5717 21854 9029 23127 4620 9284
3145,20301 24075 12061 10269 19548 6112 23031 3082 8780 11050
4768,2426 15691 11533 23154 9555 10834 5952 23141 6734 8097
6090,12214 25138 8709 3037 14684 13588 7472 14688 24227 2634
7004,21800 3352 5341 25506 15533 20448 7222 14573 12793 18728
3788,24075 19089 10269 9555 10594 10786 5942 10834 11658 18392
5778,19089 8894 7494 19525 6198 20146 12409 2665 25013 23600
3415,9135 16473 23224 8687 14035 12656 13170 9520 24848 19744
5292,12061 23711 18872 21854 20496 10786 18528 23127 2468 867
1033,22121 3447 13928 14553 22669 5952 5488 8502 8051 14319
2568,16201 25808 10624 10568 21309 2833 10196 14852 22898 14204
1521,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3458,23711 11792 2333 9218 21854 10269 9337 23127 9284 23536
1226,454 5717 3410 18114 13837 15327 2333 2432 12341 11792
2474,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2691,17973 21271 19288 3360 6329 18401 23263 15774 9843 3431
4487,11197 20956 7876 2997 3908 15135 8376 23610 7158 10591
5551,25693 15314 13422 309 5466 15648 25489 22483 12172 8530
2518,17668 14684 19874 24355 4502 18399 21697 18512 6329 11452
1298,10418 1816 4257 4502 14879 21189 10372 22720 11436 4417
6842,5952 25407 11533 10792 6878 18392 6708 1840 4541 1056
4420,25675 24075 9438 10786 7202 12923 18293 12061 561 23485
1427,20105 4161 10348 6760 22330 21625 15734 23252 14290 3939
4065,876 11188 23526 3544 21124 23900 2228 13547 12727 14904
4040,22359 6926 14418 8811 20130 17514 17115 8920 776 1378
4778,7729 12752 16815 19932 17412 9039 11530 19734 10748 16505
290,21704 471 3418 6279 12876 22327 24962 16178 11504 15257
1340,4430 22044 21252 23059 2648 5630 22498 7534 23027 11038
3957,25675 24075 22139 15294 18804 942 9851 12061 19564 561
5559,25407 2426 15691 8990 12818 9555 5044 10594 4878 6734
2754,8544 6599 9339 14023 20496 21552 10615 1639 3169 11072
2632,15702 7302 20844 11848 25675 25407 17501 15857 9129 13960
4219,9438 7494 19089 21248 3527 24355 14895 17723 19709 23481
6576,17156 18392 2740 20217 21558 1594 19361 10660 15615 12872
6867,2868 9029 2432 23536 2333 20431 10789 5746 18872 18190
1508,10240 25519 11616 17559 19488 20780 16237 7868 25581 5153
5898,17844 12211 20301 11792 21641 14370 8767 6980 6816 12758
305,9284 5717 23536 2868 18190 23711 23258 13541 12341 15327
938,3835 8920 6088 10786 9348 13541 1863 11957 4572 13818
6087,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6980,23536 11792 14373 22003 23127 23711 21854 2333 6876 5717
3549,965 4987 12582 24210 2241 7604 21838 8876 2057 252
6902,4339 3825 1224 16258 8304 11173 8872 2853 12348 15248
6887,5717 3835 9284 25491 20496 16112 7639 4620 23711 562
352,23711 11792 6088 15459 21854 2333 23536 5717 2090 18190
2364,7639 9961 4168 20934 19910 20290 8704 22511 19480 21552
6431,13939 20933 19480 8641 12827 13206 5146 20169 7122 10223
1306,10269 25675 9438 12061 10786 22554 9851 5942 15034 23799
571,12061 9851 24075 11792 23711 20496 4620 12341 8544 18190
5744,23154 15691 24075 9555 10594 5952 9438 18392 23141 6734
3462,18737 14655 14569 5918 10504 3805 25766 24546 17915 12065
2041,19089 20146 8894 15691 11295 8097 23600 5044 7494 18317
2961,25407 23154 2426 15691 10594 10834 7991 18392 16906 12818
3672,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
539,25407 23154 10594 9555 10834 15691 18392 16906 10792 6734
6091,25675 7728 16535 21099 19995 12839 4553 17717 16295 12755
7532,10594 15691 10834 6734 18392 17156 20146 21920 18452 23141
4709,2486 18249 4115 3234 25209 8304 15764 13433 7494 6669
7507,14253 12016 9418 12158 19089 4292 4881 11874 21402 15370
3791,19480 19910 1447 7639 23481 24075 10444 6766 13074 9664
720,5763 11848 5777 5126 842 7741 25233 3111 15597 7891
3897,19874 4257 24355 20308 18512 25407 2426 12214 10073 6612
7519,4936 7267 5952 13789 15559 12048 18793 22684 22835 18649
5730,9591 9910 4100 13628 19408 25221 23944 8218 13121 22568
6371,11792 23536 18190 13541 14418 14504 9851 22356 13009 23299
6341,2884 7796 15607 3657 4067 22784 9543 912 7410 952
354,17439 1625 12125 24488 4324 24896 9386 19312 18296 3599
4631,18317 16630 11687 22121 20146 7494 12602 3570 2236 11658
2536,11452 8544 5032 22356 8097 9591 1863 18793 23711 11792
3807,5717 8544 25675 10786 867 11067 19114 14012 9851 12983
6832,5150 16775 3037 15903 22105 18808 16694 23610 2841 7450
2887,18008 5717 14589 15445 12500 21238 25902 16199 19718 11647
1120,6844 11708 25908 20308 8659 8650 8651 8652 8653 8654
7330,484 1076 6125 191 2174 2001 16772 19468 12601 2780
1472,5108 16394 19874 10073 2492 6878 4502 14684 2081 845
2069,2333 14433 2868 18872 11792 12061 2090 3337 2996 6088
4591,8544 9399 1453 9966 1037 10103 6677 7652 1631 10060
6336,10786 10269 25675 23711 9438 5717 23127 22554 25693 8811
6643,5802 8724 24546 12230 14603 2136 12298 21210 22706 1849
6215,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7132,19480 4927 7494 24075 21552 20108 8544 23666 9438 9851
4615,5717 12341 12061 11792 2333 22356 8285 18528 21854 23127
5422,21466 25071 12061 10269 10392 19806 17486 23834 4697 17386
35,9620 823 22121 11784 16366 24445 24579 21236 10526 873
3971,23154 25407 2426 10594 9555 18392 17156 15691 7991 1583
4434,19874 24355 20308 4257 10418 11737 17668 14137 6612 1714
535,8544 15830 12061 7639 5717 6599 14012 24075 25491 20496
5829,17514 921 20864 5633 11565 25456 11608 14447 2641 180
4655,7882 8069 4960 8645 15353 10203 21721 22656 4625 6426
7012,2910 3835 11741 21717 11987 14220 10269 562 22300 8641
817,6917 13446 13571 20373 11979 392 20730 3048 9458 9959
5416,10594 2426 25407 6734 9555 10834 11533 1583 17156 6878
3436,11312 16588 8088 12030 18985 4713 13823 5850 4306 6803
314,9438 24546 19089 24377 24075 7494 24355 11931 11710 9976
1141,19875 21161 25133 17427 21042 16577 1915 4334 14319 2375
5296,25407 19468 8990 17229 5044 16577 25675 5218 25044 7991
6030,25868 11424 10477 4556 7633 17444 24456 22161 4593 20139
6119,3759 2125 5475 201 4423 25239 24011 5806 4215 8545
368,9438 10269 22554 12061 10786 9851 5942 18293 561 13118
1073,19874 4502 24355 20308 18419 17668 5078 6500 20553 4257
2136,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1682,5717 15327 18190 13541 23711 12341 2333 2868 23536 11792
7367,15928 21038 12761 24786 2583 25105 13121 18682 24090 25221
5917,274 20731 15455 15768 8969 10734 2636 2393 10213 20765
1168,17823 20403 1745 22116 18547 19007 10101 8478 6 21624
6682,18545 3185 9007 1611 772 16189 867 5119 8920 20496
5114,12061 13118 9438 25675 16503 18293 23481 25693 24075 9403
2732,1863 21552 18122 11792 13628 8560 20711 22633 19822 22003
4938,17317 22934 18536 10483 10945 10476 7860 22886 13150 4589
5693,15764 24093 8064 18569 5412 11153 4803 57 15583 18122
3175,24355 10418 18419 11737 18512 6612 7883 24070 10073 1714
2499,2811 612 2922 25224 18268 21584 24038 3256 6955 17620
2970,5717 11792 20496 23536 12061 23127 18872 23711 19114 21854
951,3527 15677 17823 7604 9438 6718 9449 24502 24438 10502
4524,10269 25675 9438 12061 10786 22554 9851 5942 15034 23799
1931,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6603,24075 25675 10786 12061 19089 20146 10269 8894 25693 22554
6908,19114 10317 24159 10648 690 25135 11666 10299 10350 20538
6086,25738 20410 16394 3913 19033 12601 22121 25407 24075 25121
6066,24075 22554 10786 5942 10269 12061 18293 13118 15564 561
2850,25407 23154 9555 10834 22121 10594 18392 19089 8894 7991
4700,11792 12061 23711 21854 3983 6088 18190 2868 19114 5717
7168,14428 2670 7702 13189 7020 21086 20365 1821 19716 20017
4875,25155 14602 25909 4901 9438 7201 20208 1782 22502 4942
3212,2508 335 23375 13594 9940 3576 23193 18455 16733 22334
1314,14684 20308 4502 19874 6329 6612 7494 19879 19089 20553
7336,1863 17850 10073 8920 9591 21552 13052 14494 6947 25022
261,18687 16301 11855 3037 19577 979 7030 21533 19776 3281
1224,20496 19393 8544 21552 14538 10444 9558 19643 9258 12840
1928,15906 4966 8920 6781 19564 2996 21552 5504 10754 3873
4739,22121 25407 20969 5044 15691 2426 7095 10594 19089 23154
6237,24594 5626 25974 8660 8651 8652 8653 8654 8655 8656
5699,2426 23154 9555 10834 15691 10594 18392 17156 23141 1583
1297,2879 23064 20146 6850 10988 22014 16636 18155 21869 18447
4037,22121 10594 25407 20969 15691 2492 20146 7494 23154 9370
5796,13639 25041 21804 10659 1651 1405 3507 10574 12348 13238
1251,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4983,5565 10270 17283 16065 12682 21775 10281 20096 2820 20867
6232,18512 24355 4502 20308 19874 19879 22653 6329 6612 1258
7726,19883 15896 10747 2746 8229 7981 25912 17546 12142 17586
462,24093 6285 13158 4823 7700 11397 16857 5412 3068 11153
1919,9591 18557 950 24788 4443 15167 5595 2539 825 5765
3983,14850 24488 10248 21971 3761 2706 6610 9055 991 4811
6430,23536 5717 11792 2868 21854 18190 13541 4620 22003 12061
6534,23154 15691 2426 25407 7260 10908 6878 17156 9555 10834
567,18547 24546 19007 17723 12409 21616 19089 5915 25766 8478
1241,8984 4366 3037 11533 19678 4888 22801 5469 17070 8920
2943,10269 9438 25675 12061 10786 9851 22554 5942 15034 25693
7823,23154 2426 10594 9555 6734 11533 8721 21792 18182 22445
7352,25407 2426 22121 7095 8990 5044 23154 1240 10594 15691
2804,25407 23154 10594 9555 10834 15691 18392 17156 16906 12818
1529,16503 15034 22356 9851 10786 12061 10269 25675 16923 21854
7045,11716 15327 22397 18135 1079 12927 24334 12495 8015 8340
4113,7378 979 3080 19775 4754 13652 3852 14477 9028 13249
560,7540 6069 11979 6666 6060 11323 11802 20083 9174 12104
6893,13939 2910 17605 22460 5828 20933 16901 8641 21871 11895
4141,20508 25586 20308 1533 10779 10581 15929 13520 7114 13410
3698,23154 2426 25407 9555 6734 7991 15691 17156 1583 22848
593,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4645,2823 10347 11339 16124 2281 8593 20236 3582 21264 19061
1446,25407 7012 11848 14551 16443 18404 8331 5887 13833 8896
3299,25407 10594 19089 9555 15691 10834 6734 10792 24075 18392
1066,25407 23154 2426 10594 9555 10834 20410 18392 17156 1583
3009,1738 13271 25798 13176 7282 23406 24097 12793 10022 16695
256,18872 12061 2468 22152 11190 17292 25693 3191 12172 19180
5028,16562 42 9126 507 6745 3282 16788 13038 4899 17359
2716,8097 19875 25407 2492 5952 3758 8984 13503 22801 4541
250,5152 23816 6797 14382 894 7728 25675 4076 13614 24683
7694,8097 20146 24577 20095 19010 11658 5952 1577 12319 11535
4301,7639 19480 24472 12273 364 21030 15830 8704 13074 14978
6781,5717 4620 15327 11764 17964 23457 2333 6088 12249 18114
6692,8376 7616 9745 22055 5742 5769 6937 25533 18388 17123
2201,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1532,25407 5952 10834 23154 18392 11533 9555 10792 2426 3737
6348,8318 24072 1873 19330 6168 17527 24924 15658 13107 13869
4435,6765 5704 24335 19891 6868 18859 8603 7979 25020 14362
2086,22785 8208 19633 11966 864 2632 2975 20237 6733 9158
7350,2474 24129 8315 25823 13921 22341 17075 17588 24828 3943
132,1579 4694 17059 18137 13159 16954 2619 5744 20290 6239
5069,5078 16324 18310 17668 14684 21085 19874 20308 17433 3084
1792,13789 21321 397 11478 25327 16437 21051 20776 11422 14649
5398,25519 7375 10240 24284 13449 19638 25689 2423 12785 19830
5847,3749 16697 9129 15088 11205 12512 3961 3536 20418 4810
4767,18419 24481 17586 7450 6208 4257 14684 25083 16363 9637
760,23987 17842 7502 9263 18375 10451 20495 1817 21863 8331
4379,24075 25675 10786 9851 561 18804 942 25071 12948 2468
3115,20308 14684 6500 24355 10410 6171 7078 1699 5869 25763
771,24075 25675 5942 22554 10269 7494 12061 10786 11452 1888
4844,20226 4744 10704 18705 516 18774 18714 1301 251 23622
5490,19498 19655 15002 24129 23849 8422 24828 22517 25800 9996
1154,10269 9438 25675 12061 10786 22554 9851 13118 15034 7494
2013,7572 16213 2245 1938 25064 3627 9119 749 18893 275
1654,1495 4257 19811 13972 16955 5551 4283 15715 17734 8873
5767,5952 11533 22731 22801 3737 2375 17427 25133 7642 8984
3284,20146 12409 19089 17723 7494 19709 14895 19480 18984 13352
1766,17929 25230 19861 25463 16923 20582 18804 23485 16295 9345
1180,12061 11792 23127 19114 7235 18872 21854 9851 22359 23711
1712,21223 24007 7892 6088 16980 19661 293 24495 8230 12674
4576,16851 5957 16324 5078 19874 13118 14684 12089 127 22277
181,10269 9438 25675 9851 10786 5942 19480 12061 7494 8251
6054,11982 12308 23043 5214 12061 3603 2520 3119 25826 25614
3181,12409 19480 3165 9438 20146 4115 17313 17723 23600 24294
5887,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1800,2426 23154 10834 22010 15691 6734 3447 8316 17156 13136
4404,12061 2996 1863 25675 10786 18804 15790 9243 25071 2468
1525,15764 8064 17820 18122 24093 18569 11153 24109 10785 24075
3136,3835 24420 25387 13154 11979 18632 24437 14447 8686 16112
6088,9741 24676 9588 12459 5510 12530 22235 17558 25342 19426
6472,25407 15691 2426 9555 17156 6734 9701 22848 10792 10834
2743,2426 15691 1583 23141 5044 9555 23154 10834 18392 10594
6277,19771 393 3555 17187 6442 9454 22070 8479 5118 4800
179,24484 8304 15764 3820 13779 7665 18554 18131 22402 12119
4011,1907 25860 12238 16794 332 4466 5500 2710 20668 1433
1236,25974 8660 8651 8652 8653 8654 8655 8656 8657 8658
463,24075 10786 25675 9851 22554 25693 10269 5942 13118 23127
1096,11979 22899 24029 255 6917 13571 13446 15377 13228 14993
4977,25675 24075 9438 10786 5942 7202 12923 20146 18293 19089
3131,23154 10594 2426 10981 15691 24670 18392 9555 3230 2492
3348,22300 4513 5413 10795 10558 25662 24437 11741 9412 2910
5203,11533 3737 19875 15169 25596 4213 5436 13806 2118 12933
1102,19114 6088 1863 9591 2868 11452 21552 2333 9851 18190
5364,5117 9431 25974 8659 8649 8650 8651 8652 8653 8654
4624,15662 2283 14625 10747 16522 4427 17310 18548 8176 22841
1757,25974 8660 8651 8652 8653 8654 8655 8656 8657 8658
3235,20146 19089 12409 8894 22121 17723 19480 23481 24075 8431
308,2333 2868 21854 9284 18190 9029 3983 15459 23127 13541
5537,7426 17370 14017 18494 592 18774 17558 4503 21784 5147
5159,20146 7494 23600 16630 19480 19709 23481 20095 22121 12409
7482,19007 7541 8478 16473 22076 12230 20308 9449 12616 21417
4294,12061 13118 9438 25675 16503 23481 18293 25693 24075 23458
6719,11480 19044 19995 14551 12700 8331 15176 16535 12426 16443
7858,17070 18204 3792 14735 17967 5919 9647 17787 3264 14706
4251,12061 17115 4811 10269 5717 9007 25693 24075 13363 23127
5644,24355 8538 8894 20146 7494 24075 23524 23799 17723 5942
7579,24075 18317 11121 24162 9043 22105 7127 12756 22872 17161
6409,21346 25713 6453 15143 9558 19393 18045 9598 15044 15323
2443,16583 17594 16208 18431 5696 12339 10589 4224 13261 11947
1423,7494 20146 19089 19480 24075 12409 23481 23600 25407 20095
6256,12466 25675 4512 19089 20204 21068 23888 4535 942 25138
274,17517 19828 12452 2756 22601 9317 11545 25047 18395 25167
6107,19 21717 6478 5357 6026 3226 19661 13600 12220 17306
4522,24093 15764 24484 6897 17284 5412 18569 8064 57 24109
789,12050 25407 4541 8860 5952 4837 4366 8316 10792 25596
2333,25407 9555 23154 2426 6878 18392 10594 12050 10792 17156
2036,13928 8502 14167 14735 16751 16651 2236 10792 13294 25596
1561,25974 8660 8651 8652 8653 8654 8655 8656 8657 8658
5522,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3229,4502 24355 25407 20308 22010 7583 7742 10418 10269 24075
3943,6101 12285 25356 16954 7430 21369 21391 20894 11570 23527
4339,15640 24190 12897 19019 15927 25885 23189 11533 23154 19089
688,1810 11366 8864 21877 11199 23983 8311 10785 1212 8304
468,3037 15778 8709 9716 9662 13990 14674 22760 22356 7448
605,3804 1158 10428 7796 15587 8544 5717 25693 23266 10148
210,3579 6760 8339 22100 13373 15948 17908 9636 12093 7444
7589,2493 24075 14668 19119 23582 12614 6018 24508 9090 2235
800,25138 4696 5669 17860 19678 16770 22840 5803 17070 5522
4650,16772 1583 8990 25407 3656 484 15196 4878 14814 2001
6633,15322 19375 14864 6441 7621 10110 19320 5179 15570 17640
3733,16499 13763 8229 7426 16489 5372 8513 9788 4118 5772
4042,237 11861 21772 21046 1569 6120 17883 10004 21588 21852
930,4502 14684 7883 24355 10418 18512 5581 18419 20308 12214
3614,24075 12061 9851 19480 25675 7494 9438 23711 25693 22554
2485,24841 21900 16285 4320 7451 25648 24561 4013 19614 17580
4283,24075 9438 22554 10786 12061 18293 25407 9851 561 2426
7037,16641 18060 25407 13833 5887 10885 7012 14354 11848 7076
516,14302 13712 23376 16911 4726 18996 2504 11343 14678 69
2808,24075 9438 7839 3527 12061 23127 18547 5717 10786 21248
1361,18605 17160 4211 8996 17592 6236 12629 10395 16719 10745
7483,18495 24070 3037 14684 890 1751 16019 15723 1800 8329
4746,25347 14420 16810 25539 193 3251 11289 15753 1193 23756
1790,12409 25779 18751 5154 21629 23645 7944 9307 14640 7836
6508,15234 23991 7936 15285 8488 10653 16264 5115 8249 24209
3516,7107 1896 13961 25767 21286 8172 1390 14174 8100 1292
6479,2333 21854 2868 23127 15459 13541 18190 9029 5717 9284
6926,24075 25675 5942 22554 10269 10786 7494 23799 17093 19089
6707,10594 2426 25407 9555 15691 6734 10834 17877 9322 1583
4573,24075 9438 25675 22554 13118 10269 12061 8894 7494 7202
6848,13311 19832 21232 18146 18050 19836 24314 20704 10348 16285
2605,19795 11766 6875 12109 16252 14813 16132 5944 25252 14892
4408,8544 23481 2333 15830 5119 9243 5717 19480 11452 4927
2973,8097 19089 25407 20146 7494 8894 1240 15691 16630 3570
1671,18293 18804 6812 561 12061 3057 22139 22128 180 25675
6106,1823 9067 13383 17773 12089 14320 2962 9798 3556 20982
