user_id,item_list
461,9339 22617 4927 21552 19393 15830 11730 421 20109 18168
4707,4620 15327 6151 13939 15335 10450 15459 23536 6088 19292
1118,15839 18354 3845 23795 1198 22388 22781 24136 10264 19853
3619,25407 16577 5952 25596 3737 23141 6708 23154 2626 7727
7588,13363 16678 2236 11533 21987 3652 9739 13943 14852 10196
7454,13797 14988 10398 12398 6955 9596 19120 11512 22650 23389
4145,3037 15559 5032 12048 20300 14488 9769 51 24132 497
3030,6138 20059 22123 19871 20447 2856 2412 21701 20776 20685
837,24075 11792 2333 867 13541 773 18190 25675 17858 21854
7582,8538 19480 7639 13074 15830 12061 13196 8544 21653 6636
7936,21552 13902 20465 5151 24230 8655 1623 16040 16176 20934
74,3839 7657 11576 507 8002 10502 6419 18828 7689 17855
5645,2426 15691 9555 10834 23154 10594 1583 6734 12818 8097
5372,22554 25046 12061 18804 25675 9851 22750 17858 20496 1863
2933,22294 22448 16051 15077 21722 13792 1977 12779 15578 19983
4042,14863 17320 13167 11538 19003 6572 5169 3175 16698 4643
3535,10594 25675 2426 9555 22848 23154 22554 195 15691 7991
3241,5119 22411 12061 4811 11266 5906 773 17933 9851 8544
1917,21464 8920 1634 25932 18902 6329 20976 17570 15863 1316
1153,8538 7992 21552 12061 13074 9851 18293 24257 9438 1984
3590,11623 3527 12633 9976 12490 19030 21616 762 13478 16445
1366,25407 22554 10834 9438 10594 9555 15691 23154 25260 19401
2107,16630 5952 19089 20146 7494 12409 19709 11533 19875 19480
7132,15830 7601 13797 18168 21552 20108 9664 8251 19480 21859
7374,711 6597 1023 2768 13859 21520 23642 21939 10608 22521
2611,11792 25491 19114 454 10786 22646 20750 2641 12061 12341
2495,645 22818 33 2629 15618 5262 8480 2298 169 16442
3601,5284 6278 14188 16092 23581 10626 6418 4915 2422 5145
2504,22392 25974 8659 8651 8652 8653 8654 8655 8656 8657
6875,1054 18384 16776 22016 21910 1736 3108 129 24678 5456
6053,2134 14722 13600 18347 23727 23923 13735 6478 14233 3734
6309,5151 8655 11298 4544 12371 9947 2471 1830 13902 24757
7095,14695 10845 5220 24480 2186 18993 24167 8572 7124 9312
6733,22064 14052 11801 3081 22252 20092 12741 11661 17601 6086
6468,25407 2426 10594 6734 15691 9555 10834 9701 23141 8316
7740,25675 9438 10269 10786 15564 9851 13118 5942 12061 18293
4595,12107 8415 10535 5377 18589 14287 10845 22088 23847 18169
3352,3735 4209 21889 9334 9737 25796 14823 6851 24241 17022
2985,2426 15691 25675 10834 9438 9555 23154 6734 22554 7991
4561,19922 4966 2996 23536 19480 24075 8949 23417 21859 14895
2129,10786 9438 1574 2309 12356 23040 5448 22181 964 19049
4566,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5240,2641 12061 23666 23127 19255 867 5717 23711 7997 25491
2486,23842 1763 25974 8652 8653 8654 8655 8656 8657 8658
5539,10173 24735 18068 25159 21066 17248 17743 24343 13550 14758
2158,8304 5412 8064 24093 17820 15764 6897 4803 11069 25400
5496,5119 9007 25112 25693 517 5906 14012 8568 8538 13797
7278,23154 2426 25407 10834 18392 9555 10908 2492 11991 8316
2194,24075 25675 10269 22554 10786 7494 15564 12061 5942 25693
2848,16335 5512 15207 11701 17586 12590 2577 5716 251 22573
1174,2426 25814 2770 10187 18901 12859 22906 1005 729 4495
6139,24355 4502 20308 19874 10418 18512 18419 6612 17668 4257
6464,16957 1876 454 18872 15327 17902 3777 19557 3403 4407
6932,14356 10688 12236 21596 18544 2945 11535 18930 13831 3731
3838,25675 24075 9851 23711 9438 5717 773 11792 10269 22356
6703,19709 7494 12409 23600 20095 16630 20146 8097 2665 14895
2424,25407 11533 13806 5952 3497 25596 6708 3737 15169 13294
297,377 5284 9526 19030 1745 11931 18343 18547 7839 11702
2767,8838 1831 7792 20508 23895 1573 17070 18263 17819 21373
647,7494 16630 9438 13336 153 19525 8431 16705 19089 19480
7288,25407 2426 1240 5044 15691 10834 8990 9555 23141 20095
1136,17407 24586 15213 8902 17185 1898 6520 4289 5626 15522
5462,23127 9284 23711 23536 5717 12061 9029 22646 13541 10450
2632,21353 23541 15857 2960 3111 13013 13022 25751 23682 25233
2627,5044 25407 10653 9555 3711 15098 11220 2551 9370 7991
7562,2868 11792 12341 9029 18528 22646 6088 12061 19114 3983
1636,17685 974 23820 2393 20065 20216 11940 3593 12161 14477
4985,25407 10594 2426 9555 15691 22848 23154 7991 9701 23141
2477,25407 23154 10594 2426 6734 15691 10834 9555 16928 9701
2730,25675 15564 10786 18293 13118 12061 5942 9851 25260 25046
6782,20112 25116 3611 6234 1786 12916 14091 22230 4935 1221
61,13887 6904 21377 4031 24634 7999 2935 19517 6473 16153
6994,22121 12409 19480 20146 18317 13928 8894 5119 13352 23481
1812,25046 561 942 12923 3803 25675 22139 22750 16656 22554
4082,9555 23154 10594 10834 1583 18392 12818 8316 5044 8097
1257,7329 17400 15936 24219 24403 5865 24549 25827 15285 25621
6191,14684 20308 10073 24197 24355 18419 4257 11362 18399 11737
7517,7550 1064 4147 16394 6737 13453 443 15193 8120 14439
3009,6394 13380 2133 13176 18552 17148 10955 7282 14556 374
365,5032 15559 3037 497 19426 15182 20300 10544 9662 9769
5231,1056 13503 22917 2269 20330 5952 20947 19034 25448 14698
4804,9801 20604 2228 18675 6929 2776 13676 25027 11063 24869
7824,24355 17525 773 19874 4502 25675 19792 12061 12409 6612
476,13159 15696 18739 1563 14691 21314 13060 3837 17481 8233
2512,25052 19340 10162 11121 9041 2001 6314 19033 3572 6241
3976,15327 3098 4779 3223 562 3348 3835 8920 2996 19159
6790,5717 2868 18190 13541 9284 23536 6088 23711 2432 8544
5992,16630 19709 12409 20095 19480 5044 24075 7494 20146 14291
6282,2318 7797 25659 3790 4546 6433 6111 18554 9691 25747
1831,14684 4502 20553 19874 10418 4257 17668 24070 21697 6612
2391,13154 3895 1773 6917 8170 23741 3132 1441 9959 13446
1620,23711 15459 23536 4620 4894 17045 25335 9337 2839 14373
179,21478 18183 1260 7935 4582 16774 13835 4050 20977 19204
5311,5717 19114 21552 11452 20933 25693 24075 8544 6217 9243
6221,24355 14684 5581 19874 18419 4257 10418 6612 7883 20308
1168,21624 7604 9520 17889 23975 12230 16532 14506 3527 1745
6909,24075 25407 15564 3803 23711 5942 13118 18293 25071 8538
6504,25407 2426 10594 23154 10834 1583 16928 5044 12818 7095
5165,19750 8651 8652 8653 8654 8655 8656 8657 8658 8659
5286,2426 25407 10834 9555 1583 15691 6734 8316 22848 18392
6979,22982 2030 21780 1764 3144 3266 17484 1464 25795 25941
2345,25407 1583 10594 9555 11340 12818 16928 10908 18392 10834
2731,7642 19873 17690 16751 8337 4191 3744 1846 12486 24196
4296,7993 21912 11194 18364 8144 11514 19326 4738 22951 12990
1365,13541 23536 18190 23711 11792 2333 2868 9284 22646 10450
1821,22478 25457 7850 2244 4146 4986 5181 14970 5155 2977
5759,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4673,12061 20582 23711 9218 15327 4561 20031 18804 21799 21998
7255,24075 9438 10269 3165 25693 25675 7202 15564 8538 13118
7625,1240 8990 25407 17229 7095 19750 15691 23141 9555 5044
486,11979 4487 20998 25387 18974 388 7117 4257 6917 13571
2804,25407 10594 10834 15691 9555 9701 18392 16928 7991 16906
5200,25102 25453 21255 15072 4500 7607 14084 22876 24972 15809
7923,14156 10213 18398 9986 25917 24081 23494 5424 11146 17423
6380,10496 19288 15798 23263 8672 8660 8652 8653 8654 8655
4126,25770 2852 1112 21530 22735 6948 7608 7826 21641 10673
3499,4502 1646 22955 24535 16854 11153 24379 5115 14720 20878
3867,12061 1863 9337 9851 23711 8538 24075 22003 10786 10269
2465,8208 7327 18146 4850 24561 2957 497 2784 11120 10812
578,21923 25943 22047 11066 13141 9248 3505 25010 5098 4451
5680,3037 8682 4936 12048 10544 20300 9716 15559 9662 5032
3752,8805 19007 4915 4343 7442 1170 25964 20857 4168 3177
842,10363 22430 1035 9491 19224 25945 8128 6377 17504 8393
4697,3589 2861 7323 22338 13469 24348 25811 23067 13777 11201
54,3803 25675 7202 15564 4241 8538 9438 24075 15081 9851
7263,12061 14483 12624 13700 5543 4254 24472 13074 11452 13118
5245,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4878,25596 25407 6708 13806 2426 20330 1056 18452 2492 2236
7874,16193 17948 10363 16562 4430 5630 7535 7534 23059 2648
3513,5174 16432 24870 89 1130 22419 22351 13257 24932 1771
7239,8304 15764 5412 8064 17820 6897 4803 18569 18122 13581
6336,24075 10786 25675 9438 8811 773 13118 23711 5942 25071
5905,9448 15022 10784 17802 23069 4308 25966 7117 6917 4487
2309,4257 14684 16345 15635 14723 22829 1750 18687 10697 9747
7317,10269 9438 25675 22554 10786 12061 9851 23799 13118 25491
3757,17723 7494 20146 20095 19480 3165 8894 18984 11687 14291
1049,14488 5032 13502 13789 51 9138 13024 8300 16941 2297
3482,10122 3964 12098 14495 15409 24664 9763 14418 12293 17694
489,10347 11055 7597 17915 22817 4025 24546 4937 9729 2024
5184,18636 7568 3971 14554 5044 5150 17517 10766 7144 20841
6189,17156 24070 2492 6734 19633 21373 1056 6878 5952 18392
4001,24546 12230 24199 21616 644 7604 8805 21624 8703 12087
6157,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
800,16772 2236 25407 4909 20366 16651 19468 3812 15691 2426
6708,9438 18512 21552 11067 24355 477 15830 12409 11796 9582
3202,9075 18132 21653 23568 5655 10583 20807 18918 4812 8524
1600,10269 9438 25675 22554 10786 9851 19480 13118 5942 15564
6127,4966 9339 24410 8251 21552 15714 7601 525 17760 14291
5198,2426 10594 1583 15691 22848 23141 6878 7991 10908 17156
6971,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
1150,11384 12061 11792 23711 10786 1863 8811 477 25071 17858
5550,12759 21373 3775 19823 8675 3630 19713 16669 10311 12933
4057,8064 15125 8304 24484 9727 13690 5730 25400 11366 22292
3299,25407 10594 10834 15691 6734 9555 1583 8097 16651 22121
4766,7426 25702 21674 21322 16266 5084 3901 25170 25860 14869
2181,3039 1313 20585 15098 9121 11743 14835 22226 8655 8654
7213,2843 13545 5034 21106 5810 142 23818 21473 9604 17262
1638,18190 5717 23536 12341 11792 2868 2333 19114 4620 9284
6057,25407 2426 1583 15691 17156 23141 8316 6878 16928 2551
4806,17858 3761 19781 12056 2564 15333 21975 13236 11384 4850
3644,20359 14743 12229 16827 20613 7708 10699 4802 19982 1322
2369,18190 19588 23711 13541 9497 18528 2868 9851 11223 19668
4759,18190 2333 5717 23536 24075 13541 23711 22554 2868 15459
2238,13541 2868 23711 15459 11792 15327 9029 12341 9284 10450
7355,15691 9555 10594 23154 10834 6734 1583 8097 5952 13928
667,15691 25407 8097 20146 10035 2665 8894 2426 19750 9555
6315,21799 24075 10269 16503 180 18293 2468 12061 10786 24257
1251,7519 23980 18103 4069 16048 21894 5770 23783 21504 2940
6518,25407 9555 2426 10834 10594 23154 12818 5044 1240 1583
7831,10418 4257 15363 11832 5581 7883 19874 4502 11737 22661
2524,1999 14138 4302 16107 17840 20539 7695 6042 9557 24575
7415,9776 15997 7365 4884 2712 3234 14294 16318 25334 1087
7942,4732 24764 25338 25755 24398 15014 21291 10122 10273 11445
59,23950 19668 8841 11223 23042 10803 12026 6544 24900 20518
7218,25675 10269 10786 22554 12061 13118 15564 5942 9851 23799
644,19709 20095 23600 16630 2665 5044 20146 12409 17723 19480
6303,25675 3803 24075 942 4512 561 19401 6294 9438 15081
2878,9769 15559 10544 8709 18793 20300 4936 22903 8682 13990
828,25407 2426 15691 19875 13928 9555 5952 10594 15169 13806
7081,19721 2762 23423 5908 6981 970 2485 23651 16925 10457
474,8869 3612 16624 19547 3352 5341 848 22749 21443 14077
3274,24594 12830 9452 6539 8661 8652 8653 8654 8655 8656
7666,3630 17226 9834 12076 9716 11737 5671 21973 17668 25138
1605,2388 21075 24827 18367 20313 13506 7074 8065 7144 15196
2653,12061 685 10327 19401 773 16248 16040 16923 24257 20864
4398,12601 13226 16577 4533 22680 19510 15394 5497 21943 3913
4068,9769 8709 3037 20300 5032 18793 10544 24132 4936 22903
4062,23687 10304 8271 7989 13382 1957 22772 10652 7061 10716
565,24724 5152 1307 195 25133 8666 8657 8651 8652 8653
7363,2622 23176 21205 24633 8635 15260 6800 20433 22637 18037
6664,2426 15691 9555 10594 10834 6734 1583 8316 17156 12818
6831,6325 15084 16874 12572 21825 7670 23272 9423 6124 7939
5022,25407 2426 23154 10594 8316 9555 18392 10792 15691 6734
5552,24075 25675 10269 22554 10786 7494 15564 12061 22121 5942
2637,5717 23536 9284 6088 23711 2868 11792 4620 18528 9218
1674,16954 23527 22930 25553 11570 8730 11967 4370 4694 10636
3477,24075 19089 20146 12409 9438 24093 19480 3165 12061 8894
5411,24586 15213 14172 15522 4341 10685 8902 19691 17185 6520
4809,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
7525,3705 2584 16266 12271 18497 10703 16489 21674 11871 25879
7058,9583 16926 4050 1260 24767 4582 23988 23698 25619 21745
6530,2932 21030 7601 15490 22617 11730 5383 17094 5423 14857
392,8538 24075 15564 12409 20146 7494 24850 5942 24355 9438
4741,20308 14684 24355 3165 17723 10073 19709 24075 18399 24197
5073,19324 24541 25537 11722 12491 22780 17764 16272 15095 8668
4557,16651 1109 4807 23883 23126 806 8502 11748 20508 16751
4991,18969 20876 17797 12951 17482 14142 8594 8493 8965 1316
4089,23127 12061 867 9438 10786 5717 22411 4811 5119 4209
7597,2781 16656 9591 2402 17497 22061 19048 3087 901 23684
3718,24355 4502 20308 19874 10418 18419 17668 4257 5581 15234
5315,2113 15515 3390 11866 5316 4893 17326 19431 10452 23775
4698,8894 20146 19709 16630 7494 8097 12409 23600 17723 2665
4538,23536 2333 21854 23711 4620 18190 19114 2868 22646 12061
4765,3176 12313 4811 23043 4560 12061 2724 6812 25693 19114
7190,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6928,1876 13658 8729 7415 17448 3185 12196 23266 15587 22483
4498,25407 2426 1583 10594 9555 6734 15691 10834 8316 9701
3801,14331 16604 7266 21739 10737 9686 234 18947 14999 8863
4527,25693 24075 2468 19114 4811 25928 16220 17292 12494 20079
5990,10766 17517 10018 6289 19074 24616 24194 15658 8318 13401
3443,24355 9438 4502 341 18419 14684 19874 23534 13552 1984
3862,411 14515 481 23197 22405 22463 10342 11994 17639 25313
6947,15460 2803 3966 19061 16637 1638 6386 10380 16843 20600
4865,12543 10009 20496 4927 10786 21050 14456 18406 3645 9055
6991,24355 14684 19874 5581 4257 10418 18419 7883 20308 14137
5961,24075 22554 9438 10786 12061 3803 25260 19401 8538 23711
2015,15811 20841 10766 4209 13401 25220 15434 3971 17933 17546
8,25407 2426 1583 15691 10834 22848 6878 10594 624 2551
1702,4147 8097 10946 16651 5469 13887 1846 7642 681 2174
5155,13928 7494 22445 2533 18317 22121 13294 2236 20095 7908
2740,7494 12409 9438 24075 19480 25675 19792 5942 10786 19089
7070,24075 10786 15564 10269 3803 12061 19401 25260 18293 5942
4724,14172 22693 10018 6289 15213 19074 24194 20242 25348 9178
289,5915 158 10839 16622 20212 5877 7839 17525 11226 15184
3255,20308 23003 1805 24014 16610 11832 23244 3744 2665 4502
3269,18636 20115 6289 4448 19074 6465 10018 16104 8483 24809
4192,5942 13180 16088 10648 8186 23764 2712 357 22448 18340
5898,20320 598 25950 13128 14370 23352 2526 17418 17850 22500
7662,12050 681 22121 7041 21325 15763 21418 14325 15049 2488
3481,8068 8780 23031 10420 17092 6114 10808 4431 6673 19548
1135,7494 16630 19709 8894 18317 2665 20095 15691 2236 23600
6194,3497 10946 7642 4147 10628 1136 1228 11189 11393 12383
4003,5987 13826 17679 2347 3565 4875 23334 22931 4925 15319
4761,16630 7494 20095 19709 20146 12409 8894 2665 18317 11900
5301,10786 24075 9851 22554 8811 9438 23711 18293 13118 8538
6961,16758 4723 18721 19857 15468 10017 4632 20598 11645 16641
4399,2344 18692 7930 3383 5757 19023 25127 2415 19091 14348
5918,22195 10096 7897 21958 2008 4845 17041 2841 14963 1373
6626,16810 5748 18575 8347 17610 16652 12062 19521 11390 3554
7215,4907 14720 20878 6717 8375 4535 23189 22445 5979 25208
4889,1659 23989 20553 24049 16690 4502 11413 24355 9329 3155
4797,25407 9555 15691 1583 6734 22848 7991 17156 18392 9701
4739,25407 17229 22121 3382 16928 16772 6076 11295 16952 13417
247,6294 24216 15790 10073 9769 4257 10015 12350 11497 21411
3714,10594 23154 15691 9555 10834 1583 18392 7991 8316 8097
6913,11772 17156 22871 13977 8031 2341 16053 93 25807 1042
4343,15324 24379 19627 11535 19874 12318 23169 22759 1177 5979
6746,2426 10834 10594 23141 1583 5044 12818 6734 7991 8097
3432,11384 4209 21552 18274 20496 5717 25693 25491 22511 12056
7495,5952 4541 19875 15169 25133 6708 11533 13806 13503 20974
4754,8304 24093 15764 18569 17820 19114 23536 8311 5412 6897
1059,8686 19814 22114 7277 1785 525 10512 10229 12916 21816
3164,24461 13362 9973 7491 961 25421 21434 49 18579 6270
3763,15691 2426 9555 10834 10594 23154 1583 6734 23141 5044
5322,25532 13863 15579 14573 359 17982 12326 18648 20880 18258
4170,2426 15691 9555 10834 23154 10594 1583 6734 12818 8097
7291,23536 11792 21854 6088 5717 18528 15459 23127 9284 23711
6085,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
5973,22562 3486 6574 25045 13457 21122 22767 17883 11315 20985
4329,22903 9769 5032 8682 8709 3037 7658 4936 9662 12048
3206,14684 20308 10073 24197 24355 18419 4257 11362 18399 11737
1953,2426 15691 9555 10594 10834 23154 6734 12818 1583 8316
7701,24999 21542 21373 15800 15633 23763 5603 156 24138 8051
3130,13018 19890 7583 8749 12752 11916 10748 24380 11520 3822
6998,4470 14193 11009 7563 24346 1118 1654 1300 15093 5603
1435,6734 23154 5607 17877 1965 2205 6963 8973 822 2645
1394,7494 12409 24355 20095 17723 16630 2665 3165 22121 8894
3751,4541 25407 6708 22010 2426 19875 12759 13503 2492 9555
2000,18190 13541 18114 4620 9284 11764 6088 14159 2432 15145
7146,8341 15401 24908 13312 20298 20344 2720 12543 5896 24472
5733,6239 14609 3934 14978 7474 275 23628 11706 5298 24104
4315,12061 10786 9438 25675 9851 20496 21799 23711 15564 13118
985,15341 17637 24355 20308 8769 8395 20212 13433 23799 14684
265,4543 25974 8648 8650 8651 8652 8653 8654 8655 8656
1243,25407 23154 2426 10594 1583 18392 5607 10792 10834 21920
4704,13036 13086 12275 13913 16396 21805 18466 4767 5957 7158
5507,7138 14420 6780 20949 19340 20688 20974 6446 5044 14669
7764,8097 19089 22801 12563 13663 2655 8360 19875 14012 9769
5734,16738 2492 24532 21196 10460 7748 7414 1619 14354 2426
6562,25407 10594 23154 15691 6734 10834 5044 9555 11295 1583
3390,24075 9851 12061 10269 9438 23799 19480 7494 24257 11452
5704,24355 14684 1811 3234 20108 17666 5389 5514 3033 18976
4070,18547 6284 18016 13343 12850 11345 2587 15122 20038 12087
5088,16772 25407 17229 8990 5044 19750 4878 7095 23141 2012
82,12061 9187 8311 6626 9007 19502 18326 5135 15764 16823
2463,19709 16630 17723 20095 20146 12409 23600 2665 19480 18317
7319,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
2261,484 24948 2001 12601 13593 20688 17013 23399 22918 3013
7692,12230 18459 19060 14678 22429 12087 11931 175 17440 2005
6575,6102 12137 5350 3200 19336 19873 21195 13169 3118 5887
6451,12061 8811 13074 22617 13118 14462 14291 5543 23043 17820
5995,23536 9284 11792 23711 2868 2333 10450 15327 18114 9029
3602,24200 5188 9293 15663 21572 22145 15097 20986 2311 2396
7099,25407 23154 2426 25138 15691 10908 17156 18392 10834 11991
2157,15169 1573 8136 11316 7569 686 4116 23474 6566 8215
3460,7876 14708 16539 24656 21000 23839 24439 13793 19590 12126
1164,25480 15691 25044 1228 19237 5763 13510 13703 23906 3382
1926,6199 4319 10505 6296 11501 2761 3062 5495 16738 6212
6954,6192 21820 7096 12014 15880 12777 21611 2465 22817 11345
5196,10786 12061 24075 23711 8811 9438 25693 5942 13118 24472
1479,19007 22622 20211 18547 21248 221 17823 762 17440 7096
712,25407 18644 8529 18859 18499 19315 14551 24475 9562 20941
4293,13541 19114 23711 4620 9284 21854 22646 9029 13030 23127
7108,18442 8555 19075 15418 17432 22833 11747 13697 22557 24483
1467,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6364,4502 10418 7883 15363 5581 23434 22181 18419 14684 24355
764,2996 22003 13074 15459 4966 25112 9742 14291 13541 12293
938,14912 22003 15459 5717 17045 21464 9029 13541 4620 23536
2155,8979 9293 18687 16301 19432 22347 22151 19776 22143 21533
5585,8780 8068 10808 4431 6673 19548 17092 422 23031 11047
409,9438 1144 9976 18989 17889 21505 18343 18656 3527 17130
523,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
4896,6839 22712 10845 19453 1904 19620 6636 22128 20363 6632
5566,9851 10239 20496 9284 23711 21080 999 21653 13079 15434
5844,377 7839 1871 21611 20600 21624 13323 22817 12777 14760
5018,23568 5119 13363 24534 15587 25354 21799 15034 2951 25112
3345,12158 18291 20759 23476 23918 2330 25617 23892 24413 2057
4036,3026 3929 6360 11119 929 5904 7446 9561 14201 5567
529,5235 6861 17681 18713 1000 23575 20997 7868 20780 3698
4233,22664 7307 16146 17967 8984 2819 5899 18656 4888 15169
5994,13154 6865 1441 15959 11335 23741 9482 23940 13084 7540
3382,10490 23087 2203 6521 22750 7822 7125 4389 1610 8201
448,12742 3469 22300 10887 5489 16112 21537 22523 23568 14220
4212,14838 7310 2185 6358 4078 6598 6146 8574 12154 24994
4369,19469 20416 14551 19166 18404 11848 5874 14341 16763 15215
4193,5032 16941 7259 3456 8709 21321 13789 24075 19339 13502
2281,6708 5952 11533 3737 8860 25596 22010 25133 2426 8551
4478,11527 24577 1840 21373 22475 13905 10311 14943 3775 21936
5154,5717 18114 12341 19114 19079 17858 23127 2868 2910 18190
7408,6446 22121 2433 24518 14668 6159 25024 23582 13102 14356
6735,24075 23711 25675 9438 773 8811 25071 10269 9284 5717
4379,10786 25071 9007 773 15294 17707 18804 4561 23711 24075
5488,4359 19463 10491 14640 1349 12284 19099 9472 21399 24079
1348,23906 25044 4824 1246 13167 6572 4568 5169 1288 4774
6178,21912 18852 4032 6369 5283 4738 7839 4502 16958 16319
5215,9526 16637 20236 2823 20211 229 5447 24210 8395 10614
3624,24075 22554 9438 10786 12061 3803 25260 3037 19401 9924
2725,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3195,12061 15327 10786 23711 24075 5717 5746 25675 11792 4620
357,16148 17761 20624 856 15676 17112 4035 3466 8865 20506
1849,12038 25205 6151 25385 24322 1010 854 5650 3651 23963
5478,3469 8544 24437 24908 11741 25491 9497 562 10786 4620
3588,20317 9280 8564 14254 23240 14863 897 15824 11462 19105
46,23536 12061 23711 13541 9029 11792 19114 6088 9284 18190
3993,24484 24093 12527 2077 5412 17820 18569 15956 2442 18277
146,24075 25675 13118 10786 22554 12061 15564 5942 7494 19114
1815,12061 20146 3165 9438 3037 9851 5717 23600 8811 25675
5256,16789 13138 23724 21786 4424 23072 21544 12290 5916 24366
4699,11792 23536 22300 2910 3983 23127 18190 9284 5717 13541
4662,8395 17637 20308 24711 11242 359 14684 6791 20345 11068
7087,11527 7086 7350 21373 675 4973 18030 3093 1868 4699
4311,24438 16481 21182 20078 13328 17400 9520 11623 12230 12202
4491,15811 3971 13401 18282 17517 10766 12142 6289 19074 10018
6483,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
3272,9370 20765 16577 13276 2426 25886 18263 9514 11340 2677
3582,14684 4502 24355 17070 7450 22750 25046 16394 18293 18419
6300,20146 16630 12409 8894 17723 19709 19089 17257 20095 19480
2339,8972 16641 13508 8896 15196 21761 5497 15605 21260 16363
2242,3781 22396 9565 20900 25051 21810 13800 22570 4483 17832
3303,18442 8555 15418 17432 22833 24483 19708 13697 11747 18936
7702,24355 20308 19874 4502 10418 18419 17668 4257 5581 15234
5065,3913 21042 22874 11372 3511 22204 902 3951 8376 8793
5351,14763 479 24073 17140 5238 8056 25190 816 14331 12216
6787,19089 12409 14978 5562 19709 20146 11741 19524 2665 7494
6692,24606 18063 6156 2566 20909 8370 11936 15462 25533 22626
1413,20146 23600 12409 19089 8894 20095 17723 17257 9438 3165
473,10669 3885 23032 25091 7593 490 2854 16757 23057 25593
7889,24597 22300 1863 23536 22473 2996 9284 5717 20864 24328
6390,16827 12229 23613 11981 1390 340 16304 19634 15021 3622
3712,12646 2769 15405 4856 6242 18798 25184 19372 13158 11434
497,9438 22554 12061 9851 2426 15691 4512 13118 15564 9555
3323,7770 14063 4107 11989 1502 18600 19085 8207 9864 17096
3799,12341 18190 19114 6876 19588 2641 10450 13030 20560 8686
3065,14684 4502 24355 20308 16394 15234 15844 17070 2586 25002
4922,13541 6088 10450 18190 5717 19114 9284 21854 22646 18528
133,22862 11159 11536 19560 22880 15864 3850 5479 19532 5667
3519,19089 24355 20146 2840 19792 15562 19709 6565 14371 3328
2219,10418 4257 11832 15363 5581 7883 19874 4502 4385 15152
7511,24075 10786 22554 10269 9851 3803 8538 15564 25071 8811
5327,2426 23154 9555 15691 10594 10834 1583 18392 8316 4502
2035,14378 5686 23071 1224 25974 8661 8652 8653 8654 8655
6631,19536 22654 11501 3551 4218 3737 8658 8651 8652 8653
1936,18871 24355 6197 8003 13278 14534 2551 6294 2267 15790
4352,13891 22370 4066 13381 22906 8886 6454 25631 9620 13025
3383,28 20860 14646 12164 25450 20224 4079 9384 19586 4640
1799,24075 10786 10269 5717 25675 23666 6392 9438 25071 13118
3194,17892 15367 19495 12493 22623 20720 21498 17430 1424 2644
1743,1203 18539 25536 6860 20089 2969 1970 601 12629 8516
2711,20582 12056 23299 21998 17257 11019 12367 23441 7531 21716
1556,14684 1863 17668 24355 9339 24070 23600 4927 4257 10418
3612,12554 5278 25006 17136 24355 8395 6075 6668 4487 13571
6667,19089 9425 17026 7925 21648 1576 18818 20101 23518 16846
3350,23987 20844 7502 7368 1246 4774 14020 9263 10451 16609
255,23838 25486 12937 12845 8659 8651 8652 8653 8654 8655
3060,4779 25902 20401 6506 2697 6674 9282 13764 10979 11987
4038,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
6595,7298 2692 3635 9573 20240 6368 21712 19498 11365 9041
6769,19232 22531 4983 8570 20296 16374 11592 24184 16403 12597
5367,9591 1863 2996 8560 7883 15906 22645 11384 22633 433
3365,14317 16954 18137 4352 22331 24794 20894 9456 24975 19343
2014,7494 16630 12409 23481 20146 18317 19709 17723 2533 22121
6860,18524 1116 4256 11898 16569 16819 21666 2366 21445 5734
3631,5815 25741 18774 7243 14017 13763 13971 8396 22758 9819
1943,16195 296 18340 1984 6950 10363 5942 13118 6217 8811
2606,23600 19089 22396 17161 4884 22402 21511 24128 19792 14895
17,9438 5942 12409 10786 12061 13118 16630 17723 8894 20146
6273,22554 24075 9438 12061 6164 9851 25260 2426 15691 5942
7850,14488 7006 13502 13231 3456 8467 18073 6350 15190 10489
166,12273 10679 24349 5675 12130 15058 3426 2460 13301 6679
1746,19709 19089 19332 11900 2665 9869 20146 17050 4792 7094
4993,18441 9062 18160 13366 12986 16730 17829 5971 9379 12408
4727,22727 919 11820 9592 25689 25581 19240 10634 884 24511
1216,24355 14684 24197 10796 7450 16179 19874 20308 291 6195
6183,13030 23457 23127 22483 9218 23266 13541 3747 772 7997
3989,20919 15635 15234 25304 23714 9187 8396 15764 1947 25912
2578,12968 14314 25109 12329 22243 14332 19909 18957 25458 12483
2159,13552 24985 9438 17470 22701 24033 14188 23534 341 19846
4837,14684 4502 19874 20308 10418 6612 14158 4257 8395 18399
